"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"77325","1.0","970","[""PHIL""]","24","""1/999""","[""HWC"", ""WRI""]","","","","[""Danny Munoz-Hutchinson""]","""14/999""","200","[""RNS 435""]","25","""Ancient Western""","235","false","","1","""7/999""","""2/999""","""C""","20111","[""MWF 1150-1245PM""]","""Ancient Western Philosophy""","""Research""","2011"
"77326","1.0","128","[""BIO""]","28","""0/999""","","128","","","[""Anne Walter""]","""8/999""","200","[""RNS 390"", ""RNS 390""]","30","""Animal Physiology""","247","false","","1","""15/999""","""5/999""","""C""","20111","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2011"
"77327","0.0","129","[""BIO""]","12","""0/999""","","128","","","[""Anne Walter""]","""3/999""","200","[""RNS 250""]","15","""Animal Physiology Lab""","247","false","""A""","1","""5/999""","""4/999""","""C""","20111","[""W 0200-0500PM""]","","""Lab""","2011"
"77328","0.0","129","[""BIO""]","16","""0/999""","","128","","","[""Anne Walter""]","""5/999""","200","[""RNS 250""]","15","""Animal Physiology Lab""","247","false","""B""","1","""10/999""","""1/999""","""C""","20111","[""Th 1245-0345PM""]","","""Lab""","2011"
"77329","1.0","1314","[""SOAN""]","21","""1/999""","[""WRI""]","","","","[""Thomas A. Williamson""]","""8/999""","200","[""HH 302""]","18","""Anthropologic Theory""","292","false","""B""","1","""3/999""","""9/999""","""C""","20111","[""MWF 0200-0255PM""]","""Anthropological Theory""","""Research""","2011"
"77330","1.0","1314","[""SOAN""]","18","""0/999""","[""WRI""]","","","","[""Thomas A. Williamson""]","""4/999""","200","[""HH 302""]","18","""Anthropologic Theory""","292","false","""A""","1","""7/999""","""7/999""","""C""","20111","[""MWF 1045-1140""]","""Anthropological Theory""","""Research""","2011"
"77331","1.0","51","[""ART""]","28","""0/999""","[""ALS-A"", ""HWC""]","","","","[""Matthew Rohn""]","""15/999""","200","[""DC 305""]","30","""Art 1880-1950""","252","false","","1","""12/999""","""1/999""","""O""","20111","[""MWF 0905-1000""]","""Art 1880-1945 \""The Shock of the New\""""","""Research""","2011"
"77335","1.0","78","[""ASIAN""]","28","""5/999""","[""MCG""]","","","","[""Karil J. Kucera""]","""6/999""","100","[""DC 305"", ""DC 305""]","30","""Asian Cultures""","121","false","","1","""9/999""","""8/999""","""O""","20111","[""T 0935-1100"", ""Th 0930-1050""]","""Asian Cultures in Comparative Perspectives""","""Research""","2011"
"77336","1.0","18779","[""ASIAN""]","29","""0/999""","","","","","[""Karil J. Kucera""]","""0/999""","200","[""DC 305"", ""DC 305""]","30","""AsianCon1:MappingJourneys""","210","false","","1","""0/999""","""29/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Asian Conversations I: Mapping Journeys""","""Research""","2011"
"77338","0.25","799","[""MUSIC""]","0","""0/999""","","","","","[""Kirsten Broberg""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""A""","1","""0/999""","""0/999""","""X""","20111","[""MWF 0800-0855""]","","""Research""","2011"
"77339","0.25","799","[""MUSIC""]","0","""0/999""","","","","","[""Kirsten Broberg""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""B""","1","""0/999""","""0/999""","""X""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"77340","0.25","799","[""MUSIC""]","0","""0/999""","","","","","[""Kirsten Broberg""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""C""","1","""0/999""","""0/999""","""X""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"77341","0.25","799","[""MUSIC""]","0","""0/999""","","","","","[""Steven Amundson""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""D""","1","""0/999""","""0/999""","""X""","20111","[""MWF 0200-0255PM""]","","""Research""","2011"
"77342","0.25","815","[""MUSIC""]","0","""0/999""","","","","","[""Justin W. Merritt""]","""0/999""","200","[""CHM 232""]","19","""Aural Skills III""","211","false","""A""","1","""0/999""","""0/999""","""X""","20111","[""MWF 0800-0855""]","","""Research""","2011"
"77343","0.25","815","[""MUSIC""]","0","""0/999""","","","","","[""Catherine R. Rodland""]","""0/999""","200","[""CHM 232""]","21","""Aural Skills III""","211","false","""B""","1","""0/999""","""0/999""","""X""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"77344","0.25","815","[""MUSIC""]","0","""0/999""","","","","","[""David R. Castro""]","""0/999""","200","[""CHM 232""]","25","""Aural Skills III""","211","false","""C""","1","""0/999""","""0/999""","""X""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"77345","0.25","1020","[""ESAC""]","15","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""5/999""","100","[""SAC_GYM_N""]","16","""Badminton""","151","false","""A""","1","""9/999""","""1/999""","""C""","20111","[""TTh 0800-0855""]","","""Research""","2011"
"77346","0.25","353","[""DANCE""]","18","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""3/999""","100","[""DC Studio 2"", ""DC Studio 2""]","17","""Ballet I""","121","true","""A""","1","""6/999""","""7/999""","""C""","20111","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2011"
"77347","0.5","359","[""DANCE""]","4","""4/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""0/999""","200","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet II""","220","false","","1","""0/999""","""0/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2011"
"77348","0.25","360","[""DANCE""]","23","""7/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""5/999""","200","[""DC Studio 2"", ""DC Studio 2""]","16","""Ballet II""","221","false","","1","""6/999""","""5/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2011"
"77349","0.5","364","[""DANCE""]","2","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","300","[""DC Studio 2"", ""DC Studio 2""]","5","""Ballet III""","320","false","","1","""1/999""","""0/999""","""O""","20111","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2011"
"77350","0.25","365","[""DANCE""]","11","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""2/999""","300","[""DC Studio 2"", ""DC Studio 2""]","9","""Ballet III""","321","false","","1","""2/999""","""5/999""","""C""","20111","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2011"
"77351","0.25","347","[""DANCE""]","15","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""3/999""","100","[""DC Studio 1"", ""DC Studio 1""]","19","""Ballroom I (Men)""","106","true","""A""","1","""5/999""","""7/999""","""O""","20111","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2011"
"77352","0.25","347","[""DANCE""]","15","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""3/999""","100","[""DC Studio 1"", ""DC Studio 1""]","16","""Ballroom I (Women)""","106","true","""B""","1","""11/999""","""1/999""","""C""","20111","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2011"
"77355","1.0","237","[""CHIN""]","15","""13/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese I""","111","false","""A""","1","""0/999""","""2/999""","""C""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"77356","1.0","237","[""CHIN""]","16","""10/999""","","237","","","[""Shannon Cannella""]","""2/999""","100","[""TOH 316""]","18","""Beginning Chinese I""","111","false","""B""","1","""1/999""","""3/999""","""C""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"77357","1.0","237","[""CHIN""]","12","""9/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese I""","111","false","""C""","1","""2/999""","""1/999""","""O""","20111","[""MWF 0200-0255PM""]","","""Research""","2011"
"77358","0.0","238","[""CHIN""]","13","""9/999""","","237","","","[""Shannon Cannella""]","""2/999""","100","[""TOH 175""]","18","""Beginning Chinese I Lab""","111","false","""A""","1","""0/999""","""2/999""","""C""","20111","[""T 0800-0925""]","","""Lab""","2011"
"77359","0.0","238","[""CHIN""]","15","""11/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""TOH 175""]","18","""Beginning Chinese I Lab""","111","false","""B""","1","""1/999""","""3/999""","""O""","20111","[""T 1145-0110PM""]","","""Lab""","2011"
"77360","0.0","238","[""CHIN""]","15","""12/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""TOH 175""]","18","""Beginning Chinese I Lab""","111","false","""C""","1","""2/999""","""1/999""","""O""","20111","[""T 0120-0245PM""]","","""Lab""","2011"
"77361","1.0","476","[""FREN""]","17","""16/999""","","","","","[""Kimberley R. Anderson""]","""1/999""","100","[""TOH 312""]","18","""Beginning French I""","111","false","""A""","1","""0/999""","""0/999""","""C""","20111","[""MWF 1255-0150PM""]","","""Research""","2011"
"77362","1.0","476","[""FREN""]","18","""10/999""","","","","","[""Lise R. Hoy""]","""1/999""","100","[""TOH 308""]","18","""Beginning French I""","111","false","""B""","1","""5/999""","""2/999""","""C""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"77363","1.0","477","[""FREN""]","16","""8/999""","","","","","[""Lise R. Hoy""]","""0/999""","100","[""RNS 435""]","22","""Beginning French II""","112","false","","1","""1/999""","""7/999""","""O""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"77365","1.0","504","[""GERM""]","10","""8/999""","","","","","[""Lavern Rippley""]","""0/999""","100","[""TOH 212""]","17","""Beginning German I""","111","false","""A""","1","""1/999""","""1/999""","""C""","20111","[""MWF 0800-0855""]","","""Research""","2011"
"77367","1.0","539","[""GREEK""]","11","""5/999""","","","","","[""Anne Groton""]","""1/999""","100","[""TOH 112""]","30","""Beginning Greek I""","111","false","""A""","1","""2/999""","""3/999""","""O""","20111","[""MWF 0800-0855""]","","""Research""","2011"
"77368","1.0","539","[""GREEK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","100","[""TOH 112""]","0","""Beginning Greek I""","111","false","""B""","1","""0/999""","""0/999""","""X""","20111","[""MWF 1255-0150PM""]","","""Research""","2011"
"77369","1.0","658","[""JAPAN""]","15","""12/999""","","658","","","[""Tomoko Hoogenboom""]","""1/999""","100","[""TOH 310""]","18","""Beginning Japanese I""","111","false","""A""","1","""0/999""","""2/999""","""C""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"77370","1.0","658","[""JAPAN""]","13","""8/999""","","658","","","[""Tomoko Hoogenboom""]","""1/999""","100","[""TOH 310""]","18","""Beginning Japanese I""","111","false","""B""","1","""2/999""","""2/999""","""O""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"77371","0.0","659","[""JAPAN""]","12","""8/999""","","658","","","[""Tomoko Hoogenboom""]","""2/999""","100","[""TOH 175""]","18","""Beginning Japanese I Lab""","111","false","""A""","1","""1/999""","""1/999""","""O""","20111","[""Th 0825-0920""]","","""Lab""","2011"
"77372","0.0","659","[""JAPAN""]","17","""12/999""","","658","","","[""Tomoko Hoogenboom""]","""1/999""","100","[""TOH 175""]","18","""Beginning Japanese I Lab""","111","false","""B""","1","""1/999""","""3/999""","""C""","20111","[""Th 0930-1025""]","","""Lab""","2011"
"77373","1.0","711","[""LATIN""]","6","""6/999""","","","","","[""Valerio Caldesi-Valeri""]","""0/999""","100","[""TOH 110""]","18","""Beginning Latin I""","111","false","""A""","1","""0/999""","""0/999""","""O""","20111","[""MWF 0800-0855""]","","""Research""","2011"
"77374","1.0","711","[""LATIN""]","15","""6/999""","","","","","[""Anne Groton""]","""0/999""","100","[""TOH 110""]","25","""Beginning Latin I""","111","false","""B""","1","""5/999""","""4/999""","""O""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"77375","1.0","711","[""LATIN""]","13","""8/999""","","","","","[""Steve T. Reece""]","""3/999""","100","[""TOH 110""]","18","""Beginning Latin I""","111","false","""C""","1","""0/999""","""2/999""","""C""","20111","[""MWF 0200-0255PM""]","","""Research""","2011"
"77376","1.0","921","[""NORW""]","17","""13/999""","","","","","[""Rennesa E. Osterberg""]","""1/999""","100","[""TOH 108""]","19","""Beginning Norwegian I""","111","false","""A""","1","""1/999""","""2/999""","""C""","20111","[""MWF 0800-0855""]","","""Research""","2011"
"77377","1.0","921","[""NORW""]","19","""13/999""","","","","","[""Rennesa E. Osterberg""]","""1/999""","100","[""TOH 108""]","18","""Beginning Norwegian I""","111","false","""B""","1","""3/999""","""2/999""","""C""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"77378","1.0","921","[""NORW""]","18","""10/999""","","","","","[""Dorer Kari L.""]","""1/999""","100","[""TOH 108""]","19","""Beginning Norwegian I""","111","false","""C""","1","""0/999""","""7/999""","""C""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"77379","1.0","921","[""NORW""]","18","""10/999""","","","","","[""Dorer Kari L.""]","""1/999""","100","[""TOH 108""]","19","""Beginning Norwegian I""","111","false","""D""","1","""0/999""","""7/999""","""C""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"77380","1.0","921","[""NORW""]","22","""13/999""","","","","","[""Pi\u00f1ero Christine H.""]","""2/999""","100","[""TOH 108""]","24","""Beginning Norwegian I""","111","false","""E""","1","""1/999""","""6/999""","""C""","20111","[""MWF 1255-0150PM""]","","""Research""","2011"
"77382","1.0","1259","[""RUSSN""]","23","""19/999""","","1259","","","[""Irina Walter""]","""1/999""","100","[""TOH 114""]","25","""Beginning Russian I""","111","false","""A""","1","""1/999""","""2/999""","""O""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"77383","1.0","1259","[""RUSSN""]","14","""9/999""","","1259","","","[""Irina Walter""]","""2/999""","100","[""TOH 114""]","19","""Beginning Russian I""","111","false","""B""","1","""0/999""","""3/999""","""O""","20111","[""MWF 0200-0255PM""]","","""Research""","2011"
"77384","0.0","1260","[""RUSSN""]","21","""16/999""","","1259","","","[""Irina Walter""]","""1/999""","100","[""TOH 114""]","25","""Beginning Russian I Lab""","111","false","""A""","1","""1/999""","""3/999""","""O""","20111","[""T 1150-1245PM""]","","""Lab""","2011"
"77385","0.0","1260","[""RUSSN""]","16","""12/999""","","1259","","","[""Irina Walter""]","""2/999""","100","[""TOH 114""]","19","""Beginning Russian I Lab""","111","false","""B""","1","""0/999""","""2/999""","""O""","20111","[""T 0200-0255PM""]","","""Lab""","2011"
"77386","1.0","1325","[""SPAN""]","19","""15/999""","","","","","[""Jessica A. Haugsland""]","""1/999""","100","[""TOH 210""]","17","""Beginning Spanish II""","112","false","""A""","1","""0/999""","""3/999""","""C""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"77387","1.0","1325","[""SPAN""]","13","""12/999""","","","","","[""Claudia Giannini""]","""0/999""","100","[""TOH 308""]","17","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""1/999""","""C""","20111","[""MWF 0200-0255PM""]","","""Research""","2011"
