"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"82721","1.0","1113","[""PSCI""]","15","""0/999""","","","","","[""Henriet Hendriks""]","""4/999""","200","[""RNS 204""]","19","""Analyzing Politics""","220","false","","1","""2/999""","""9/999""","""C""","20121","[""MWF 0200-0255PM""]","""Analyzing Politics and Policies""","""Research""","2012"
"82722","1.0","581","[""HIST""]","30","""3/999""","[""HWC""]","","","","[""Timothy R. Howe""]","""7/999""","200","[""HH 501"", ""HH 501""]","30","""Ancient Greece""","203","false","","1","""5/999""","""15/999""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","""Ancient: Greece""","""Research""","2012"
"82723","1.0","970","[""PHIL""]","18","""0/999""","[""HWC"", ""WRI""]","","","","[""Danny Munoz-Hutchinson""]","""6/999""","200","[""HH 516""]","18","""Ancient Western""","235","false","","1","""7/999""","""5/999""","""C""","20121","[""MWF 1045-1140""]","""Ancient Western Philosophy""","""Research""","2012"
"82724","1.0","128","[""BIO""]","36","""0/999""","","128","","","[""Anne Walter""]","""19/999""","200","[""RNS 390"", ""RNS 390""]","32","""Animal Physiology""","247","false","","1","""11/999""","""6/999""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"82725","0.0","129","[""BIO""]","19","""0/999""","","128","","","[""Anne Walter""]","""10/999""","200","[""RNS 250""]","16","""Animal Physiology Lab""","247","false","""A""","1","""5/999""","""4/999""","""C""","20121","[""W 0200-0500PM""]","","""Lab""","2012"
"82726","0.0","129","[""BIO""]","17","""0/999""","","128","","","[""Anne Walter""]","""9/999""","200","[""RNS 250""]","16","""Animal Physiology Lab""","247","false","""B""","1","""6/999""","""2/999""","""C""","20121","[""Th 1245-0345PM""]","","""Lab""","2012"
"82727","1.0","1314","[""SOAN""]","19","""0/999""","[""WRI""]","","","","[""Thomas A. Williamson""]","""7/999""","200","[""OM 110""]","18","""Anthropologic Theory""","292","false","""B""","1","""1/999""","""11/999""","""C""","20121","[""MWF 1255-0150PM""]","""Anthropological Theory""","""Research""","2012"
"82728","1.0","1314","[""SOAN""]","20","""0/999""","[""WRI""]","","","","[""Thomas A. Williamson""]","""9/999""","200","[""OM 110""]","18","""Anthropologic Theory""","292","false","""A""","1","""7/999""","""4/999""","""C""","20121","[""MWF 1045-1140""]","""Anthropological Theory""","""Research""","2012"
"82730","1.0","51","[""ART""]","27","""2/999""","[""ALS-A"", ""HWC""]","","","","[""Christopher Tradowsky""]","""11/999""","200","[""DC 305"", ""DC 305""]","30","""Art 1880-1950""","252","false","","1","""6/999""","""8/999""","""O""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Art 1880-1945 \""The Shock of the New\""""","""Research""","2012"
"82731","0.5","22778","[""DANCE""]","8","""0/999""","","","","","[""Sheryl Saterstrom""]","""3/999""","200","[""DC Studio 1""]","12","""Articulate Body""","212","false","","1","""4/999""","""1/999""","""O""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"82732","0.25","25120","[""DANCE""]","7","""2/999""","","","","","[""Sheryl Saterstrom""]","""1/999""","200","[""DC Studio 1""]","7","""Articulate Body""","213","false","","1","""3/999""","""1/999""","""C""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"82734","1.0","18779","[""ASIAN""]","33","""0/999""","","","","","[""Rika Ito"", ""Karil J. Kucera""]","""1/999""","200","[""RNS 150"", ""RNS 150""]","30","""AsianCon1:MappingJourneys""","210","false","","1","""0/999""","""32/999""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Asian Conversations I: Mapping Journeys""","""Research""","2012"
"82743","0.25","1020","[""ESAC""]","12","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""8/999""","100","[""SAC Gym North""]","16","""Badminton""","151","false","""A""","1","""2/999""","""2/999""","""C""","20121","[""TTh 0800-0855""]","","""Research""","2012"
"82744","0.25","1020","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""David A. Stromme""]","""3/999""","100","","16","""Badminton""","151","false","""B""","1","""11/999""","""4/999""","""C""","20121","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2012"
"82745","0.25","353","[""DANCE""]","19","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""7/999""","100","[""DC Studio 2"", ""DC Studio 2""]","19","""Ballet I""","121","true","""A""","1","""6/999""","""5/999""","""C""","20121","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2012"
"82746","0.25","353","[""DANCE""]","15","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""7/999""","100","[""DC Studio 2""]","19","""Ballet I""","121","true","""B""","1","""3/999""","""4/999""","""O""","20121","[""MW 0800-0855""]","","""Research""","2012"
"82747","0.5","359","[""DANCE""]","5","""4/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""0/999""","200","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet II""","220","false","","1","""0/999""","""1/999""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2012"
"82748","0.25","360","[""DANCE""]","15","""5/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""2/999""","200","[""DC Studio 2"", ""DC Studio 2""]","12","""Ballet II""","221","false","","1","""5/999""","""3/999""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2012"
"82749","0.5","364","[""DANCE""]","4","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","300","[""DC Studio 2"", ""DC Studio 2""]","5","""Ballet III""","320","false","","1","""0/999""","""1/999""","""O""","20121","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"82750","0.25","365","[""DANCE""]","8","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""3/999""","300","[""DC Studio 2"", ""DC Studio 2""]","9","""Ballet III""","321","false","","1","""3/999""","""2/999""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"82751","0.25","347","[""DANCE""]","19","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""4/999""","100","[""DC Studio 1"", ""DC Studio 1""]","18","""Ballroom I (Men)""","106","true","""A""","1","""10/999""","""4/999""","""C""","20121","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2012"
"82752","0.25","347","[""DANCE""]","19","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""10/999""","100","[""DC Studio 1"", ""DC Studio 1""]","17","""Ballroom I (Women)""","106","true","""B""","1","""5/999""","""3/999""","""C""","20121","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2012"
"82755","1.0","237","[""CHIN""]","14","""10/999""","","237","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese I""","111","false","""A""","1","""0/999""","""4/999""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"82756","1.0","237","[""CHIN""]","14","""13/999""","","237","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese I""","111","false","""B""","1","""0/999""","""1/999""","""O""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"82757","1.0","237","[""CHIN""]","13","""13/999""","","237","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 316""]","25","""Beginning Chinese I""","111","false","""C""","1","""0/999""","""0/999""","""O""","20121","[""MWF 0200-0255PM""]","","""Research""","2012"
"82758","0.0","238","[""CHIN""]","17","""14/999""","","237","","","[""Ka F. Wong""]","""1/999""","100","[""TOH 175""]","25","""Beginning Chinese I Lab""","111","false","""A""","1","""0/999""","""2/999""","""O""","20121","[""T 0800-0925""]","","""Lab""","2012"
"82759","0.0","238","[""CHIN""]","13","""11/999""","","237","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 175""]","18","""Beginning Chinese I Lab""","111","false","""B""","1","""0/999""","""2/999""","""O""","20121","[""T 1145-0110PM""]","","""Lab""","2012"
"82760","0.0","238","[""CHIN""]","12","""11/999""","","237","","","[""Ka F. Wong""]","""0/999""","100","[""TOH 175""]","25","""Beginning Chinese I Lab""","111","false","""C""","1","""0/999""","""1/999""","""O""","20121","[""T 0120-0245PM""]","","""Lab""","2012"
"82761","1.0","476","[""FREN""]","19","""14/999""","","","","","[""Lise R. Hoy""]","""0/999""","100","[""TOH 114""]","18","""Beginning French I""","111","false","""A""","1","""2/999""","""3/999""","""C""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"82762","1.0","476","[""FREN""]","16","""10/999""","","","","","[""Lise R. Hoy""]","""2/999""","100","[""TOH 112""]","18","""Beginning French I""","111","false","""B""","1","""0/999""","""4/999""","""C""","20121","[""MWF 1255-0150PM""]","","""Research""","2012"
"82763","1.0","477","[""FREN""]","13","""13/999""","","","","","[""Lise R. Hoy""]","""0/999""","100","[""OM 210""]","18","""Beginning French II""","112","false","","1","""0/999""","""0/999""","""O""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"82764","1.0","504","[""GERM""]","8","""7/999""","","","","","[""Lavern Rippley""]","""0/999""","100","[""TOH 310""]","17","""Beginning German I""","111","false","""A""","1","""1/999""","""0/999""","""O""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"82765","1.0","504","[""GERM""]","14","""10/999""","","","","","[""Karen R. Achberger""]","""0/999""","100","[""TOH 310""]","17","""Beginning German I""","111","false","""B""","1","""0/999""","""4/999""","""C""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"82766","1.0","539","[""GREEK""]","7","""4/999""","","","","","[""Steve T. Reece""]","""1/999""","100","[""TOH 200""]","25","""Beginning Greek I""","111","false","""A""","1","""1/999""","""1/999""","""O""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"82767","1.0","539","[""GREEK""]","7","""4/999""","","","","","[""Steve T. Reece""]","""2/999""","100","[""TOH 200""]","18","""Beginning Greek I""","111","false","""B""","1","""1/999""","""0/999""","""O""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"82768","1.0","658","[""JAPAN""]","15","""13/999""","","658","","","[""William H. Bridges IV""]","""0/999""","100","[""TOH 112""]","19","""Beginning Japanese I""","111","false","""A""","1","""1/999""","""1/999""","""O""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"82769","1.0","658","[""JAPAN""]","7","""7/999""","","658","","","[""William H. Bridges IV""]","""0/999""","100","[""TOH 112""]","19","""Beginning Japanese I""","111","false","""B""","1","""0/999""","""0/999""","""O""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"82770","0.0","659","[""JAPAN""]","11","""10/999""","","658","","","[""William H. Bridges IV""]","""0/999""","100","[""TOH 175""]","19","""Beginning Japanese I Lab""","111","false","""A""","1","""0/999""","""1/999""","""O""","20121","[""Th 0825-0920""]","","""Lab""","2012"
"82771","0.0","659","[""JAPAN""]","11","""10/999""","","658","","","[""William H. Bridges IV""]","""0/999""","100","[""TOH 175""]","19","""Beginning Japanese I Lab""","111","false","""B""","1","""1/999""","""0/999""","""O""","20121","[""Th 0930-1025""]","","""Lab""","2012"
"82772","1.0","711","[""LATIN""]","16","""15/999""","","","","","[""James May""]","""0/999""","100","[""TOH 212""]","30","""Beginning Latin I""","111","false","""A""","1","""0/999""","""1/999""","""O""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"82773","1.0","711","[""LATIN""]","15","""12/999""","","","","","[""Anne Groton""]","""1/999""","100","[""TOH 212""]","18","""Beginning Latin I""","111","false","""B""","1","""1/999""","""1/999""","""C""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"82774","1.0","711","[""LATIN""]","14","""10/999""","","","","","[""Steve T. Reece""]","""0/999""","100","[""TOH 212""]","19","""Beginning Latin I""","111","false","""C""","1","""1/999""","""3/999""","""C""","20121","[""MWF 0200-0255PM""]","","""Research""","2012"
"82775","1.0","921","[""NORW""]","20","""13/999""","","","","","[""Dean Krouk""]","""2/999""","100","[""TOH 308""]","17","""Beginning Norwegian I""","111","false","""A""","1","""1/999""","""4/999""","""C""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"82776","1.0","921","[""NORW""]","20","""12/999""","","","","","[""Dean Krouk""]","""1/999""","100","[""TOH 308""]","17","""Beginning Norwegian I""","111","false","""B""","1","""1/999""","""6/999""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"82777","1.0","921","[""NORW""]","20","""11/999""","","","","","[""Pi\u00f1ero Christine H.""]","""2/999""","100","[""TOH 308""]","17","""Beginning Norwegian I""","111","false","""C""","1","""3/999""","""4/999""","""C""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"82778","1.0","921","[""NORW""]","21","""14/999""","","","","","[""Pi\u00f1ero Christine H.""]","""2/999""","100","[""TOH 210""]","17","""Beginning Norwegian I""","111","false","""D""","1","""4/999""","""1/999""","""C""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"82779","1.0","921","[""NORW""]","18","""17/999""","","","","","[""Margaret H. O'Leary""]","""0/999""","100","[""TOH 308""]","17","""Beginning Norwegian I""","111","false","""E""","1","""0/999""","""1/999""","""C""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"82780","1.0","1259","[""RUSSN""]","13","""9/999""","","1259","","","[""Erik McDonald""]","""1/999""","100","[""TOH 312""]","25","""Beginning Russian I""","111","false","""A""","1","""0/999""","""3/999""","""O""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"82781","1.0","1259","[""RUSSN""]","17","""14/999""","","1259","","","[""Erik McDonald""]","""0/999""","100","[""TOH 312""]","19","""Beginning Russian I""","111","false","""B""","1","""1/999""","""2/999""","""C""","20121","[""MWF 0200-0255PM""]","","""Research""","2012"
"82782","0.0","1260","[""RUSSN""]","11","""6/999""","","1259","","","[""Erik McDonald""]","""1/999""","100","[""TOH 114""]","25","""Beginning Russian I Lab""","111","false","""A""","1","""1/999""","""3/999""","""O""","20121","[""T 1150-1245PM""]","","""Lab""","2012"
"82783","0.0","1260","[""RUSSN""]","19","""17/999""","","1259","","","[""Erik McDonald""]","""0/999""","100","[""TOH 114""]","19","""Beginning Russian I Lab""","111","false","""B""","1","""0/999""","""2/999""","""C""","20121","[""T 0200-0255PM""]","","""Lab""","2012"
"82784","1.0","1325","[""SPAN""]","16","""15/999""","","","","","[""Kris A. Cropsey""]","""0/999""","100","[""TOH 314""]","17","""Beginning Spanish II""","112","false","""A""","1","""0/999""","""1/999""","""C""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"82785","1.0","1325","[""SPAN""]","16","""15/999""","","","","","[""Barbara Olson""]","""0/999""","100","[""TOH 110""]","22","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""1/999""","""C""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"82786","1.0","1325","[""SPAN""]","19","""12/999""","","","","","[""Kris A. Cropsey""]","""5/999""","100","[""TOH 314""]","17","""Beginning Spanish II""","112","false","""B""","1","""0/999""","""2/999""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"82788","1.0","1385","[""THEAT""]","17","""0/999""","","","","","[""Gary C. Gisselman""]","""11/999""","200","[""DC 204""]","16","""Beginning Stage Direction""","232","false","","1","""5/999""","""1/999""","""C""","20121","[""MWF 0905-1000""]","""Stage Direction""","""Research""","2012"
