"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"99535","1.0","51","[""ART""]","28","""1/999""","[""ALS-A"", ""HWC""]","","","","[""Matthew Rohn""]","""8/999""","200","[""DC 305""]","30","""Art 1880-1950""","252","false","","1","""12/999""","""7/999""","""O""","20151","[""MWF 1045-1140""]","""Art 1880-1945 \""The Shock of the New\""""","""Research""","2015"
"99536","0.5","22778","[""DANCE""]","4","""0/999""","","","","","[""Sheryl Saterstrom""]","""1/999""","200","[""DC Studio 1""]","8","""Articulate Body""","212","false","","1","""1/999""","""2/999""","""O""","20151","[""MWF 1255-0150PM""]","","""Research""","2015"
"99537","0.25","25120","[""DANCE""]","7","""0/999""","","","","","[""Sheryl Saterstrom""]","""1/999""","200","[""DC Studio 1""]","8","""Articulate Body""","213","false","","1","""2/999""","""4/999""","""O""","20151","[""MWF 1255-0150PM""]","","""Research""","2015"
"99538","1.0","769","[""MGMT""]","25","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""5/999""","200","[""RML 515"", ""RML 515""]","30","""Arts Management""","229","false","","1","""13/999""","""7/999""","""C""","20151","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2015"
"99541","1.0","18779","[""ASIAN""]","39","""1/999""","","","","","[""Hsiang-Lin Shih"", ""Kendra Strand""]","""1/999""","200","[""HH 403"", ""HH 403""]","40","""AsianCon1:MappingJourneys""","210","false","","1","""0/999""","""37/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Asian Conversations I: Mapping Journeys""","""Research""","2015"
"99545","0.25","1020","[""ESAC""]","27","""0/999""","[""SPM""]","","","","[""Eric C. Yuen""]","""13/999""","100","[""Tostrud Ctr""]","24","""Badminton""","151","false","""A""","1","""7/999""","""7/999""","""C""","20151","[""TTh 0800-0855""]","","""Research""","2015"
"99546","0.25","1020","[""ESAC""]","25","""1/999""","[""SPM""]","","","","[""David A. Stromme""]","""7/999""","100","[""Tostrud Ctr"", ""Tostrud Ctr""]","24","""Badminton""","151","false","""B""","1","""14/999""","""3/999""","""C""","20151","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2015"
"99547","0.5","359","[""DANCE""]","3","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","200","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet II""","220","false","","1","""0/999""","""2/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"99548","0.25","360","[""DANCE""]","13","""7/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""2/999""","200","[""DC Studio 2"", ""DC Studio 2""]","16","""Ballet II""","221","false","","1","""1/999""","""3/999""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"99549","0.5","364","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","300","[""DC Studio 2"", ""DC Studio 2""]","5","""Ballet III""","320","false","","1","""0/999""","""0/999""","""O""","20151","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2015"
"99550","0.25","365","[""DANCE""]","6","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""2/999""","300","[""DC Studio 2"", ""DC Studio 2""]","9","""Ballet III""","321","false","","1","""4/999""","""0/999""","""O""","20151","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2015"
"99551","0.25","347","[""DANCE""]","19","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""10/999""","100","[""DC Studio 1"", ""DC Studio 1""]","22","""Ballroom I (Men)""","106","true","""A""","1","""6/999""","""2/999""","""O""","20151","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2015"
"99552","0.25","347","[""DANCE""]","17","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""7/999""","100","[""DC Studio 1"", ""DC Studio 1""]","16","""Ballroom I (Women)""","106","true","""B""","1","""7/999""","""3/999""","""C""","20151","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2015"
"99555","1.0","237","[""CHIN""]","13","""10/999""","","237","","","[""Ying Zhou""]","""1/999""","100","[""TOH 314""]","17","""Beginning Chinese I""","111","false","""A""","1","""1/999""","""1/999""","""O""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"99556","1.0","237","[""CHIN""]","13","""8/999""","","237","","","[""Ying Zhou""]","""1/999""","100","[""TOH 314""]","17","""Beginning Chinese I""","111","false","""B""","1","""1/999""","""3/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"99558","0.0","238","[""CHIN""]","13","""8/999""","","237","","","[""Ying Zhou""]","""0/999""","100","[""TOH 175""]","17","""Beginning Chinese I Lab""","111","false","""A""","1","""1/999""","""4/999""","""C""","20151","[""T 0935-1100""]","","""Lab""","2015"
"99559","0.0","238","[""CHIN""]","13","""10/999""","","237","","","[""Ying Zhou""]","""2/999""","100","[""TOH 175""]","17","""Beginning Chinese I Lab""","111","false","""B""","1","""1/999""","""0/999""","""C""","20151","[""T 1145-0110PM""]","","""Lab""","2015"
"99561","1.0","476","[""FREN""]","20","""17/999""","","","","","[""Maria Vendetti""]","""2/999""","100","[""TOH 310""]","24","""Beginning French I""","111","false","""A""","1","""0/999""","""1/999""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"99562","1.0","476","[""FREN""]","20","""17/999""","","","","","[""Maria Vendetti""]","""0/999""","100","[""TOH 310""]","22","""Beginning French I""","111","false","""B""","1","""1/999""","""2/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"99563","1.0","477","[""FREN""]","16","""15/999""","","","","","[""Amine R. Bekhechi""]","""0/999""","100","[""TOH 112""]","19","""Beginning French II""","112","false","","1","""1/999""","""0/999""","""O""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"99564","1.0","504","[""GERM""]","17","""12/999""","","","","","[""Karen R. Achberger""]","""1/999""","100","[""TOH 308""]","18","""Beginning German I""","111","false","""A""","1","""2/999""","""2/999""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"99565","1.0","504","[""GERM""]","16","""14/999""","","","","","[""Lavern Rippley""]","""1/999""","100","[""TOH 308""]","18","""Beginning German I""","111","false","""B""","1","""0/999""","""1/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"99566","1.0","539","[""GREEK""]","6","""5/999""","","","","","[""Steve T. Reece""]","""0/999""","100","[""TOH 300""]","25","""Beginning Greek I""","111","false","""A""","1","""1/999""","""0/999""","""O""","20151","[""MWF 1255-0150PM""]","","""Research""","2015"
"99567","1.0","539","[""GREEK""]","12","""6/999""","","","","","[""Steve T. Reece""]","""3/999""","100","[""TOH 112""]","25","""Beginning Greek I""","111","false","""B""","1","""1/999""","""2/999""","""O""","20151","[""MWF 0200-0255PM""]","","""Research""","2015"
"99568","1.0","658","[""JAPAN""]","16","""13/999""","","658","","","[""Caleb Boteilho""]","""0/999""","100","[""TOH 312""]","17","""Beginning Japanese I""","111","false","""A""","1","""0/999""","""3/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"99569","1.0","658","[""JAPAN""]","17","""14/999""","","658","","","[""Caleb Boteilho""]","""1/999""","100","[""TOH 312""]","17","""Beginning Japanese I""","111","false","""B""","1","""1/999""","""1/999""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"99570","0.0","659","[""JAPAN""]","17","""13/999""","","658","","","[""Caleb Boteilho""]","""2/999""","100","[""HH 302""]","17","""Beginning Japanese I Lab""","111","false","""A""","1","""1/999""","""1/999""","""C""","20151","[""Th 0825-0920""]","","""Lab""","2015"
"99571","0.0","659","[""JAPAN""]","17","""14/999""","","658","","","[""Caleb Boteilho""]","""0/999""","100","[""HH 302""]","17","""Beginning Japanese I Lab""","111","false","""B""","1","""0/999""","""3/999""","""C""","20151","[""Th 0930-1025""]","","""Lab""","2015"
"99572","1.0","711","[""LATIN""]","12","""12/999""","","","","","[""James May""]","""0/999""","100","[""TOH 108""]","25","""Beginning Latin I""","111","false","""A""","1","""0/999""","""0/999""","""O""","20151","[""MWF 0800-0855""]","","""Research""","2015"
"99573","1.0","711","[""LATIN""]","12","""8/999""","","","","","[""Whitlatch Lisa A.""]","""2/999""","100","[""TOH 108""]","25","""Beginning Latin I""","111","false","""C""","1","""0/999""","""2/999""","""O""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"99574","1.0","711","[""LATIN""]","15","""11/999""","","","","","[""Christopher M. Brunelle""]","""1/999""","100","[""TOH 112""]","25","""Beginning Latin I""","111","false","""B""","1","""1/999""","""2/999""","""O""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"99575","1.0","921","[""NORW""]","20","""17/999""","","","","","[""Torild Homstad""]","""0/999""","100","[""TOH 212""]","18","""Beginning Norwegian I""","111","false","""A""","1","""1/999""","""2/999""","""C""","20151","[""MWF 0800-0855""]","","""Research""","2015"
"99576","1.0","921","[""NORW""]","16","""10/999""","","","","","[""Pi\u00f1ero Christine H.""]","""2/999""","100","[""TOH 210""]","17","""Beginning Norwegian I""","111","false","""B""","1","""0/999""","""4/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"99577","1.0","921","[""NORW""]","16","""11/999""","","","","","[""Kyle A. Korynta""]","""0/999""","100","[""TOH 210""]","17","""Beginning Norwegian I""","111","false","""C""","1","""1/999""","""4/999""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"99578","1.0","921","[""NORW""]","17","""11/999""","","","","","[""Kyle A. Korynta""]","""0/999""","100","[""TOH 212""]","17","""Beginning Norwegian I""","111","false","""D""","1","""0/999""","""6/999""","""C""","20151","[""MWF 0200-0255PM""]","","""Research""","2015"
"99580","1.0","1259","[""RUSSN""]","16","""11/999""","","1259","","","[""Ksenia Zanon""]","""0/999""","100","[""TOH 108""]","26","""Beginning Russian I""","111","false","""A""","1","""1/999""","""4/999""","""O""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"99581","1.0","1259","[""RUSSN""]","11","""10/999""","","1259","","","[""Ksenia Zanon""]","""0/999""","100","[""TOH 110""]","18","""Beginning Russian I""","111","false","""B""","1","""1/999""","""0/999""","""O""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"99582","0.0","1260","[""RUSSN""]","14","""10/999""","","1259","","","[""Ksenia Zanon""]","""0/999""","100","[""TOH 110""]","21","""Beginning Russian I Lab""","111","false","""A""","1","""2/999""","""2/999""","""O""","20151","[""T 0800-0855""]","","""Lab""","2015"
"99583","0.0","1260","[""RUSSN""]","14","""11/999""","","1259","","","[""Ksenia Zanon""]","""0/999""","100","[""TOH 110""]","18","""Beginning Russian I Lab""","111","false","""B""","1","""1/999""","""2/999""","""O""","20151","[""T 1145-1240PM""]","","""Lab""","2015"
"99584","1.0","1325","[""SPAN""]","24","""19/999""","","","","","[""Mark Pleiss""]","""0/999""","100","[""TOH 316""]","19","""Beginning Spanish II""","112","false","""A""","1","""0/999""","""5/999""","""C""","20151","[""MWF 0800-0855""]","","""Research""","2015"
"99585","1.0","1325","[""SPAN""]","22","""18/999""","","","","","[""Mark Pleiss""]","""1/999""","100","[""TOH 308""]","19","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""3/999""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"99586","1.0","1325","[""SPAN""]","24","""18/999""","","","","","[""Kris A. Cropsey""]","""0/999""","100","[""OM 305""]","19","""Beginning Spanish II""","112","false","""B""","1","""2/999""","""4/999""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"99588","1.0","1385","[""THEAT""]","17","""0/999""","","","","","[""Gary C. Gisselman""]","""8/999""","200","[""BMC 202""]","16","""Beginning Stage Direction""","232","false","","1","""6/999""","""3/999""","""C""","20151","[""MWF 0905-1000""]","""Stage Direction""","""Research""","2015"
"99589","0.25","1004","[""ESAC""]","12","""2/999""","[""SPM""]","","","","[""Robert Hauck""]","""4/999""","100","[""SAC Pool""]","24","""Beginning Swimming""","121","false","","1","""3/999""","""3/999""","""O""","20151","[""MW 1045-1140""]","","""Research""","2015"
"99590","1.0","1191","[""REL""]","16","""16/999""","[""BTS-B""]","","","","[""Jason J. Ripley""]","""0/0""","100","[""OM 340""]","18","""Bible/Culture/Commun""","121","false","""A""","1","""0/0""","""0/999""","""C""","20151","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2015"
"99591","1.0","1191","[""REL""]","19","""16/999""","[""BTS-B""]","","","","[""Margaret Odell""]","""0/0""","100","[""OM 210""]","18","""Bible/Culture/Commun""","121","false","""B""","1","""0/0""","""3/999""","""C""","20151","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2015"
"99592","1.0","1191","[""REL""]","18","""16/999""","[""BTS-B""]","","","","[""Jacob J. Erickson""]","""0/0""","100","[""OM 340"", ""OM 340""]","18","""Bible/Culture/Commun""","121","false","""C""","1","""0/0""","""2/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Bible in Culture and Community""","""Research""","2015"
"99593","1.0","1191","[""REL""]","18","""16/999""","[""BTS-B""]","","","","[""Anthony Bateza""]","""0/0""","100","[""OM 210""]","18","""Bible/Culture/Commun""","121","false","""D""","1","""0/0""","""2/999""","""C""","20151","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2015"
"99594","1.0","1191","[""REL""]","15","""15/999""","[""BTS-B""]","","","","[""David Booth""]","""0/0""","100","[""OM 305""]","18","""Bible/Culture/Commun""","121","false","""E""","1","""0/0""","""0/0""","""C""","20151","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2015"
"99595","1.0","1191","[""REL""]","19","""18/999""","[""BTS-B""]","","","","[""Gregory A. Walter""]","""0/0""","100","[""OM 305""]","18","""Bible/Culture/Commun""","121","false","""F""","1","""0/0""","""1/999""","""C""","20151","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2015"
"99596","1.0","1191","[""REL""]","17","""17/999""","[""BTS-B""]","","","","[""Margaret Odell""]","""0/0""","100","[""OM 310""]","18","""Bible/Culture/Commun""","121","false","""G""","1","""0/0""","""0/999""","""C""","20151","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2015"
"99597","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""Gregory A. Walter""]","""0/0""","100","[""OM 305""]","18","""Bible/Culture/Commun""","121","false","""H""","1","""0/0""","""0/999""","""C""","20151","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2015"
"99598","1.0","1191","[""REL""]","18","""18/999""","[""BTS-B""]","","","","[""Jacob J. Erickson""]","""0/0""","100","[""OM 340"", ""OM 340""]","18","""Bible/Culture/Commun""","121","false","""I""","1","""0/0""","""0/999""","""C""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Bible in Culture and Community""","""Research""","2015"
"99599","1.0","1191","[""REL""]","18","""18/999""","[""BTS-B""]","","","","[""Margaret Odell""]","""0/0""","100","[""OM 210""]","18","""Bible/Culture/Commun""","121","false","""J""","1","""0/0""","""0/999""","""C""","20151","[""MWF 0200-0255PM""]","""Bible in Culture and Community""","""Research""","2015"
