"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"56011","0.0","129","[""BIO""]","13","""0/999""","","128","","","[""Anne Walter""]","""5/999""","200","[""SC 269""]","16","""Animal Physiology Lab""","247","false","""B""","1","""6/999""","""2/999""","""C""","20071","[""W 0200-0500PM""]","","""Lab""","2007"
"56012","1.0","1314","[""SOAN""]","22","""0/999""","","","","","[""Thomas A. Williamson""]","""4/999""","200","[""BMC 101""]","19","""Anthropologic Theory""","292","false","""B""","1","""6/999""","""12/999""","""C""","20071","[""MWF 0200-0255PM""]","""Anthropological Theory""","""Research""","2007"
"56013","0.25","996","[""ESAC""]","24","""0/999""","","","","","[""William Thornton""]","""10/999""","100","[""SAC_FH""]","24","""Archery""","101","false","","1","""13/999""","""1/999""","""C""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56016","1.0","769","[""MGMT""]","30","""0/999""","","","","","[""Sian E. Muir""]","""7/999""","200","[""DC 305""]","30","""Arts Management""","229","false","","1","""17/999""","""6/999""","""C""","20071","[""MWF 1255-0150PM""]","","""Research""","2007"
"56023","0.25","799","[""MUSIC""]","16","""14/999""","","","","","[""Michele Gillman""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""A""","1","""0/999""","""2/999""","""C""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56024","0.25","799","[""MUSIC""]","20","""18/999""","","","","","[""Charles Forsberg""]","""1/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""B""","1","""0/999""","""1/999""","""C""","20071","[""MWF 0905-1000""]","","""Research""","2007"
"56025","0.25","799","[""MUSIC""]","21","""19/999""","","","","","[""Steven Amundson""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""C""","1","""0/999""","""2/999""","""C""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"56026","0.25","799","[""MUSIC""]","19","""19/999""","","","","","[""Martin Hodel""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""D""","1","""0/999""","""0/999""","""C""","20071","[""MWF 0200-0255PM""]","","""Research""","2007"
"56027","0.25","815","[""MUSIC""]","22","""0/999""","","","","","[""Catherine R. Rodland""]","""0/999""","200","[""CHM 232""]","22","""Aural Skills III""","211","false","""A""","1","""1/999""","""21/999""","""C""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56028","0.25","815","[""MUSIC""]","20","""0/999""","","","","","[""Catherine R. Rodland""]","""0/999""","200","[""CHM 232""]","22","""Aural Skills III""","211","false","""B""","1","""0/999""","""20/999""","""C""","20071","[""MWF 0905-1000""]","","""Research""","2007"
"56029","0.25","815","[""MUSIC""]","21","""0/999""","","","","","[""Catherine R. Rodland""]","""1/999""","200","[""CHM 232""]","22","""Aural Skills III""","211","false","""C""","1","""0/999""","""20/999""","""C""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"56031","0.25","1020","[""ESAC""]","17","""0/999""","","","","","[""William Thornton""]","""8/999""","100","[""SAC_GYM_N"", ""SAC_GYM_N""]","16","""Badminton""","151","false","""A""","1","""9/999""","""0/999""","""C""","20071","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2007"
"56032","0.25","1020","[""ESAC""]","9","""0/999""","","","","","[""Craig D. Stern""]","""1/999""","100","[""SAC_GYM_N""]","16","""Badminton""","151","false","""B""","1","""7/999""","""1/999""","""C""","20071","[""TTh 0800-0855""]","","""Research""","2007"
"56033","0.25","353","[""DANCE""]","17","""6/999""","","","","","[""Jennifer Bader""]","""6/999""","100","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","18","""Ballet I""","121","true","","1","""3/999""","""2/999""","""C""","20071","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2007"
"56034","0.5","359","[""DANCE""]","5","""0/999""","","","","","[""Jennifer Bader""]","""1/999""","200","[""DC Studio 2"", ""DC Studio 2""]","6","""Ballet II""","220","false","","1","""2/999""","""2/999""","""C""","20071","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"56035","0.25","360","[""DANCE""]","19","""7/999""","","","","","[""Jennifer Bader""]","""6/999""","200","[""DC Studio 2"", ""DC Studio 2""]","18","""Ballet II""","221","false","","1","""4/999""","""2/999""","""C""","20071","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"56036","0.5","364","[""DANCE""]","2","""2/999""","","","","","[""Jennifer Bader""]","""0/999""","300","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet III""","320","false","","1","""0/999""","""0/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""320""","""Research""","2007"
"56037","0.25","365","[""DANCE""]","12","""1/999""","","","","","[""Jennifer Bader""]","""2/999""","300","[""DC Studio 2"", ""DC Studio 2""]","18","""Ballet III""","321","false","","1","""5/999""","""4/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""320""","""Research""","2007"
"56038","0.25","347","[""DANCE""]","18","""0/999""","","","","","[""Anne von Bibra""]","""4/999""","100","[""DC Studio 1"", ""DC Studio 1""]","15","""Ballroom I (Men)""","106","true","""C""","1","""10/999""","""4/999""","""C""","20071","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2007"
"56039","0.25","347","[""DANCE""]","17","""0/999""","","","","","[""Anne von Bibra""]","""3/999""","100","[""DC Studio 1"", ""DC Studio 1""]","13","""Ballroom I (Women)""","106","true","""D""","1","""12/999""","""2/999""","""C""","20071","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2007"
"56040","0.25","347","[""DANCE""]","14","""0/999""","","","","","[""Anne von Bibra""]","""3/999""","100","[""DC Studio 1""]","15","""Ballroom I (Men)""","106","true","""A""","1","""8/999""","""3/999""","""C""","20071","[""MW 1045-1140""]","""Ballroom I""","""Research""","2007"
"56041","0.25","347","[""DANCE""]","15","""0/999""","","","","","[""Anne von Bibra""]","""2/999""","100","[""DC Studio 1""]","13","""Ballroom I (Women)""","106","true","""B""","1","""13/999""","""0/999""","""C""","20071","[""MW 1045-1140""]","""Ballroom I""","""Research""","2007"
"56044","1.0","237","[""CHIN""]","15","""12/999""","","237","""1""","","[""Luying Chen""]","""1/999""","100","[""OM 001""]","19","""Beginning Chinese I""","111","false","""A""","1","""1/999""","""1/999""","""C""","20071","[""MWF 0905-1000""]","","""Research""","2007"
"56045","1.0","237","[""CHIN""]","21","""11/999""","","237","""1""","","[""Luying Chen""]","""2/999""","100","[""OM 001""]","19","""Beginning Chinese I""","111","false","""C""","1","""3/999""","""5/999""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"56046","0.0","238","[""CHIN""]","17","""11/999""","","237","""1""","","[""Luying Chen""]","""1/999""","100","[""RML WLC""]","19","""Beginning Chinese I Lab""","111","false","""A""","1","""4/999""","""1/999""","""C""","20071","[""T 8:00-9:25""]","","""Lab""","2007"
"56047","0.0","238","[""CHIN""]","20","""12/999""","","237","""1""","","[""Luying Chen""]","""3/999""","100","[""RML WLC""]","19","""Beginning Chinese I Lab""","111","false","""C""","1","""0/999""","""5/999""","""C""","20071","[""T 0935-1100""]","","""Lab""","2007"
"56048","1.0","476","[""FREN""]","29","""20/999""","","","","","[""Amine R. Bekhechi""]","""4/999""","100","[""OM 026""]","30","""Beginning French I""","111","false","","1","""3/999""","""2/999""","""O""","20071","[""MWF 0200-0255PM""]","","""Research""","2007"
"56049","1.0","477","[""FREN""]","26","""16/999""","","","","","[""Amine R. Bekhechi""]","""3/999""","100","[""OM 026""]","30","""Beginning French II""","112","false","","1","""0/999""","""7/999""","""O""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56050","1.0","504","[""GERM""]","0","""0/999""","","","","","[""Lavern Rippley""]","""0/999""","100","[""OM 035""]","19","""Beginning German I""","111","false","","1","""0/999""","""0/999""","""X""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56051","1.0","504","[""GERM""]","14","""11/999""","","","","","[""Jack D. Hoschouer""]","""0/999""","100","[""OM 035""]","19","""Beginning German I""","111","false","""B""","1","""2/999""","""1/999""","""O""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56052","1.0","505","[""GERM""]","10","""10/999""","","","","","[""Lavern Rippley""]","""0/999""","100","[""RML 421""]","19","""Beginning German II""","112","false","","1","""0/999""","""0/999""","""O""","20071","[""MWF 0200-0255PM""]","","""Research""","2007"
"56053","1.0","539","[""GREEK""]","16","""11/999""","","","","","[""Anne Groton""]","""4/999""","100","[""OM 030""]","19","""Beginning Greek I""","111","false","""A""","1","""0/999""","""1/999""","""C""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56054","1.0","539","[""GREEK""]","8","""5/999""","","","","","[""Mark T. Gustafson""]","""0/999""","100","[""OM 030""]","19","""Beginning Greek I""","111","false","""B""","1","""0/999""","""3/999""","""O""","20071","[""MWF 0200-0255PM""]","","""Research""","2007"
"56055","1.0","658","[""JAPAN""]","14","""11/999""","","658","","","[""Rika Ito""]","""1/999""","100","[""OM 002""]","19","""Beginning Japanese I""","111","false","""A""","1","""0/999""","""2/999""","""O""","20071","[""MWF 1045-1140""]","""Beginning Japenese I""","""Research""","2007"
"56059","0.0","659","[""JAPAN""]","19","""15/999""","","658","","","[""Rika Ito""]","""2/999""","100","[""RML WLC""]","19","""Beginning Japanese I Lab""","111","false","""A""","1","""0/999""","""2/999""","""C""","20071","[""Th 0800-0855""]","","""Lab""","2007"
"56060","0.0","659","[""JAPAN""]","12","""8/999""","","658","","","[""Rika Ito""]","""0/999""","100","[""RML WLC""]","19","""Beginning Japanese I Lab""","111","false","""B""","1","""2/999""","""2/999""","""O""","20071","[""Th 0935-1030""]","","""Lab""","2007"
"56062","1.0","711","[""LATIN""]","17","""15/999""","","","","","[""Mark T. Gustafson""]","""0/999""","100","[""OM 031""]","19","""Beginning Latin I""","111","false","""B""","1","""0/999""","""2/999""","""C""","20071","[""MWF 0905-1000""]","","""Research""","2007"
"56063","1.0","711","[""LATIN""]","11","""7/999""","","","","","[""Stephanie A. McCarter""]","""0/999""","100","[""OM 031""]","19","""Beginning Latin I""","111","false","""C""","1","""0/999""","""4/999""","""O""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"56064","1.0","711","[""LATIN""]","15","""11/999""","","","","","[""Christopher M. Brunelle""]","""1/999""","100","[""OM 031""]","19","""Beginning Latin I""","111","false","""D""","1","""0/999""","""3/999""","""C""","20071","[""MWF 0200-0255PM""]","","""Research""","2007"
"56065","1.0","921","[""NORW""]","14","""12/999""","","","","","[""Torild Homstad""]","""0/999""","100","[""OM 015""]","19","""Beginning Norwegian I""","111","false","""A""","1","""0/999""","""2/5""","""C""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56066","1.0","921","[""NORW""]","18","""13/999""","","","","","[""Louis E. Janus""]","""0/999""","100","[""OM 011""]","17","""Beginning Norwegian I""","111","false","""B""","1","""1/999""","""4/5""","""C""","20071","[""MWF 0905-1000""]","","""Research""","2007"
"56067","1.0","921","[""NORW""]","13","""7/999""","","","","","[""Dorer Kari L.""]","""0/999""","100","[""OM 035""]","16","""Beginning Norwegian I""","111","false","""C""","1","""1/999""","""5/5""","""C""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"56069","1.0","1259","[""RUSSN""]","14","""6/999""","","1259","","","[""Irina Walter""]","""1/999""","100","[""OM 004""]","19","""Beginning Russian I""","111","false","""A""","1","""2/999""","""5/999""","""O""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"56070","1.0","1259","[""RUSSN""]","12","""5/999""","","1259","","","[""Irina Walter""]","""0/999""","100","[""OM 002""]","19","""Beginning Russian I""","111","false","""B""","1","""3/999""","""4/999""","""O""","20071","[""MWF 0200-0255PM""]","","""Research""","2007"
"56071","0.0","1260","[""RUSSN""]","16","""4/999""","","1259","","","[""Irina Walter""]","""1/999""","100","[""OM 003""]","19","""Beginning Russian I Lab""","111","false","""A""","1","""4/999""","""7/999""","""O""","20071","[""T 1150-1245PM""]","","""Lab""","2007"
"56072","0.0","1260","[""RUSSN""]","10","""7/999""","","1259","","","[""Irina Walter""]","""0/999""","100","[""OM 002""]","19","""Beginning Russian I Lab""","111","false","""B""","1","""1/999""","""2/999""","""O""","20071","[""T 0200-0255PM""]","","""Lab""","2007"
"56073","1.0","1325","[""SPAN""]","14","""10/999""","","","","","[""Sylvia Carullo""]","""0/999""","100","[""OM 021""]","19","""Beginning Spanish II""","112","false","""A""","1","""1/999""","""3/999""","""C""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56074","1.0","1325","[""SPAN""]","23","""16/999""","","","","","[""Gemma Punti""]","""0/999""","100","[""OM 021""]","24","""Beginning Spanish II""","112","false","""B""","1","""1/999""","""6/999""","""C""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"56075","1.0","1325","[""SPAN""]","20","""18/999""","","","","","[""Sylvia Carullo""]","""0/999""","100","[""OM 021""]","24","""Beginning Spanish II""","112","false","""C""","1","""1/999""","""1/999""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"56077","0.25","1004","[""ESAC""]","9","""0/999""","","","","","[""William Thornton""]","""2/999""","100","[""SAC_POOL""]","19","""Beginning Swimming""","121","false","","1","""4/999""","""3/999""","""O""","20071","[""MW 1045-1140""]","","""Research""","2007"
"56078","1.0","1191","[""REL""]","18","""18/999""","","","","","[""Gary Stansell""]","""0/0""","100","[""BMC 111""]","19","""Bible/Culture/Commun""","121","false","""A""","1","""0/0""","""0/0""","""C""","20071","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2007"
"56079","1.0","1191","[""REL""]","19","""19/999""","","","","","[""David Booth""]","""0/0""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""B""","1","""0/0""","""0/0""","""C""","20071","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2007"
"56080","1.0","1191","[""REL""]","19","""19/999""","","","","","[""Gregory A. Walter""]","""0/0""","100","[""BMC 110""]","19","""Bible/Culture/Commun""","121","false","""C""","1","""0/0""","""0/0""","""C""","20071","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2007"
"56081","1.0","1191","[""REL""]","19","""19/999""","","","","","[""Edmund Santurri""]","""0/0""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""D""","1","""0/0""","""0/0""","""C""","20071","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2007"
"56082","1.0","1191","[""REL""]","19","""19/999""","","","","","[""Amy R. Gohdes-Luhman""]","""0/0""","100","[""TB 227""]","19","""Bible/Culture/Commun""","121","false","""E""","1","""0/0""","""0/0""","""C""","20071","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2007"
