"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"105237","0.25","1020","[""ESAC""]","23","""0/999""","[""SPM""]","","","","[""Judith Tegtmeyer""]","""6/999""","100","[""Tostrud Ctr""]","24","""Badminton""","151","false","""A""","1","""10/999""","""7/999""","""C""","20161","[""TTh 0800-0855""]","","""Research""","2016"
"105238","0.25","1020","[""ESAC""]","23","""0/999""","[""SPM""]","","","","[""David A. Stromme""]","""11/999""","100","[""Tostrud Ctr"", ""Tostrud Ctr""]","24","""Badminton""","151","false","""B""","1","""10/999""","""2/999""","""C""","20161","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2016"
"105239","0.25","1020","[""ESAC""]","24","""0/999""","[""SPM""]","","","","[""Matthew C. McDonald""]","""9/999""","100","[""Tostrud Ctr""]","24","""Badminton""","151","false","""C""","1","""10/999""","""5/999""","""C""","20161","[""TTh 0935-1035""]","","""Research""","2016"
"105240","0.25","1020","[""ESAC""]","24","""0/999""","[""SPM""]","","","","[""Matthew C. McDonald""]","""5/999""","100","[""Tostrud Ctr""]","24","""Badminton""","151","false","""D""","1","""16/999""","""3/999""","""C""","20161","[""MW 1045-1140""]","","""Research""","2016"
"105241","0.25","353","[""DANCE""]","16","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""6/999""","100","[""CAD Studio 2"", ""CAD Studio 2""]","16","""Ballet I""","121","true","","1","""5/999""","""5/999""","""C""","20161","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2016"
"105242","0.5","359","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","200","[""CAD Studio 2"", ""CAD Studio 2""]","4","""Ballet II""","220","false","","1","""0/999""","""0/999""","""O""","20161","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2016"
"105243","0.25","360","[""DANCE""]","9","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""2/999""","200","[""CAD Studio 2"", ""CAD Studio 2""]","12","""Ballet II""","221","false","","1","""3/999""","""4/999""","""O""","20161","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2016"
"105244","0.5","364","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","300","[""CAD Studio 2"", ""CAD Studio 2""]","3","""Ballet III""","320","false","","1","""0/999""","""0/999""","""O""","20161","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2016"
"105245","0.25","365","[""DANCE""]","4","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""1/999""","300","[""CAD Studio 2"", ""CAD Studio 2""]","6","""Ballet III""","321","false","","1","""3/999""","""0/999""","""O""","20161","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2016"
"105246","0.25","347","[""DANCE""]","20","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Andrea C. Conger""]","""11/999""","100","[""CAD Studio 1"", ""CAD Studio 1""]","20","""Ballroom I (Men)""","106","true","""A""","1","""4/999""","""5/999""","""C""","20161","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2016"
"105247","0.25","347","[""DANCE""]","16","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Andrea C. Conger""]","""10/999""","100","[""CAD Studio 1"", ""CAD Studio 1""]","16","""Ballroom I (Women)""","106","true","""B""","1","""3/999""","""3/999""","""C""","20161","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2016"
"105252","1.0","237","[""CHIN""]","2","""0/999""","","237","","","[""Hsiang-Lin Shih""]","""0/999""","100","[""TOH 153""]","14","""Beginning Chinese I""","111","false","""A""","1","""1/999""","""1/999""","""C""","20161","[""MWF 0905-1000""]","","""Research""","2016"
"105253","1.0","237","[""CHIN""]","3","""0/999""","","237","","","[""Hsiang-Lin Shih""]","""0/999""","100","[""TOH 153""]","14","""Beginning Chinese I""","111","false","""B""","1","""0/999""","""3/999""","""C""","20161","[""MWF 1045-1140""]","","""Research""","2016"
"105254","0.0","238","[""CHIN""]","3","""0/999""","","237","","","[""Hsiang-Lin Shih""]","""0/999""","100","[""RNS 160D""]","14","""Beginning Chinese I Lab""","111","false","""A""","1","""1/999""","""2/999""","""C""","20161","[""T 0935-1100""]","","""Lab""","2016"
"105255","0.0","238","[""CHIN""]","2","""0/999""","","237","","","[""Hsiang-Lin Shih""]","""0/999""","100","[""RNS 160D""]","14","""Beginning Chinese I Lab""","111","false","""B""","1","""0/999""","""2/999""","""C""","20161","[""T 0800-0920""]","","""Lab""","2016"
"105258","1.0","476","[""FREN""]","6","""0/999""","","","","","[""Mary Cisar""]","""2/999""","100","[""TOH 314""]","24","""Beginning French I""","111","false","""A""","1","""1/999""","""3/999""","""C""","20161","[""MWF 0905-1000""]","","""Research""","2016"
"105259","1.0","476","[""FREN""]","6","""0/999""","","","","","[""Maria Vendetti""]","""1/999""","100","[""TOH 110""]","22","""Beginning French I""","111","false","""B""","1","""1/999""","""4/999""","""C""","20161","[""MWF 1045-1140""]","","""Research""","2016"
"105260","1.0","477","[""FREN""]","2","""0/999""","","","","","[""Mary Cisar""]","""0/999""","100","[""TOH 316""]","19","""Beginning French II""","112","false","","1","""0/999""","""2/999""","""O""","20161","[""MWF 1255-0150PM""]","","""Research""","2016"
"105261","1.0","504","[""GERM""]","0","""0/999""","","","","","[""Karen R. Achberger""]","""0/999""","100","[""TOH 212""]","18","""Beginning German I""","111","false","""A""","1","""0/999""","""0/999""","""O""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"105262","1.0","504","[""GERM""]","1","""0/999""","","","","","[""Karen R. Achberger""]","""0/999""","100","[""TOH 212""]","18","""Beginning German I""","111","false","""B""","1","""0/999""","""1/999""","""O""","20161","[""MWF 1045-1140""]","","""Research""","2016"
"105263","1.0","539","[""GREEK""]","6","""0/999""","","","","","[""Christopher M. Brunelle""]","""0/999""","100","[""TOH 112""]","25","""Beginning Greek I""","111","false","""A""","1","""4/999""","""2/999""","""O""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"105264","1.0","539","[""GREEK""]","3","""0/999""","","","","","[""Lisa A. Whitlatch""]","""1/999""","100","[""TOH 112""]","25","""Beginning Greek I""","111","false","""B""","1","""0/999""","""2/999""","""O""","20161","[""MWF 0200-0255PM""]","","""Research""","2016"
"105265","1.0","658","[""JAPAN""]","1","""0/999""","","658","","","[""Joanne Quimby""]","""0/999""","100","[""TOH 108""]","14","""Beginning Japanese I""","111","false","""A""","1","""1/999""","""0/999""","""C""","20161","[""MWF 1045-1140""]","","""Research""","2016"
"105266","1.0","658","[""JAPAN""]","4","""0/999""","","658","","","[""Joanne Quimby""]","""2/999""","100","[""TOH 108""]","14","""Beginning Japanese I""","111","false","""B""","1","""0/999""","""2/999""","""C""","20161","[""MWF 1150-1245PM""]","","""Research""","2016"
"105267","0.0","659","[""JAPAN""]","1","""0/999""","","658","","","[""Hiroe Akimoto""]","""0/999""","100","[""TOH 312""]","14","""Beginning Japanese I Lab""","111","false","""A""","1","""0/999""","""1/999""","""C""","20161","[""Th 0955-1050""]","","""Lab""","2016"
"105268","0.0","659","[""JAPAN""]","4","""0/999""","","658","","","[""Hiroe Akimoto""]","""2/999""","100","[""TOH 312""]","14","""Beginning Japanese I Lab""","111","false","""B""","1","""1/999""","""1/999""","""C""","20161","[""Th 1245-0140PM""]","","""Lab""","2016"
"105269","1.0","711","[""LATIN""]","5","""0/999""","","","","","[""Steve T. Reece""]","""1/999""","100","[""TOH 314""]","25","""Beginning Latin I""","111","false","""A""","1","""1/999""","""3/999""","""O""","20161","[""MWF 1045-1140""]","","""Research""","2016"
"105270","1.0","711","[""LATIN""]","4","""0/999""","","","","","[""Anne Groton""]","""1/999""","100","[""TOH 314""]","25","""Beginning Latin I""","111","false","""C""","1","""3/999""","""0/999""","""O""","20161","[""MWF 0200-0255PM""]","","""Research""","2016"
"105271","1.0","711","[""LATIN""]","2","""0/999""","","","","","[""Christopher M. Brunelle""]","""0/999""","100","[""TOH 314""]","25","""Beginning Latin I""","111","false","""B""","1","""0/999""","""2/999""","""O""","20161","[""MWF 1255-0150PM""]","","""Research""","2016"
"105272","1.0","921","[""NORW""]","8","""0/999""","","","","","[""Marit A. Barkve""]","""3/999""","100","[""TOH 310""]","8","""Beginning Norwegian I""","111","false","""A""","1","""2/999""","""3/999""","""C""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"105273","1.0","921","[""NORW""]","3","""0/999""","","","","","[""Kyle A. Korynta""]","""0/999""","100","[""TOH 310""]","5","""Beginning Norwegian I""","111","false","""B""","1","""1/999""","""2/999""","""O""","20161","[""MWF 1045-1140""]","","""Research""","2016"
"105274","1.0","921","[""NORW""]","2","""0/999""","","","","","[""Kyle A. Korynta""]","""2/999""","100","[""TOH 310""]","5","""Beginning Norwegian I""","111","false","""C""","1","""0/999""","""0/999""","""C""","20161","[""MWF 1150-1245PM""]","","""Research""","2016"
"105275","1.0","921","[""NORW""]","2","""0/999""","","","","","[""Kari L. Dorer""]","""1/999""","100","[""TOH 310""]","5","""Beginning Norwegian I""","111","false","""D""","1","""0/999""","""1/999""","""O""","20161","[""MWF 1255-0150PM""]","","""Research""","2016"
"105277","1.0","1259","[""RUSSN""]","2","""0/999""","","1259","","","[""Irina S. Avkhimovich""]","""0/999""","100","[""TOH 312""]","26","""Beginning Russian I""","111","false","""A""","1","""0/999""","""2/999""","""O""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"105278","1.0","1259","[""RUSSN""]","4","""0/999""","","1259","","","[""Irina S. Avkhimovich""]","""1/999""","100","[""TOH 312""]","18","""Beginning Russian I""","111","false","""B""","1","""1/999""","""2/999""","""O""","20161","[""MWF 1150-1245PM""]","","""Research""","2016"
"105279","0.0","1260","[""RUSSN""]","3","""0/999""","","1259","","","[""Irina S. Avkhimovich""]","""1/999""","100","[""TOH 312""]","21","""Beginning Russian I Lab""","111","false","""A""","1","""0/999""","""2/999""","""O""","20161","[""T 0800-0855""]","","""Lab""","2016"
"105280","0.0","1260","[""RUSSN""]","3","""0/999""","","1259","","","[""Irina S. Avkhimovich""]","""0/999""","100","[""TOH 312""]","18","""Beginning Russian I Lab""","111","false","""B""","1","""1/999""","""2/999""","""O""","20161","[""T 1145-1240PM""]","","""Lab""","2016"
"105281","1.0","1324","[""SPAN""]","6","""0/999""","","","","","[""Carla Manzoni""]","""0/0""","100","[""TOH 108""]","10","""Beginning Spanish I""","111","false","","1","""0/0""","""6/6""","""C""","20161","[""MWF 0905-1000""]","","""Research""","2016"
"105282","1.0","1325","[""SPAN""]","0","""0/999""","","","","","[""Kris A. Cropsey""]","""0/999""","100","[""TOH 316""]","10","""Beginning Spanish II""","112","false","""A""","1","""0/999""","""0/999""","""C""","20161","[""MWF 0800-0855""]","","""Research""","2016"
"105283","1.0","1325","[""SPAN""]","3","""0/999""","","","","","[""Laura Cesarco Eglin""]","""0/999""","100","[""TOH 212""]","10","""Beginning Spanish II""","112","false","""D""","1","""0/999""","""3/999""","""C""","20161","[""MWF 0200-0255PM""]","","""Research""","2016"
"105284","1.0","1325","[""SPAN""]","3","""0/999""","","","","","[""Molly Tun""]","""0/999""","100","[""TOH 316""]","10","""Beginning Spanish II""","112","false","""B""","1","""1/999""","""2/999""","""C""","20161","[""MWF 0905-1000""]","","""Research""","2016"
"105285","1.0","1385","[""THEAT""]","13","""0/999""","","","","","[""Randy F. Reyes""]","""8/999""","200","[""TB Haugen"", ""TB Haugen""]","16","""Beginning Stage Direction""","232","false","","1","""2/999""","""3/999""","""C""","20161","[""T 0935-1100"", ""Th 0930-1050""]","""Stage Direction""","""Research""","2016"
"105286","0.25","1004","[""ESAC""]","4","""0/999""","[""SPM""]","","","","[""Robert Hauck""]","""2/999""","100","[""SAC Pool""]","24","""Beginning Swimming""","121","false","""A""","1","""2/999""","""0/999""","""O""","20161","[""MW 1045-1140""]","","""Research""","2016"
"105287","1.0","26896","[""ECON""]","16","""0/0""","[""WRI""]","","","","[""Ashley Hodgson""]","""1/0""","300","[""TOH 300""]","15","""Behavioral Economics""","372","false","","1","""15/999""","""0/0""","""C""","20161","[""MWF 1255-0150PM""]","","""Research""","2016"
"105290","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""L. DeAne Lagerquist""]","""0/0""","100","[""OM 210""]","18","""Bible/Culture/Commun""","121","false","""A""","1","""0/0""","""0/999""","""C""","20161","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2016"
"105291","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""Jason J. Ripley""]","""0/0""","100","[""OM 310""]","18","""Bible/Culture/Commun""","121","false","""B""","1","""0/0""","""0/999""","""C""","20161","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2016"
"105292","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""L. DeAne Lagerquist""]","""0/0""","100","[""OM 210""]","18","""Bible/Culture/Commun""","121","false","""C""","1","""0/0""","""0/999""","""C""","20161","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2016"
"105293","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""Margaret Odell""]","""0/0""","100","[""OM 305""]","18","""Bible/Culture/Commun""","121","false","""D""","1","""0/0""","""0/999""","""C""","20161","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2016"
"105294","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""Ben Van Overmeire""]","""0/0""","100","[""OM 110""]","18","""Bible/Culture/Commun""","121","false","""S""","1","""0/0""","""0/999""","""C""","20161","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2016"
"105295","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""Jason J. Ripley""]","""0/0""","100","[""OM 305""]","18","""Bible/Culture/Commun""","121","false","""E""","1","""0/0""","""0/999""","""C""","20161","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2016"
"105296","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""David Booth""]","""0/0""","100","[""OM 310""]","18","""Bible/Culture/Commun""","121","false","""G""","1","""0/0""","""0/999""","""C""","20161","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2016"
"105297","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""Jamie A. Schillinger""]","""0/0""","100","[""OM 305""]","18","""Bible/Culture/Commun""","121","false","""H""","1","""0/0""","""0/999""","""C""","20161","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2016"
"105298","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""Jamie A. Schillinger""]","""0/0""","100","[""OM 305""]","18","""Bible/Culture/Commun""","121","false","""I""","1","""0/0""","""0/999""","""C""","20161","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2016"
"105299","1.0","1191","[""REL""]","0","""0/999""","[""BTS-B""]","","","","[""Ben Van Overmeire""]","""0/0""","100","[""OM 340""]","18","""Bible/Culture/Commun""","121","false","""Q""","1","""0/0""","""0/999""","""C""","20161","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2016"
