"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"93889","0.25","202","[""CHEM""]","11","""0/999""","","201","","","[""George K. Anquandah""]","""8/999""","200","[""RNS 446""]","16","""Analytical Lab""","256","true","""A""","1","""3/999""","""0/999""","""C""","20141","[""M 0100-0500PM""]","""Analytical Laboratory""","""Lab""","2014"
"93891","1.0","1113","[""PSCI""]","23","""0/999""","","","","","[""Christopher B. Chapp""]","""15/999""","200","[""OM 110"", ""OM 110""]","19","""Analyzing Politics""","220","false","","1","""1/999""","""7/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Analyzing Politics and Policies""","""Research""","2014"
"93893","1.0","970","[""PHIL""]","18","""0/999""","[""HWC"", ""WRI""]","","","","[""Danny Munoz-Hutchinson""]","""10/999""","200","[""HH 516""]","18","""Ancient Western""","235","false","","1","""5/999""","""3/999""","""C""","20141","[""MWF 1255-0150PM""]","""Ancient Greek Philosophy""","""Research""","2014"
"93894","1.0","128","[""BIO""]","23","""0/0""","","128","","","[""Anne Walter""]","""7/999""","200","[""RNS 410"", ""RNS 410""]","34","""Animal Physiology""","247","false","","1","""15/999""","""1/999""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"93896","0.0","129","[""BIO""]","14","""0/0""","","128","","","[""Anne Walter""]","""3/999""","200","[""RNS 250""]","17","""Animal Physiology Lab""","247","false","""B""","1","""10/999""","""1/999""","""O""","20141","[""Th 1245-0345PM""]","","""Lab""","2014"
"93897","0.0","129","[""BIO""]","9","""0/0""","","128","","","[""Anne Walter""]","""4/999""","200","[""RNS 250""]","17","""Animal Physiology Lab""","247","false","""A""","1","""5/999""","""0/999""","""O""","20141","[""W 0200-0500PM""]","","""Lab""","2014"
"93898","1.0","1314","[""SOAN""]","13","""0/0""","[""WRI""]","","","","[""Thomas A. Williamson""]","""7/999""","200","[""BMC 202""]","18","""Anthropologic Theory""","292","false","""B""","1","""1/999""","""5/999""","""O""","20141","[""MWF 1255-0150PM""]","""Anthropological Theory""","""Research""","2014"
"93899","1.0","1314","[""SOAN""]","17","""0/0""","[""WRI""]","","","","[""Thomas A. Williamson""]","""6/999""","200","[""BMC 202""]","18","""Anthropologic Theory""","292","false","""A""","1","""2/999""","""9/999""","""C""","20141","[""MWF 1045-1140""]","""Anthropological Theory""","""Research""","2014"
"93903","1.0","51","[""ART""]","30","""6/999""","[""ALS-A"", ""HWC""]","","","","[""Matthew Rohn""]","""11/999""","200","[""DC 305""]","30","""Art 1880-1950""","252","false","","1","""5/999""","""8/999""","""C""","20141","[""MWF 0200-0255PM""]","""Art 1880-1945 \""The Shock of the New\""""","""Research""","2014"
"93904","0.5","22778","[""DANCE""]","5","""0/999""","","","","","[""Sheryl Saterstrom""]","""2/999""","200","[""DC Studio 1""]","8","""Articulate Body""","212","false","","1","""1/999""","""2/999""","""O""","20141","[""MWF 1255-0150PM""]","","""Research""","2014"
"93905","0.25","25120","[""DANCE""]","7","""0/999""","","","","","[""Sheryl Saterstrom""]","""2/999""","200","[""DC Studio 1""]","8","""Articulate Body""","213","false","","1","""2/999""","""3/999""","""C""","20141","[""MWF 1255-0150PM""]","","""Research""","2014"
"93906","1.0","769","[""MGMT""]","34","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""11/999""","200","[""HH 307"", ""HH 307""]","30","""Arts Management""","229","false","","1","""19/999""","""4/999""","""C""","20141","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2014"
"93908","1.0","18779","[""ASIAN""]","37","""2/999""","","","","","[""Robert Entenmann"", ""Hiroe Akimoto""]","""5/999""","200","[""HH 403"", ""HH 403""]","38","""AsianCon1:MappingJourneys""","210","false","","1","""0/999""","""30/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Asian Conversations I: Mapping Journeys""","""Research""","2014"
"93912","0.25","1020","[""ESAC""]","22","""0/999""","[""SPM""]","","","","[""Vincent Varpness""]","""9/999""","100","[""Tostrud Ctr""]","24","""Badminton""","151","false","""A""","1","""8/999""","""5/999""","""C""","20141","[""TTh 0800-0855""]","","""Research""","2014"
"93913","0.25","1020","[""ESAC""]","23","""0/999""","[""SPM""]","","","","[""David A. Stromme""]","""11/999""","100","[""Tostrud Ctr"", ""Tostrud Ctr""]","24","""Badminton""","151","false","""B""","1","""10/999""","""2/999""","""C""","20141","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2014"
"93915","0.5","359","[""DANCE""]","2","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""1/999""","200","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet II""","220","false","","1","""0/999""","""0/999""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"93916","0.25","360","[""DANCE""]","8","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""1/999""","200","[""DC Studio 2"", ""DC Studio 2""]","16","""Ballet II""","221","false","","1","""2/999""","""4/999""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"93917","0.5","364","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","300","[""DC Studio 2"", ""DC Studio 2""]","5","""Ballet III""","320","false","","1","""0/999""","""0/999""","""O""","20141","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2014"
"93918","0.25","365","[""DANCE""]","7","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""2/999""","300","[""DC Studio 2"", ""DC Studio 2""]","9","""Ballet III""","321","false","","1","""2/999""","""3/999""","""O""","20141","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2014"
"93919","0.25","347","[""DANCE""]","18","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""8/999""","100","[""DC Studio 1"", ""DC Studio 1""]","20","""Ballroom I (Men)""","106","true","""A""","1","""2/999""","""5/999""","""C""","20141","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2014"
"93920","0.25","347","[""DANCE""]","19","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""5/999""","100","[""DC Studio 1"", ""DC Studio 1""]","16","""Ballroom I (Women)""","106","true","""B""","1","""5/999""","""7/999""","""C""","20141","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2014"
"93923","1.0","237","[""CHIN""]","16","""11/999""","","237","","","[""Ying Zhou""]","""0/999""","100","[""TOH 112""]","17","""Beginning Chinese I""","111","false","""A""","1","""2/999""","""3/999""","""C""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"93924","1.0","237","[""CHIN""]","11","""7/999""","","237","","","[""Ying Zhou""]","""1/999""","100","[""TOH 112""]","17","""Beginning Chinese I""","111","false","""B""","1","""2/999""","""1/999""","""O""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"93925","1.0","237","[""CHIN""]","7","""6/999""","","237","","","[""Ying Zhou""]","""1/999""","100","[""TOH 112""]","17","""Beginning Chinese I""","111","false","""C""","1","""0/999""","""0/999""","""O""","20141","[""MWF 1150-1245PM""]","","""Research""","2014"
"93926","0.0","238","[""CHIN""]","13","""8/999""","","237","","","[""Ying Zhou""]","""1/999""","100","[""TOH 175""]","17","""Beginning Chinese I Lab""","111","false","""A""","1","""3/999""","""1/999""","""O""","20141","[""T 0935-1100""]","","""Lab""","2014"
"93927","0.0","238","[""CHIN""]","7","""5/999""","","237","","","[""Ying Zhou""]","""0/999""","100","[""TOH 175""]","17","""Beginning Chinese I Lab""","111","false","""B""","1","""1/999""","""1/999""","""O""","20141","[""T 1145-0110PM""]","","""Lab""","2014"
"93928","0.0","238","[""CHIN""]","14","""11/999""","","237","","","[""Ying Zhou""]","""1/999""","100","[""TOH 175""]","17","""Beginning Chinese I Lab""","111","false","""C""","1","""0/999""","""2/999""","""O""","20141","[""T 0120-0245PM""]","","""Lab""","2014"
"93929","1.0","476","[""FREN""]","22","""12/999""","","","","","[""Maria Vendetti""]","""2/999""","100","[""TB 216""]","24","""Beginning French I""","111","false","""A""","1","""1/999""","""7/999""","""C""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"93930","1.0","476","[""FREN""]","22","""20/999""","","","","","[""Maria Vendetti""]","""0/999""","100","[""TB 216""]","24","""Beginning French I""","111","false","""B""","1","""0/999""","""2/999""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"93932","1.0","477","[""FREN""]","12","""9/999""","","","","","[""Lise R. Hoy""]","""2/999""","100","[""TOH 108""]","17","""Beginning French II""","112","false","","1","""0/999""","""1/999""","""O""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"93933","1.0","504","[""GERM""]","9","""9/999""","","","","","[""Lavern Rippley""]","""0/999""","100","[""TOH 212""]","15","""Beginning German I""","111","false","""A""","1","""0/999""","""0/999""","""O""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"93934","1.0","504","[""GERM""]","10","""8/999""","","","","","[""Lavern Rippley""]","""0/999""","100","[""TOH 212""]","15","""Beginning German I""","111","false","""B""","1","""1/999""","""1/999""","""O""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"93936","1.0","539","[""GREEK""]","10","""7/999""","","","","","[""Anne Groton""]","""1/999""","100","[""TOH 314""]","16","""Beginning Greek I""","111","false","""A""","1","""0/999""","""2/999""","""O""","20141","[""MWF 0800-0855""]","","""Research""","2014"
"93937","1.0","539","[""GREEK""]","10","""4/999""","","","","","[""Anne Groton""]","""2/999""","100","[""TOH 312""]","24","""Beginning Greek I""","111","false","""B""","1","""2/999""","""2/999""","""O""","20141","[""MWF 1150-1245PM""]","","""Research""","2014"
"93938","1.0","658","[""JAPAN""]","17","""14/999""","","658","","","[""William H. Bridges IV""]","""0/999""","100","[""TOH 110""]","17","""Beginning Japanese I""","111","false","""A""","1","""0/999""","""3/999""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"93939","1.0","658","[""JAPAN""]","17","""15/999""","","658","","","[""William H. Bridges IV""]","""0/999""","100","[""TOH 110""]","17","""Beginning Japanese I""","111","false","""B""","1","""0/999""","""2/999""","""C""","20141","[""MWF 1150-1245PM""]","","""Research""","2014"
"93940","0.0","659","[""JAPAN""]","17","""15/999""","","658","","","[""William H. Bridges IV""]","""0/999""","100","[""TOH 175""]","17","""Beginning Japanese I Lab""","111","false","""A""","1","""0/999""","""2/999""","""C""","20141","[""Th 0825-0920""]","","""Lab""","2014"
"93941","0.0","659","[""JAPAN""]","17","""14/999""","","658","","","[""William H. Bridges IV""]","""0/999""","100","[""TOH 175""]","17","""Beginning Japanese I Lab""","111","false","""B""","1","""0/999""","""3/999""","""C""","20141","[""Th 0930-1025""]","","""Lab""","2014"
"93942","1.0","711","[""LATIN""]","8","""8/999""","","","","","[""Whitlatch Lisa A.""]","""0/999""","100","[""TOH 312""]","24","""Beginning Latin I""","111","false","""A""","1","""0/999""","""0/999""","""O""","20141","[""MWF 0800-0855""]","","""Research""","2014"
"93943","1.0","711","[""LATIN""]","17","""12/999""","","","","","[""Christopher M. Brunelle""]","""1/999""","100","[""TOH 312""]","19","""Beginning Latin I""","111","false","""B""","1","""1/999""","""3/999""","""O""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"93944","1.0","711","[""LATIN""]","12","""10/999""","","","","","[""Anne Groton""]","""2/999""","100","[""TOH 312""]","19","""Beginning Latin I""","111","false","""C""","1","""0/999""","""0/999""","""O""","20141","[""MWF 1255-0150PM""]","","""Research""","2014"
"93945","1.0","921","[""NORW""]","23","""18/999""","","","","","[""Kyle A. Korynta""]","""1/999""","100","[""TOH 308""]","19","""Beginning Norwegian I""","111","false","""A""","1","""1/999""","""3/999""","""C""","20141","[""MWF 0800-0855""]","","""Research""","2014"
"93946","1.0","921","[""NORW""]","22","""12/999""","","","","","[""Kyle A. Korynta""]","""3/999""","100","[""TOH 308""]","16","""Beginning Norwegian I""","111","false","""B""","1","""1/999""","""6/999""","""C""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"93947","1.0","921","[""NORW""]","21","""12/999""","","","","","[""Dean Krouk""]","""4/999""","100","[""TOH 308""]","17","""Beginning Norwegian I""","111","false","""C""","1","""0/999""","""5/999""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"93948","1.0","921","[""NORW""]","21","""17/999""","","","","","[""Dean Krouk""]","""0/999""","100","[""TOH 308""]","21","""Beginning Norwegian I""","111","false","""D""","1","""1/999""","""3/999""","""C""","20141","[""MWF 1150-1245PM""]","","""Research""","2014"
"93950","1.0","1259","[""RUSSN""]","19","""17/999""","","1259","","","[""Irina Walter""]","""0/999""","100","[""TOH 314""]","26","""Beginning Russian I""","111","false","""A""","1","""1/999""","""1/999""","""O""","20141","[""MWF 1150-1245PM""]","","""Research""","2014"
"93951","1.0","1259","[""RUSSN""]","15","""14/999""","","1259","","","[""Irina Walter""]","""0/999""","100","[""TOH 314""]","18","""Beginning Russian I""","111","false","""B""","1","""0/999""","""1/999""","""O""","20141","[""MWF 0200-0255PM""]","","""Research""","2014"
"93952","0.0","1260","[""RUSSN""]","22","""20/999""","","1259","","","[""Irina Walter""]","""0/999""","100","[""TOH 316""]","21","""Beginning Russian I Lab""","111","false","""A""","1","""1/999""","""1/999""","""C""","20141","[""T 1150-1245PM""]","","""Lab""","2014"
"93953","0.0","1260","[""RUSSN""]","13","""11/999""","","1259","","","[""Irina Walter""]","""1/999""","100","[""TOH 316""]","18","""Beginning Russian I Lab""","111","false","""B""","1","""0/999""","""1/999""","""O""","20141","[""T 0200-0255PM""]","","""Lab""","2014"
"93954","1.0","1325","[""SPAN""]","17","""14/999""","","","","","[""Kris A. Cropsey""]","""1/999""","100","[""TOH 110""]","18","""Beginning Spanish II""","112","false","""A""","1","""1/999""","""1/999""","""C""","20141","[""MWF 0800-0855""]","","""Research""","2014"
"93955","1.0","1325","[""SPAN""]","15","""13/999""","","","","","[""Anne G. Berry""]","""1/999""","100","[""TOH 310""]","18","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""1/999""","""C""","20141","[""MWF 1255-0150PM""]","","""Research""","2014"
"93956","1.0","1325","[""SPAN""]","17","""13/999""","","","","","[""Carla Manzoni""]","""1/999""","100","[""TOH 210""]","18","""Beginning Spanish II""","112","false","""B""","1","""0/999""","""3/999""","""C""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"93958","1.0","1385","[""THEAT""]","15","""0/999""","","","","","[""Gary C. Gisselman""]","""12/999""","200","[""BMC 202""]","16","""Beginning Stage Direction""","232","false","","1","""1/999""","""2/999""","""O""","20141","[""MWF 0905-1000""]","""Stage Direction""","""Research""","2014"
"93959","0.25","1004","[""ESAC""]","19","""4/999""","[""SPM""]","","","","[""Robert Hauck""]","""7/999""","100","[""SAC Pool""]","24","""Beginning Swimming""","121","false","","1","""4/999""","""4/999""","""O""","20141","[""MW 1045-1140""]","","""Research""","2014"
