"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"61204","1.0","128","[""BIO""]","30","""0/0""","","128","","","[""Anne Walter""]","""12/999""","200","[""RNS 290"", ""RNS 290""]","32","""Animal Physiology""","247","false","","1","""14/999""","""4/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2008"
"61205","0.0","129","[""BIO""]","18","""0/999""","","128","","","[""Anne Walter""]","""9/999""","200","[""RNS 250""]","16","""Animal Physiology Lab""","247","false","""A""","1","""6/999""","""3/999""","""C""","20081","[""T 0120-0420PM""]","","""Lab""","2008"
"61206","0.0","129","[""BIO""]","12","""0/999""","","128","","","[""Anne Walter""]","""3/999""","200","[""RNS 250""]","16","""Animal Physiology Lab""","247","false","""B""","1","""8/999""","""1/999""","""C""","20081","[""W 0200-0500PM""]","","""Lab""","2008"
"61207","1.0","1314","[""SOAN""]","20","""0/999""","[""WRI""]","","","","[""Thomas A. Williamson""]","""10/999""","200","[""BMC 109""]","18","""Anthropologic Theory""","292","false","""B""","1","""3/999""","""7/999""","""C""","20081","[""MWF 1255-0150PM""]","""Anthropological Theory""","""Research""","2008"
"61208","1.0","1314","[""SOAN""]","27","""0/999""","[""WRI""]","","","","[""Thomas A. Williamson""]","""5/999""","200","[""HH 413""]","18","""Anthropologic Theory""","292","false","""A""","1","""6/999""","""16/999""","""C""","20081","[""MWF 1045-1140""]","""Anthropological Theory""","""Research""","2008"
"61209","0.25","996","[""ESAC""]","21","""0/999""","[""SPM""]","","","","[""William Thornton""]","""7/999""","100","[""SAC_FH""]","24","""Archery""","101","false","","1","""11/999""","""3/999""","""C""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61211","1.0","769","[""MGMT""]","28","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""12/999""","200","[""HH 307""]","30","""Arts Management""","229","false","","1","""14/999""","""2/999""","""O""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"61213","0.25","799","[""MUSIC""]","23","""21/999""","","","","","[""Michele Gillman""]","""0/999""","100","[""CHM 224""]","27","""Aural Skills I""","111","false","""A""","1","""0/999""","""2/999""","""C""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61214","0.25","799","[""MUSIC""]","18","""18/999""","","","","","[""Michele Gillman""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""B""","1","""0/999""","""0/999""","""C""","20081","[""MWF 0905-1000""]","","""Research""","2008"
"61215","0.25","799","[""MUSIC""]","19","""16/999""","","","","","[""Steven Amundson""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""C""","1","""0/999""","""3/999""","""C""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"61216","0.25","799","[""MUSIC""]","14","""14/999""","","","","","[""Martin Hodel""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""D""","1","""0/999""","""0/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"61218","0.25","815","[""MUSIC""]","22","""0/999""","","","","","[""David R. Castro""]","""1/999""","200","[""CHM 232""]","19","""Aural Skills III""","211","false","""A""","1","""0/999""","""21/999""","""C""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61219","0.25","815","[""MUSIC""]","21","""0/999""","","","","","[""Catherine R. Rodland""]","""3/999""","200","[""CHM 232""]","18","""Aural Skills III""","211","false","""B""","1","""0/999""","""18/999""","""C""","20081","[""MWF 0905-1000""]","","""Research""","2008"
"61220","0.25","815","[""MUSIC""]","12","""0/999""","","","","","[""Justin W. Merritt""]","""0/999""","200","[""CHM 239""]","18","""Aural Skills III""","211","false","""C""","1","""0/999""","""12/999""","""C""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61221","0.25","1020","[""ESAC""]","17","""0/999""","[""SPM""]","","","","[""William Thornton""]","""5/999""","100","[""SAC_GYM_N"", ""SAC_GYM_N""]","16","""Badminton""","151","false","""A""","1","""12/999""","""0/999""","""C""","20081","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2008"
"61222","0.25","1020","[""ESAC""]","12","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""1/999""","100","[""SAC_GYM_N""]","16","""Badminton""","151","false","""B""","1","""9/999""","""2/999""","""C""","20081","[""TTh 0800-0855""]","","""Research""","2008"
"61223","0.25","353","[""DANCE""]","14","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""1/999""","100","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","19","""Ballet I""","121","true","""B""","1","""6/999""","""4/999""","""O""","20081","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2008"
"61224","0.5","359","[""DANCE""]","6","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""1/999""","200","[""DC Studio 2"", ""DC Studio 2""]","6","""Ballet II""","220","false","","1","""2/999""","""0/999""","""C""","20081","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"61225","0.25","360","[""DANCE""]","17","""8/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""1/999""","200","[""DC Studio 2"", ""DC Studio 2""]","15","""Ballet II""","221","false","","1","""5/999""","""3/999""","""C""","20081","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"61226","0.5","364","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","300","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet III""","320","false","","1","""0/999""","""0/999""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
"61227","0.25","365","[""DANCE""]","13","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""3/999""","300","[""DC Studio 2"", ""DC Studio 2""]","12","""Ballet III""","321","false","","1","""3/999""","""4/999""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
"61229","0.25","347","[""DANCE""]","19","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""5/999""","100","[""DC Studio 1"", ""DC Studio 1""]","18","""Ballroom I (Men)""","106","true","""A""","1","""8/999""","""6/999""","""C""","20081","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2008"
"61231","0.25","347","[""DANCE""]","19","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""3/999""","100","[""DC Studio 1"", ""DC Studio 1""]","16","""Ballroom I (Women)""","106","true","""B""","1","""11/999""","""5/999""","""C""","20081","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2008"
"61234","1.0","237","[""CHIN""]","17","""15/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese I""","111","false","""A""","1","""1/999""","""1/999""","""C""","20081","[""MWF 0905-1000""]","","""Research""","2008"
"61235","1.0","237","[""CHIN""]","12","""11/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese I""","111","false","""C""","1","""0/999""","""1/999""","""O""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"61236","1.0","237","[""CHIN""]","15","""11/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese I""","111","false","""B""","1","""1/999""","""3/999""","""O""","20081","[""MWF 1255-0150PM""]","","""Research""","2008"
"61237","0.0","238","[""CHIN""]","18","""14/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""RML WLC""]","19","""Beginning Chinese I Lab""","111","false","""A""","1","""1/999""","""3/999""","""C""","20081","[""T 8:00-9:25""]","","""Lab""","2008"
"61238","0.0","238","[""CHIN""]","15","""13/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""RML WLC""]","19","""Beginning Chinese I Lab""","111","false","""C""","1","""2/999""","""0/999""","""O""","20081","[""T 0935-1100""]","","""Lab""","2008"
"61239","0.0","238","[""CHIN""]","12","""10/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""RML WLC""]","19","""Beginning Chinese I Lab""","111","false","""B""","1","""0/999""","""2/999""","""O""","20081","[""T 1145-0110PM""]","","""Lab""","2008"
"61240","1.0","476","[""FREN""]","18","""14/999""","","","","","[""Claire Burand""]","""1/999""","100","[""OM 026""]","19","""Beginning French I""","111","false","""A""","1","""2/999""","""1/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"61241","1.0","477","[""FREN""]","28","""17/999""","","","","","[""Marcy Farrell""]","""4/999""","100","[""OM 026""]","30","""Beginning French II""","112","false","","1","""3/999""","""4/999""","""O""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61243","1.0","504","[""GERM""]","13","""6/999""","","","","","[""Karen R. Achberger""]","""1/999""","100","[""OM 035""]","18","""Beginning German I""","111","false","""A""","1","""1/999""","""5/999""","""O""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"61246","1.0","505","[""GERM""]","7","""6/999""","","","","","[""Lavern Rippley""]","""0/999""","100","[""OM 035""]","19","""Beginning German II""","112","false","","1","""0/999""","""1/999""","""O""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61247","1.0","539","[""GREEK""]","17","""3/999""","","","","","[""Mary McMenomy""]","""5/999""","100","[""OM 030""]","18","""Beginning Greek I""","111","false","""A""","1","""1/999""","""8/999""","""C""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61248","1.0","539","[""GREEK""]","13","""9/999""","","","","","[""Steve T. Reece""]","""0/999""","100","[""OM 030""]","18","""Beginning Greek I""","111","false","""B""","1","""2/999""","""2/999""","""O""","20081","[""MWF 1255-0150PM""]","","""Research""","2008"
"61249","1.0","658","[""JAPAN""]","22","""12/999""","","658","","","[""Tomoko Hoogenboom""]","""1/999""","100","[""OM 002""]","24","""Beginning Japanese I""","111","false","""A""","1","""3/999""","""6/999""","""O""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"61250","1.0","658","[""JAPAN""]","24","""19/999""","","658","","","[""Tomoko Hoogenboom""]","""0/999""","100","[""OM 002""]","24","""Beginning Japanese I""","111","false","""B""","1","""2/999""","""3/999""","""C""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"61251","0.0","659","[""JAPAN""]","21","""13/999""","","658","","","[""Staff""]","""0/999""","100","[""RML WLC""]","24","""Beginning Japanese I Lab""","111","false","""A""","1","""3/999""","""5/999""","""C""","20081","[""Th 0800-0855""]","","""Lab""","2008"
"61252","0.0","659","[""JAPAN""]","25","""18/999""","","658","","","[""Staff""]","""1/999""","100","[""RML WLC""]","24","""Beginning Japanese I Lab""","111","false","""B""","1","""2/999""","""4/999""","""C""","20081","[""Th 0935-1030""]","","""Lab""","2008"
"61253","1.0","711","[""LATIN""]","16","""11/999""","","","","","[""Steve T. Reece""]","""0/999""","100","[""OM 031""]","18","""Beginning Latin I""","111","false","""A""","1","""0/999""","""5/999""","""C""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"61254","1.0","711","[""LATIN""]","15","""10/999""","","","","","[""Anne Groton""]","""1/999""","100","[""OM 031""]","18","""Beginning Latin I""","111","false","""B""","1","""1/999""","""3/999""","""C""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"61255","1.0","711","[""LATIN""]","15","""13/999""","","","","","[""Mary McMenomy""]","""1/999""","100","[""OM 031""]","18","""Beginning Latin I""","111","false","""C""","1","""0/999""","""1/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"61257","1.0","921","[""NORW""]","15","""8/999""","","","","","[""Dorer Kari L.""]","""2/999""","100","[""OM 011""]","19","""Beginning Norwegian I""","111","false","""A""","1","""1/999""","""4/999""","""O""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61258","1.0","921","[""NORW""]","19","""11/999""","","","","","[""Dorer Kari L.""]","""3/999""","100","[""OM 011""]","18","""Beginning Norwegian I""","111","false","""B""","1","""1/999""","""4/999""","""C""","20081","[""MWF 0905-1000""]","","""Research""","2008"
"61259","1.0","921","[""NORW""]","16","""7/999""","","","","","[""Dorer Kari L.""]","""2/999""","100","[""OM 011""]","15","""Beginning Norwegian I""","111","false","""C""","1","""2/999""","""5/999""","""C""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"61260","1.0","921","[""NORW""]","17","""8/999""","","","","","[""Nancy Aarsvold""]","""2/999""","100","[""OM 015""]","17","""Beginning Norwegian I""","111","false","""D""","1","""2/999""","""5/999""","""C""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"61261","1.0","921","[""NORW""]","15","""9/999""","","","","","[""Nancy Aarsvold""]","""2/999""","100","[""OM 015""]","18","""Beginning Norwegian I""","111","false","""E""","1","""1/999""","""3/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"61262","1.0","1259","[""RUSSN""]","16","""11/999""","","1259","","","[""Irina Walter""]","""1/999""","100","[""OM 004""]","19","""Beginning Russian I""","111","false","""A""","1","""3/999""","""1/999""","""C""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"61263","1.0","1259","[""RUSSN""]","25","""18/999""","","1259","","","[""Irina Walter""]","""1/999""","100","[""OM 002""]","25","""Beginning Russian I""","111","false","""B""","1","""0/999""","""6/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"61264","0.0","1260","[""RUSSN""]","19","""15/999""","","1259","","","[""Irina Walter""]","""0/999""","100","[""OM 003""]","19","""Beginning Russian I Lab""","111","false","""A""","1","""1/999""","""3/999""","""C""","20081","[""T 1150-1245PM""]","","""Lab""","2008"
"61265","0.0","1260","[""RUSSN""]","22","""14/999""","","1259","","","[""Irina Walter""]","""2/999""","100","[""OM 002""]","25","""Beginning Russian I Lab""","111","false","""B""","1","""2/999""","""4/999""","""O""","20081","[""T 0200-0255PM""]","","""Lab""","2008"
"61266","1.0","1325","[""SPAN""]","16","""11/999""","","","","","[""Pi\u00f1ero Christine H.""]","""2/999""","100","[""OM 021""]","19","""Beginning Spanish II""","112","false","""A""","1","""0/999""","""3/999""","""C""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61267","1.0","1325","[""SPAN""]","17","""7/999""","","","","","[""Jorge Grajales-Diaz""]","""2/999""","100","[""SC 130""]","19","""Beginning Spanish II""","112","false","""B""","1","""1/999""","""7/999""","""C""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"61268","1.0","1325","[""SPAN""]","18","""11/999""","","","","","[""Pi\u00f1ero Christine H.""]","""1/999""","100","[""OM 011""]","19","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""6/999""","""C""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"61269","0.25","1004","[""ESAC""]","6","""1/999""","[""SPM""]","","","","[""William Thornton""]","""4/999""","100","[""SAC_POOL""]","19","""Beginning Swimming""","121","false","","1","""1/999""","""0/999""","""O""","20081","[""MW 1045-1140""]","","""Research""","2008"
