"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"72279","1.0","51","[""ART""]","26","""2/999""","[""ALS-A"", ""HWC""]","","","","[""Christopher Tradowsky""]","""11/999""","200","[""DC 305"", ""DC 305""]","30","""Art 1880-1950""","252","false","","1","""5/999""","""8/999""","""O""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Art 1880-1945 \""The Shock of the New\""""","""Research""","2010"
"72280","1.0","57","[""ART"", ""ASIAN""]","21","""1/999""","[""ALS-A"", ""MCG""]","","","","[""Karil J. Kucera""]","""6/999""","200","[""DC 305""]","30","""Arts of China""","259","false","","1","""5/999""","""9/999""","""O""","20101","[""MWF 1150-1245PM""]","""The Arts of China""","""Research""","2010"
"72281","1.0","78","[""ASIAN""]","24","""12/999""","[""MCG""]","","","","[""Barbara Reed""]","""2/999""","100","[""BMC 110""]","30","""Asian Cultures""","121","false","","1","""4/999""","""6/999""","""O""","20101","[""MWF 0200-0255PM""]","""Asian Cultures in Comparative Perspectives""","""Research""","2010"
"72282","1.0","18779","[""ASIAN""]","23","""0/999""","","","","","[""Karil J. Kucera""]","""3/999""","200","[""RNS 390"", ""RNS 390""]","30","""AsianCon1:MappingJourneys""","210","false","","1","""0/999""","""20/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Asian Conversations I: Mapping Journeys""","""Research""","2010"
"72284","0.25","799","[""MUSIC""]","22","""22/999""","","","","","[""Charles Forsberg""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""A""","1","""0/999""","""0/999""","""C""","20101","[""MWF 0800-0855""]","","""Research""","2010"
"72285","0.25","799","[""MUSIC""]","16","""14/999""","","","","","[""Charles Forsberg""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""B""","1","""0/999""","""2/999""","""C""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"72286","0.25","799","[""MUSIC""]","18","""14/999""","","","","","[""Steven Amundson""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""C""","1","""0/999""","""4/999""","""C""","20101","[""MWF 1045-1140""]","","""Research""","2010"
"72287","0.25","799","[""MUSIC""]","22","""20/999""","","","","","[""David R. Castro""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""D""","1","""0/999""","""2/999""","""C""","20101","[""MWF 0200-0255PM""]","","""Research""","2010"
"72288","0.25","815","[""MUSIC""]","19","""0/999""","","","","","[""Justin W. Merritt""]","""1/999""","200","[""CHM 232""]","19","""Aural Skills III""","211","false","""A""","1","""0/999""","""18/999""","""C""","20101","[""MWF 0800-0855""]","","""Research""","2010"
"72289","0.25","815","[""MUSIC""]","19","""0/999""","","","","","[""Catherine R. Rodland""]","""2/999""","200","[""CHM 232""]","19","""Aural Skills III""","211","false","""B""","1","""0/999""","""17/999""","""C""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"72290","0.25","815","[""MUSIC""]","22","""0/999""","","","","","[""David R. Castro""]","""4/999""","200","[""CHM 232""]","19","""Aural Skills III""","211","false","""C""","1","""1/999""","""17/999""","""C""","20101","[""MWF 1045-1140""]","","""Research""","2010"
"72292","0.25","1020","[""ESAC""]","16","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""4/999""","100","[""SAC_GYM_N""]","16","""Badminton""","151","false","","1","""8/999""","""4/999""","""C""","20101","[""TTh 0800-0855""]","","""Research""","2010"
"72293","0.25","353","[""DANCE""]","15","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""4/999""","100","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","15","""Ballet I""","121","true","","1","""2/999""","""6/999""","""C""","20101","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2010"
"72294","0.5","359","[""DANCE""]","2","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""0/999""","200","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet II""","220","false","","1","""0/999""","""1/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"72295","0.25","360","[""DANCE""]","21","""9/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""5/999""","200","[""DC Studio 2"", ""DC Studio 2""]","21","""Ballet II""","221","false","","1","""0/999""","""7/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"72296","0.5","364","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","300","[""DC Studio 2"", ""DC Studio 2""]","5","""Ballet III""","320","false","","1","""0/999""","""0/999""","""O""","20101","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"72297","0.25","365","[""DANCE""]","8","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""2/999""","300","[""DC Studio 2"", ""DC Studio 2""]","12","""Ballet III""","321","false","","1","""3/999""","""2/999""","""O""","20101","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"72298","0.25","347","[""DANCE""]","17","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""9/999""","100","[""DC Studio 1"", ""DC Studio 1""]","18","""Ballroom I (Men)""","106","true","""A""","1","""3/999""","""5/999""","""C""","20101","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2010"
"72299","0.25","347","[""DANCE""]","17","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""4/999""","100","[""DC Studio 1"", ""DC Studio 1""]","14","""Ballroom I (Women)""","106","true","""B""","1","""12/999""","""1/999""","""C""","20101","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2010"
"72302","1.0","237","[""CHIN""]","18","""15/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","32","""Beginning Chinese I""","111","false","""A""","1","""2/999""","""1/999""","""C""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"72304","1.0","237","[""CHIN""]","18","""14/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","17","""Beginning Chinese I""","111","false","""B""","1","""1/999""","""3/999""","""C""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"72305","0.0","238","[""CHIN""]","24","""20/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","30","""Beginning Chinese I Lab""","111","false","""A""","1","""2/999""","""2/999""","""O""","20101","[""T 0800-0925""]","","""Lab""","2010"
"72307","0.0","238","[""CHIN""]","15","""11/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","30","""Beginning Chinese I Lab""","111","false","""B""","1","""1/999""","""3/999""","""O""","20101","[""T 1145-0110PM""]","","""Lab""","2010"
"72308","1.0","476","[""FREN""]","13","""7/999""","","","","","[""Lise R. Hoy""]","""3/999""","100","[""OM 004""]","18","""Beginning French I""","111","false","""A""","1","""1/999""","""2/999""","""C""","20101","[""MWF 1045-1140""]","","""Research""","2010"
"72309","1.0","477","[""FREN""]","11","""2/999""","","","","","[""Amine R. Bekhechi""]","""2/999""","100","[""OM 026""]","18","""Beginning French II""","112","false","""A""","1","""0/999""","""7/999""","""O""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"72310","1.0","477","[""FREN""]","13","""4/999""","","","","","[""Amine R. Bekhechi""]","""2/999""","100","[""OM 026""]","18","""Beginning French II""","112","false","""B""","1","""2/999""","""5/999""","""O""","20101","[""MWF 1255-0150PM""]","","""Research""","2010"
"72311","1.0","504","[""GERM""]","13","""10/999""","","","","","[""Karen R. Achberger""]","""0/999""","100","[""OM 035""]","18","""Beginning German I""","111","false","","1","""1/999""","""2/999""","""O""","20101","[""MWF 0200-0255PM""]","","""Research""","2010"
"72313","1.0","505","[""GERM""]","13","""7/999""","","","","","[""Lavern Rippley""]","""1/999""","100","[""RNS 124""]","18","""Beginning German II""","112","false","","1","""0/999""","""5/999""","""O""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"72314","1.0","539","[""GREEK""]","14","""10/999""","","","","","[""Christopher M. Brunelle""]","""2/999""","100","[""OM 011""]","18","""Beginning Greek I""","111","false","""A""","1","""0/999""","""2/999""","""O""","20101","[""MWF 0800-0855""]","","""Research""","2010"
"72315","1.0","539","[""GREEK""]","8","""2/999""","","","","","[""Steve T. Reece""]","""1/999""","100","[""OM 001""]","30","""Beginning Greek I""","111","false","""B""","1","""2/999""","""3/999""","""O""","20101","[""MWF 0200-0255PM""]","","""Research""","2010"
"72316","1.0","658","[""JAPAN""]","19","""13/999""","","658","","","[""Tomoko Hoogenboom""]","""1/999""","100","[""OM 002""]","18","""Beginning Japanese I""","111","false","""A""","1","""2/999""","""3/999""","""C""","20101","[""MWF 1045-1140""]","","""Research""","2010"
"72317","1.0","658","[""JAPAN""]","17","""15/999""","","658","","","[""Tomoko Hoogenboom""]","""1/999""","100","[""OM 002""]","18","""Beginning Japanese I""","111","false","""B""","1","""0/999""","""1/999""","""C""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"72319","0.0","659","[""JAPAN""]","18","""16/999""","","658","","","[""Tomoko Hoogenboom""]","""0/999""","100","[""RML WLC""]","18","""Beginning Japanese I Lab""","111","false","""A""","1","""1/999""","""1/999""","""C""","20101","[""Th 0800-0855""]","","""Lab""","2010"
"72320","0.0","659","[""JAPAN""]","18","""12/999""","","658","","","[""Tomoko Hoogenboom""]","""2/999""","100","[""RML WLC""]","18","""Beginning Japanese I Lab""","111","false","""B""","1","""1/999""","""3/999""","""C""","20101","[""Th 0935-1030""]","","""Lab""","2010"
"72322","1.0","711","[""LATIN""]","14","""9/999""","","","","","[""James May""]","""2/999""","100","[""OM 031""]","18","""Beginning Latin I""","111","false","""A""","1","""1/999""","""2/999""","""C""","20101","[""MWF 0800-0855""]","","""Research""","2010"
"72323","1.0","711","[""LATIN""]","24","""16/999""","","","","","[""Steve T. Reece""]","""1/999""","100","[""OM 031""]","30","""Beginning Latin I""","111","false","""B""","1","""1/999""","""6/999""","""C""","20101","[""MWF 1045-1140""]","","""Research""","2010"
"72324","1.0","711","[""LATIN""]","13","""11/999""","","","","","[""Valerio Caldesi-Valeri""]","""0/999""","100","[""OM 031""]","18","""Beginning Latin I""","111","false","""C""","1","""1/999""","""1/999""","""O""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"72326","1.0","921","[""NORW""]","23","""18/999""","","","","","[""Nancy Aarsvold""]","""2/999""","100","[""OM 011""]","36","""Beginning Norwegian I""","111","false","""A""","1","""0/999""","""3/999""","""C""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"72327","1.0","921","[""NORW""]","24","""14/999""","","","","","[""Dorer Kari L.""]","""1/999""","100","[""OM 015""]","18","""Beginning Norwegian I""","111","false","""B""","1","""2/999""","""7/999""","""C""","20101","[""MWF 1045-1140""]","","""Research""","2010"
"72328","1.0","921","[""NORW""]","0","""0/999""","","","","","[""Staff""]","""0/999""","100","[""OM 011""]","0","""Beginning Norwegian I""","111","false","""C""","1","""0/999""","""0/999""","""X""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"72329","1.0","921","[""NORW""]","24","""17/999""","","","","","[""Dorer Kari L.""]","""1/999""","100","[""OM 015""]","18","""Beginning Norwegian I""","111","false","""D""","1","""1/999""","""5/999""","""C""","20101","[""MWF 1255-0150PM""]","","""Research""","2010"
"72330","1.0","921","[""NORW""]","24","""17/999""","","","","","[""Dorer Kari L.""]","""2/999""","100","[""OM 015""]","18","""Beginning Norwegian I""","111","false","""E""","1","""0/999""","""5/999""","""C""","20101","[""MWF 0200-0255PM""]","","""Research""","2010"
"72331","1.0","1259","[""RUSSN""]","26","""22/999""","","1259","","","[""Irina Walter""]","""0/999""","100","[""OM 004""]","25","""Beginning Russian I""","111","false","""A""","1","""2/999""","""2/999""","""C""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"72332","1.0","1259","[""RUSSN""]","17","""14/999""","","1259","","","[""Irina Walter""]","""2/999""","100","[""OM 004""]","19","""Beginning Russian I""","111","false","""B""","1","""0/999""","""1/999""","""O""","20101","[""MWF 0200-0255PM""]","","""Research""","2010"
"72333","0.0","1260","[""RUSSN""]","24","""21/999""","","1259","","","[""Irina Walter""]","""0/999""","100","[""OM 004""]","25","""Beginning Russian I Lab""","111","false","""A""","1","""1/999""","""2/999""","""C""","20101","[""T 1150-1245PM""]","","""Lab""","2010"
"72334","0.0","1260","[""RUSSN""]","19","""15/999""","","1259","","","[""Irina Walter""]","""2/999""","100","[""OM 004""]","19","""Beginning Russian I Lab""","111","false","""B""","1","""1/999""","""1/999""","""C""","20101","[""T 0200-0255PM""]","","""Lab""","2010"
"72335","1.0","1325","[""SPAN""]","17","""15/999""","","","","","[""Barbara Olson""]","""0/999""","100","[""OM 021""]","17","""Beginning Spanish II""","112","false","""A""","1","""0/999""","""2/999""","""C""","20101","[""MWF 0800-0855""]","","""Research""","2010"
"72336","1.0","1325","[""SPAN""]","17","""14/999""","","","","","[""Jessica A. Haugsland""]","""1/999""","100","[""OM 021""]","17","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""2/999""","""C""","20101","[""MWF 1045-1140""]","","""Research""","2010"
"72337","1.0","1325","[""SPAN""]","15","""8/999""","","","","","[""Pi\u00f1ero Christine H."", ""Barbara Olson""]","""4/999""","100","[""OM 030""]","17","""Beginning Spanish II""","112","false","""D""","1","""1/999""","""2/999""","""C""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"72338","1.0","1325","[""SPAN""]","17","""13/999""","","","","","[""Barbara Olson""]","""2/999""","100","[""OM 021""]","17","""Beginning Spanish II""","112","false","""B""","1","""1/999""","""1/999""","""C""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"72339","0.25","1004","[""ESAC""]","14","""1/999""","[""SPM""]","","","","[""Robert Hauck""]","""2/999""","100","[""SAC Pool""]","19","""Beginning Swimming""","121","false","","1","""8/999""","""3/999""","""O""","20101","[""MW 1045-1140""]","","""Research""","2010"
"72340","1.0","1191","[""REL""]","19","""17/999""","[""BTS-B""]","","","","[""Gary Stansell""]","""0/0""","100","[""BMC 102""]","18","""Bible/Culture/Commun""","121","false","""A""","1","""0/0""","""2/999""","""C""","20101","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2010"
"72341","1.0","1191","[""REL""]","19","""18/999""","[""BTS-B""]","","","","[""Gary Stansell""]","""0/0""","100","[""TB 227""]","19","""Bible/Culture/Commun""","121","false","""B""","1","""0/0""","""1/999""","""C""","20101","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2010"
"72342","1.0","1191","[""REL""]","19","""18/999""","[""BTS-B""]","","","","[""Gregory A. Walter""]","""0/0""","100","[""BMC 111""]","18","""Bible/Culture/Commun""","121","false","""C""","1","""0/0""","""1/999""","""C""","20101","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2010"
