"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"66941","0.25","799","[""MUSIC""]","21","""19/999""","","","","","[""Charles Forsberg""]","""0/999""","100","[""CHM 224""]","26","""Aural Skills I""","111","false","""B""","1","""1/999""","""1/999""","""C""","20091","[""MWF 0905-1000""]","","""Research""","2009"
"66942","0.25","799","[""MUSIC""]","14","""12/999""","","","","","[""Charles Forsberg""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""C""","1","""0/999""","""2/999""","""C""","20091","[""MWF 1045-1140""]","","""Research""","2009"
"66943","0.25","799","[""MUSIC""]","16","""13/999""","","","","","[""Steven Amundson""]","""0/999""","100","[""CHM 224""]","19","""Aural Skills I""","111","false","""D""","1","""0/999""","""3/999""","""C""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"66945","0.25","815","[""MUSIC""]","15","""0/999""","","","","","[""Justin W. Merritt""]","""1/999""","200","[""CHM 232""]","19","""Aural Skills III""","211","false","""A""","1","""0/999""","""14/999""","""C""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"66946","0.25","815","[""MUSIC""]","19","""0/999""","","","","","[""Catherine R. Rodland""]","""0/999""","200","[""CHM 232""]","19","""Aural Skills III""","211","false","""B""","1","""0/999""","""19/999""","""C""","20091","[""MWF 0905-1000""]","","""Research""","2009"
"66947","0.25","815","[""MUSIC""]","22","""0/999""","","","","","[""David R. Castro""]","""5/999""","200","[""CHM 232""]","22","""Aural Skills III""","211","false","""C""","1","""0/999""","""17/999""","""C""","20091","[""MWF 1045-1140""]","","""Research""","2009"
"66950","0.25","1020","[""ESAC""]","12","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""3/999""","100","[""SAC_GYM_N""]","16","""Badminton""","151","false","","1","""7/999""","""2/999""","""C""","20091","[""TTh 0800-0855""]","","""Research""","2009"
"66951","0.25","353","[""DANCE""]","19","""4/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""0/999""","100","[""DC _STUDIO_2"", ""DC _STUDIO_2""]","14","""Ballet I""","121","true","","1","""5/999""","""10/999""","""C""","20091","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2009"
"66953","0.5","359","[""DANCE""]","4","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""0/999""","200","[""DC Studio 2"", ""DC Studio 2""]","6","""Ballet II""","220","false","","1","""1/999""","""0/999""","""C""","20091","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2009"
"66954","0.25","360","[""DANCE""]","12","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""1/999""","200","[""DC Studio 2"", ""DC Studio 2""]","14","""Ballet II""","221","false","","1","""0/999""","""8/999""","""C""","20091","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2009"
"66955","0.5","364","[""DANCE""]","0","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""0/999""","300","[""DC Studio 2"", ""DC Studio 2""]","4","""Ballet III""","320","false","","1","""0/999""","""0/999""","""O""","20091","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2009"
"66956","0.25","365","[""DANCE""]","15","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Jennifer Bader""]","""3/999""","300","[""DC Studio 2"", ""DC Studio 2""]","19","""Ballet III""","321","false","","1","""5/999""","""4/999""","""C""","20091","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2009"
"66957","0.25","347","[""DANCE""]","15","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""7/999""","100","[""DC Studio 1"", ""DC Studio 1""]","19","""Ballroom I (Men)""","106","true","""A""","1","""1/999""","""7/999""","""O""","20091","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2009"
"66958","0.25","347","[""DANCE""]","17","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Anne von Bibra""]","""7/999""","100","[""DC Studio 1"", ""DC Studio 1""]","16","""Ballroom I (Women)""","106","true","""B""","1","""5/999""","""5/999""","""C""","20091","[""T 1005-1100"", ""Th 0955-1050""]","""Ballroom I""","""Research""","2009"
"66961","1.0","237","[""CHIN""]","12","""12/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese I""","111","false","""A""","1","""0/999""","""0/999""","""O""","20091","[""MWF 0905-1000""]","","""Research""","2009"
"66962","1.0","237","[""CHIN""]","8","""7/999""","","237","","","[""Shannon Cannella""]","""1/999""","100","[""OM 001""]","19","""Beginning Chinese I""","111","false","""C""","1","""0/999""","""0/999""","""O""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
"66963","1.0","237","[""CHIN""]","10","""8/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""OM 003""]","19","""Beginning Chinese I""","111","false","""B""","1","""0/999""","""2/999""","""O""","20091","[""MWF 1255-0150PM""]","","""Research""","2009"
"66964","0.0","238","[""CHIN""]","8","""6/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""RML WLC""]","19","""Beginning Chinese I Lab""","111","false","""A""","1","""0/999""","""2/999""","""O""","20091","[""T 0800-0925""]","","""Lab""","2009"
"66965","0.0","238","[""CHIN""]","14","""14/999""","","237","","","[""Shannon Cannella""]","""0/999""","100","[""RML WLC""]","19","""Beginning Chinese I Lab""","111","false","""C""","1","""0/999""","""0/999""","""O""","20091","[""T 0935-1100""]","","""Lab""","2009"
"66966","0.0","238","[""CHIN""]","8","""7/999""","","237","","","[""Shannon Cannella""]","""1/999""","100","[""RML WLC""]","19","""Beginning Chinese I Lab""","111","false","""B""","1","""0/999""","""0/999""","""O""","20091","[""T 1145-0110PM""]","","""Lab""","2009"
"66967","1.0","476","[""FREN""]","26","""19/999""","","","","","[""Lise R. Hoy""]","""4/999""","100","[""OM 030""]","30","""Beginning French I""","111","false","","1","""1/999""","""2/999""","""C""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
"66969","1.0","477","[""FREN""]","14","""9/999""","","","","","[""Amine R. Bekhechi""]","""0/999""","100","[""OM 026""]","19","""Beginning French II""","112","false","""A""","1","""0/999""","""5/999""","""C""","20091","[""MWF 1045-1140""]","","""Research""","2009"
"66970","1.0","504","[""GERM""]","11","""8/999""","","","","","[""Karen R. Achberger""]","""2/999""","100","[""OM 035""]","19","""Beginning German I""","111","false","""A""","1","""0/999""","""1/999""","""O""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"66971","1.0","504","[""GERM""]","12","""10/999""","","","","","[""Lavern Rippley""]","""1/999""","100","[""OM 035""]","19","""Beginning German I""","111","false","""B""","1","""0/999""","""1/999""","""O""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"66972","1.0","505","[""GERM""]","15","""15/999""","","","","","[""Lavern Rippley""]","""0/999""","100","[""OM 002""]","19","""Beginning German II""","112","false","","1","""0/999""","""0/999""","""O""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"66973","1.0","539","[""GREEK""]","11","""9/999""","","","","","[""C. Michael Sampson""]","""0/999""","100","[""OM 030""]","18","""Beginning Greek I""","111","false","""A""","1","""1/999""","""1/999""","""O""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"66974","1.0","539","[""GREEK""]","9","""3/999""","","","","","[""Mary McMenomy""]","""1/999""","100","[""OM 030""]","18","""Beginning Greek I""","111","false","""B""","1","""2/999""","""3/999""","""O""","20091","[""MWF 1255-0150PM""]","","""Research""","2009"
"66975","1.0","658","[""JAPAN""]","12","""8/999""","","658","","","[""Tomoko Hoogenboom""]","""0/999""","100","[""OM 002""]","19","""Beginning Japanese I""","111","false","""A""","1","""0/999""","""4/999""","""O""","20091","[""MWF 1045-1140""]","","""Research""","2009"
"66976","1.0","658","[""JAPAN""]","9","""2/999""","","658","","","[""Tomoko Hoogenboom""]","""1/999""","100","[""OM 002""]","19","""Beginning Japanese I""","111","false","""B""","1","""3/999""","""3/999""","""O""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
"66977","0.0","659","[""JAPAN""]","14","""10/999""","","658","","","[""Tomoko Hoogenboom""]","""1/999""","100","[""RML WLC""]","19","""Beginning Japanese I Lab""","111","false","""A""","1","""1/999""","""2/999""","""O""","20091","[""Th 0800-0855""]","","""Lab""","2009"
"66978","0.0","659","[""JAPAN""]","6","""2/999""","","658","","","[""Tomoko Hoogenboom""]","""0/999""","100","[""RML WLC""]","19","""Beginning Japanese I Lab""","111","false","""B""","1","""0/999""","""4/999""","""O""","20091","[""Th 0935-1030""]","","""Lab""","2009"
"66979","1.0","711","[""LATIN""]","15","""0/999""","","","","","[""Steve T. Reece""]","""5/999""","100","[""RML 520""]","18","""Beginning Latin I""","111","false","""A""","1","""1/999""","""9/999""","""C""","20091","[""MWF 1045-1140""]","","""Research""","2009"
"66980","1.0","711","[""LATIN""]","14","""9/999""","","","","","[""C. Michael Sampson""]","""0/999""","100","[""OM 031""]","18","""Beginning Latin I""","111","false","""B""","1","""1/999""","""4/999""","""C""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
"66981","1.0","711","[""LATIN""]","10","""6/999""","","","","","[""Mary McMenomy""]","""2/999""","100","[""OM 031""]","18","""Beginning Latin I""","111","false","""C""","1","""0/999""","""2/999""","""O""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"66982","1.0","921","[""NORW""]","17","""12/999""","","","","","[""Nancy Aarsvold""]","""1/999""","100","[""OM 015""]","15","""Beginning Norwegian I""","111","false","""A""","1","""0/999""","""4/999""","""C""","20091","[""MWF 0905-1000""]","","""Research""","2009"
"66983","1.0","921","[""NORW""]","17","""9/999""","","","","","[""Dorer Kari L.""]","""2/999""","100","[""OM 015""]","15","""Beginning Norwegian I""","111","false","""B""","1","""2/999""","""4/999""","""C""","20091","[""MWF 1045-1140""]","","""Research""","2009"
"66984","1.0","921","[""NORW""]","17","""9/999""","","","","","[""Nancy Aarsvold""]","""2/999""","100","[""OM 015""]","15","""Beginning Norwegian I""","111","false","""C""","1","""1/999""","""5/999""","""C""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
"66985","1.0","921","[""NORW""]","14","""10/999""","","","","","[""Dorer Kari L.""]","""0/999""","100","[""OM 015""]","15","""Beginning Norwegian I""","111","false","""D""","1","""3/999""","""1/999""","""C""","20091","[""MWF 1255-0150PM""]","","""Research""","2009"
"66986","1.0","921","[""NORW""]","15","""9/999""","","","","","[""Dorer Kari L.""]","""0/999""","100","[""OM 015""]","15","""Beginning Norwegian I""","111","false","""E""","1","""2/999""","""4/999""","""C""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"66987","1.0","1259","[""RUSSN""]","21","""14/999""","","1259","","","[""Irina Walter""]","""1/999""","100","[""OM 004""]","19","""Beginning Russian I""","111","false","""A""","1","""4/999""","""2/999""","""C""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
"66988","1.0","1259","[""RUSSN""]","13","""9/999""","","1259","","","[""Irina Walter""]","""1/999""","100","[""OM 004""]","25","""Beginning Russian I""","111","false","""B""","1","""0/999""","""3/999""","""O""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"66989","0.0","1260","[""RUSSN""]","20","""11/999""","","1259","","","[""Irina Walter""]","""2/999""","100","[""OM 004""]","19","""Beginning Russian I Lab""","111","false","""A""","1","""4/999""","""3/999""","""C""","20091","[""T 1150-1245PM""]","","""Lab""","2009"
"66990","0.0","1260","[""RUSSN""]","14","""12/999""","","1259","","","[""Irina Walter""]","""0/999""","100","[""OM 002""]","25","""Beginning Russian I Lab""","111","false","""B""","1","""0/999""","""2/999""","""O""","20091","[""T 0200-0255PM""]","","""Lab""","2009"
"66991","1.0","1325","[""SPAN""]","17","""14/999""","","","","","[""Barbara Olson""]","""1/999""","100","[""OM 021""]","18","""Beginning Spanish II""","112","false","""A""","1","""0/999""","""2/999""","""C""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"66992","1.0","1325","[""SPAN""]","16","""12/999""","","","","","[""Pi\u00f1ero Christine H.""]","""1/999""","100","[""TB 227""]","18","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""3/999""","""C""","20091","[""MWF 1045-1140""]","","""Research""","2009"
"66993","1.0","1325","[""SPAN""]","18","""15/999""","","","","","[""Pi\u00f1ero Christine H.""]","""0/999""","100","[""TB 227""]","18","""Beginning Spanish II""","112","false","""D""","1","""0/999""","""3/999""","""C""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
"66994","1.0","1325","[""SPAN""]","15","""14/999""","","","","","[""Barbara Olson""]","""0/999""","100","[""OM 021""]","18","""Beginning Spanish II""","112","false","""B""","1","""0/999""","""1/999""","""C""","20091","[""MWF 0905-1000""]","","""Research""","2009"
"66997","1.0","1191","[""REL""]","19","""18/999""","[""BTS-B""]","","","","[""Jason J. Ripley""]","""0/0""","100","[""BMC 110""]","19","""Bible/Culture/Commun""","121","false","""A""","1","""0/0""","""1/0""","""C""","20091","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2009"
"66998","1.0","1191","[""REL""]","19","""17/999""","[""BTS-B""]","","","","[""Gregory A. Walter""]","""0/0""","100","[""BMC 111""]","19","""Bible/Culture/Commun""","121","false","""B""","1","""0/0""","""2/0""","""C""","20091","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2009"
"66999","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""Patricia Beckman""]","""0/0""","100","[""BMC 111""]","19","""Bible/Culture/Commun""","121","false","""C""","1","""0/0""","""0/0""","""C""","20091","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2009"
"67000","1.0","1191","[""REL""]","18","""16/999""","[""BTS-B""]","","","","[""Jason J. Ripley""]","""0/0""","100","[""RML 577""]","19","""Bible/Culture/Commun""","121","false","""D""","1","""0/0""","""2/0""","""C""","20091","[""MWF 1150-1245PM""]","""Bible in Culture and Community""","""Research""","2009"
"67001","1.0","1191","[""REL""]","19","""17/999""","[""BTS-B""]","","","","[""William Poehlmann""]","""0/0""","100","[""BMC 102""]","13","""Bible/Culture/Commun""","121","false","""E""","1","""0/0""","""2/0""","""C""","20091","[""MWF 0905-1000""]","""Bible in Culture and Community""","""Research""","2009"
"67002","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""Gary Stansell""]","""0/0""","100","[""BMC 101""]","19","""Bible/Culture/Commun""","121","false","""F""","1","""0/0""","""0/0""","""C""","20091","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2009"
"67003","1.0","1191","[""REL""]","18","""18/999""","[""BTS-B""]","","","","[""Patricia Beckman""]","""0/0""","100","[""BMC 102""]","19","""Bible/Culture/Commun""","121","false","""G""","1","""0/0""","""0/0""","""C""","20091","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2009"
"67004","1.0","1191","[""REL""]","17","""17/999""","[""BTS-B""]","","","","[""Gregory A. Walter""]","""0/0""","100","[""BMC 111""]","19","""Bible/Culture/Commun""","121","false","""H""","1","""0/0""","""0/0""","""C""","20091","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2009"
