"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"140",108068,1,505,"['GERM']","Students continue to develop basic language skills with emphasis on expanding vocabulary and on writing assignments that aid in the practical application of grammatical concepts. Communicating in German about familiar personal topics, students acquire vocabulary about sports, food, holidays, school, the environment, and life in German speaking cultures. Prerequisite: GERM 111 or placement by test.","",NA,"",NA,"['Karen R. Achberger']",100,"['TOH 212']","Beginning German II","",112,"False","Prerequisite: GERM 111 or placement by test.","B",3,"C",20163,"['MWF 1045-1140']","","Research",2016,0
"141",108069,1,540,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language ingeneral. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually in the spring semester. Prerequisite: GREEK 111 or equivalent.","",NA,"",NA,"['Christopher M. Brunelle']",100,"['TOH 112']","Beginning Greek II","",112,"False","Prerequisite: GREEK 111 or equivalent.","",3,"O",20163,"['MWF 0800-0855']","","Research",2016,0
"142",108070,1,660,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the spring semester. Prerequisite: JAPAN 111 or equivalent.","",660,"",NA,"['Rika Ito']",100,"['TOH 108']","Beginning Japanese II","Students in Japanese 112A must also register for one lab Japanese 112 AL, BL, or CL.",112,"False","Prerequisite: JAPAN 111 or equivalent.","A",3,"O",20163,"['MWF 1045-1140']","","Research",2016,0
"143",108071,1,660,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the spring semester. Prerequisite: JAPAN 111 or equivalent.","",660,"",NA,"['Rika Ito']",100,"['TOH 108']","Beginning Japanese II","Students in Japanese 112B must also register for one lab Japanese 112 AL, BL or CL.",112,"False","Prerequisite: JAPAN 111 or equivalent.","B",3,"C",20163,"['MWF 1150-1245PM']","","Research",2016,0
"146",108074,1,712,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the spring semester. Prerequisite: LATIN 111 or equivalent.","",NA,"",NA,"['Anne Groton']",100,"['TOH 314']","Beginning Latin II","",112,"False","Prerequisite: LATIN 111 or equivalent.","A",3,"O",20163,"['MWF 0800-0855']","","Research",2016,0
"147",108075,1,712,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the spring semester. Prerequisite: LATIN 111 or equivalent.","",NA,"",NA,"['Lisa A. Whitlatch']",100,"['TOH 314']","Beginning Latin II","",112,"False","Prerequisite: LATIN 111 or equivalent.","B",3,"O",20163,"['MWF 1045-1140']","","Research",2016,0
"148",108076,1,922,"['NORW']","Students continue developing proficiency in spoken and written Norwegian, increasing their vocabulary, improving grammatical accuracy, and gaining experience reading and listening to authentic materials. Offered annually in the spring semester. Prerequisite: NORW 111 or equivalent.","",NA,"",NA,"['H. Piñero Christine']",100,"['TOH 310']","Beginning Norwegian II","",112,"False","Prerequisite: NORW 111 or equivalent.","B",3,"C",20163,"['MWF 1045-1140']","","Research",2016,0
"149",108077,1,922,"['NORW']","Students continue developing proficiency in spoken and written Norwegian, increasing their vocabulary, improving grammatical accuracy, and gaining experience reading and listening to authentic materials. Offered annually in the spring semester. Prerequisite: NORW 111 or equivalent.","",NA,"",NA,"['Kari L. Dorer']",100,"['TOH 310']","Beginning Norwegian II","",112,"False","Prerequisite: NORW 111 or equivalent.","C",3,"C",20163,"['MWF 1150-1245PM']","","Research",2016,0
"150",108078,1,922,"['NORW']","Students continue developing proficiency in spoken and written Norwegian, increasing their vocabulary, improving grammatical accuracy, and gaining experience reading and listening to authentic materials. Offered annually in the spring semester. Prerequisite: NORW 111 or equivalent.","",NA,"",NA,"['Kari L. Dorer']",100,"['TOH 310']","Beginning Norwegian II","",112,"False","Prerequisite: NORW 111 or equivalent.","D",3,"O",20163,"['MWF 1255-0150PM']","","Research",2016,0
"151",108079,1,922,"['NORW']","Students continue developing proficiency in spoken and written Norwegian, increasing their vocabulary, improving grammatical accuracy, and gaining experience reading and listening to authentic materials. Offered annually in the spring semester. Prerequisite: NORW 111 or equivalent.","",NA,"",NA,"['H. Piñero Christine']",100,"['TOH 310']","Beginning Norwegian II","",112,"False","Prerequisite: NORW 111 or equivalent.","E",3,"C",20163,"['MWF 0200-0255PM']","","Research",2016,0
"152",108081,1,1261,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Offered annually in the spring semester. Prerequisite: RUSSN 111 or equivalent.","",1261,"",NA,"['Marc Robinson']",100,"['TOH 312']","Beginning Russian II","Students in Russian 112 must also register for one lab Russian 112 AL or BL.",112,"False","Prerequisite: RUSSN 111 or equivalent.","A",3,"O",20163,"['MWF 1150-1245PM']","","Research",2016,0
"153",108082,1,1261,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Offered annually in the spring semester. Prerequisite: RUSSN 111 or equivalent.","",1261,"",NA,"['Marc Robinson']",100,"['TOH 312']","Beginning Russian II","Students in Russian 112 must also register for one lab Russian 112 AL or BL.",112,"False","Prerequisite: RUSSN 111 or equivalent.","B",3,"O",20163,"['MWF 0800-0855']","","Research",2016,0
"160",108089,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Benjamin E. Heidgerken']",100,"['OM 240']","Bible/Culture/Commun","Section Topic: The Bible, Angels and Demons. Supplemental Instruction (SI) is available for this course.",121,"False","False","A",3,"C",20163,"['MWF 0800-0855']","Bible in Culture and Community","Research",2016,0
"161",108090,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['L. DeAne Lagerquist']",100,"['OM 305']","Bible/Culture/Commun","Section Topic: Reading the Bible Around the World.",121,"False","False","B",3,"C",20163,"['MWF 0800-0855']","Bible in Culture and Community","Research",2016,0
"162",108091,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Margaret Odell']",100,"['OM 210']","Bible/Culture/Commun","Section Topic: Reading the Bible for Love and Justice.",121,"False","False","C",3,"C",20163,"['MWF 0905-1000']","Bible in Culture and Community","Research",2016,0
"163",108092,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Peder J. Jothen']",100,"['OM 305']","Bible/Culture/Commun","Section Topic: A Wholesome Materiality: Economics, Ethics and the Bible.",121,"False","False","D",3,"C",20163,"['MWF 0905-1000']","Bible in Culture and Community","Research",2016,0
"164",108093,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Patricia Beckman']",100,"['OM 210']","Bible/Culture/Commun","Section Topic: Women and/in the Bible. Supplemental Instruction (SI) is available for this course.",121,"False","False","E",3,"C",20163,"['MWF 1045-1140']","Bible in Culture and Community","Research",2016,0
"165",108094,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Anthony Bateza']",100,"['OM 310']","Bible/Culture/Commun","Section Topic: Belonging as Blessing and Challenge.",121,"False","False","F",3,"C",20163,"['MWF 1045-1140']","Bible in Culture and Community","Research",2016,0
"166",108095,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['OM 305']","Bible/Culture/Commun","Section Topic: The Bible and Salvation.",121,"False","False","G",3,"C",20163,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2016,0
"167",108096,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Peder J. Jothen']",100,"['OM 240']","Bible/Culture/Commun","Section Topic: A Wholesome Materiality: Economics, Ethics and the Bible.",121,"False","False","H",3,"C",20163,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2016,0
