"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"332",104983,1,986,"['PHIL']","","",NA,"","['Charles Taliaferro']",200,"","IS/ Moral Luck","",298,"False","False","A",2,"C",20152,"","Independent Study","Research",2015,1
"333",104984,1,223,"['CHEM']","","",NA,"","['Daniel A. Everson']",300,"","IR/ Solar Cells","",398,"False","False","A",2,"C",20152,"","Independent Research","Research",2015,3
"334",104985,1,1257,"['REL']","","",NA,"","['David Booth']",300,"","IR/ Case Studies Faith Development","",398,"False","False","A",2,"C",20152,"","Independent Research","Research",2015,1
"335",104986,1,154,"['BIO']","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","",NA,"","['Kimberly A. Kandl']",200,"","IS/ Oceans Research: South Africa","",298,"False","False","B",2,"C",20152,"","Independent Study","Research",2015,1
"336",104987,1,434,"['ENGL']","Students pursue an independent topic of study with a faculty director.","",NA,"","['Kaethe Schwehn']",200,"","IS/Revising the Novel","",298,"False","False","A",2,"C",20152,"","Independent Study","Research",2015,1
"337",104988,1,314,"['EDUC']","","",NA,"","['Heather Campbell']",200,"","IS/ Education in Jamaica","",298,"False","False","A",2,"C",20152,"","Independent Study","Research",2015,1
"338",104989,1,847,"['MUSIC']","","",NA,"","['David R. Castro']",200,"","IS/ Analysis: Chinese Music","",298,"False","False","A",2,"C",20152,"","Independent Study","Research",2015,0
"339",104993,1,1257,"['REL']","","",NA,"","['Charles Wilson']",300,"","IR/ Response to Existentialism","",398,"False","False","B",2,"C",20152,"","Independent Research","Research",2015,1
"340",105002,1,847,"['MUSIC']","","",NA,"","['David Carter']",200,"","IS/ Orchestral Excerpts","",298,"False","False","B",2,"C",20152,"","Independent Study","Research",2015,1
"341",105003,1,1141,"['PSCI']","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","['WRI']",NA,"","['J. Patrick Dale']",200,"","IS/ Water Diplomacy","",298,"False","False","A",2,"C",20152,"","Independent Study","Research",2015,1
"342",105006,1,465,"['ENVST']","","['WRI']",NA,"","['Kristina MacPherson']",200,"","IS/ History of Waste Management","",298,"False","False","A",2,"C",20152,"","Independent Study","Research",2015,2
"343",105014,1,154,"['BIO']","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","",NA,"","['John D. Schade']",200,"","IS/ Stream Ecology","",298,"False","False","C",2,"C",20152,"","Independent Study","Research",2015,1
"344",105020,1,153,"['BIO']","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","",NA,"","['William C. Solomon']",200,"","Academic Internship","",294,"True","False","A",2,"C",20152,"","","Research",2015,1
"345",105033,1,153,"['BIO']","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","",NA,"","['Kevin M. Crisp']",200,"","Academic Internship","",294,"True","False","B",2,"C",20152,"","","Research",2015,2
"346",105036,1,866,"['MUSIC']","","",NA,"","['Therees Hibbard']",300,"","IR/Beyond Bartenieff Fundamentals","",398,"False","False","A",2,"C",20152,"","Independent Research","Research",2015,1
"347",105039,1,153,"['BIO']","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","",NA,"","['Kimberly A. Kandl']",200,"","Academic Internship","",294,"True","False","C",2,"C",20152,"","","Research",2015,2
"348",105040,1,866,"['MUSIC']","","",NA,"","['Elizabeth Weis']",300,"","IR/History of Hardingfele Makers","",398,"False","False","B",2,"C",20152,"","Independent Research","Research",2015,1
"349",105053,1,1058,"['ESTH']","","",NA,"","['Christine Daymont']",200,"","IS/Whole Body Vibration Research I","",298,"False","False","A",2,"O",20152,"","Independent Study","Research",2015,1
"350",107898,1,223,"['CHEM']","","",NA,"","['Douglas J. Beussman']",300,"","IR/Fiber Analysis Using IRMS","",398,"False","False","B",2,"O",20152,"","Independent Research","Research",2015,1
"351",109049,1,153,"['BIO']","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","",NA,"","['James Demas']",200,"","Academic Internship","",294,"True","False","D",2,"O",20152,"","","Research",2015,1
"352",109050,1,153,"['BIO']","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","",NA,"","['Diane K. Angell']",200,"","Academic Internship","",294,"True","False","E",2,"O",20152,"","","Research",2015,3
"353",109051,1,153,"['BIO']","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","",NA,"","['Emily Mohl']",200,"","Academic Internship","",294,"True","False","F",2,"O",20152,"","","Research",2015,1
"354",109053,1,464,"['ENVST']","","",NA,"","['Charles Jr. Umbanhowar']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"355",109054,1,1366,"['SWRK']","","",NA,"","['Mary Carlsen']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"356",109062,1,986,"['PHIL']","","",NA,"","['Charles Taliaferro']",200,"","IS/Phil of Physical Therapy","",298,"False","False","B",2,"O",20152,"","Independent Study","Research",2015,1
"357",109063,1,1373,"['SWRK']","","",NA,"","['Susan E. Smalling']",300,"","IR/Gender Needs on Campus","",398,"False","False","A",2,"O",20152,"","Independent Research","Research",2015,1
"358",109064,1,1057,"['ESTH']","","",NA,"","['Christine Daymont']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"359",109067,1,1057,"['ESTH']","","",NA,"","['Matthew C. McDonald']",200,"","Academic Internship","",294,"True","False","B",2,"O",20152,"","","Research",2015,1
"360",109068,1,784,"['MGMT']","","",NA,"","['Sian E. Muir']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"361",109069,1,153,"['BIO']","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","",NA,"","['Eric Cole']",200,"","Academic Internship","",294,"True","False","G",2,"O",20152,"","","Research",2015,1
"362",109071,1,846,"['MUSIC']","","",NA,"","['Mark A. Stover']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"363",109072,1,1057,"['ESTH']","","",NA,"","['Scott Nesbit']",200,"","Academic Internship","",294,"True","False","C",2,"O",20152,"","","Research",2015,1
"364",109073,1,1178,"['PSYCH']","","",NA,"","['Donna K. McMillan']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"365",109074,1,707,"['ID']","","",NA,"","['Susi K. Keefe']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"366",109075,1,154,"['BIO']","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","['WRI']",NA,"","['Kimberly A. Kandl']",200,"","IS/Women's Physiology","",298,"False","False","D",2,"O",20152,"","Independent Study","Research",2015,1
"367",109076,1,847,"['MUSIC']","","",NA,"","['Larry J. Zimmerman']",200,"","IS/A Study in Excerpts","",298,"False","False","C",2,"O",20152,"","Independent Study","Research",2015,1
"368",109077,1,204,"['CHEM']","","",NA,"","['Douglas J. Beussman']",200,"","Academic Internship","",294,"True","False","B",2,"O",20152,"","","Research",2015,1
"369",109078,1,846,"['MUSIC']","","",NA,"","['Kathryn Ananda-Owens']",200,"","Academic Internship","",294,"True","False","B",2,"O",20152,"","","Research",2015,1
"370",109079,1,1178,"['PSYCH']","","",NA,"","['Gary M. Muir']",200,"","Academic Internship","",294,"True","False","B",2,"O",20152,"","","Research",2015,1
"371",109081,1,1178,"['PSYCH']","","",NA,"","['Jeremy Loebach']",200,"","Academic Internship","",294,"True","False","C",2,"O",20152,"","","Research",2015,1
"372",109082,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"","['Anne Groton']",100,"","Beginning Latin I","",111,"False","False","",2,"C",20152,"","","Research",2015,1
"373",109083,1,1057,"['ESTH']","","",NA,"","['Daniel Hagen']",200,"","Academic Internship","",294,"True","False","D",2,"O",20152,"","","Research",2015,1
"374",109084,1,1315,"['SOAN']","","",NA,"","['Susi K. Keefe']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"375",109085,1,942,"['NURS']","Does not count toward the major. Students may choose a 1.00, 0.50, or 0.25 credit option","",NA,"","['Susan Huehn']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"376",109086,1,847,"['MUSIC']","","['WRI']",NA,"","['James McKeel']",200,"","IS/A Cappella Arranging","",298,"False","False","D",2,"O",20152,"","Independent Study","Research",2015,2
"377",109089,1,204,"['CHEM']","","",NA,"","['Mary Walczak']",200,"","Academic Internship","",294,"True","False","C",2,"O",20152,"","","Research",2015,1
"378",109090,1,847,"['MUSIC']","","",NA,"","['Paul Ousley']",200,"","IS/Bass Excerpt Study","",298,"False","False","E",2,"O",20152,"","Independent Study","Research",2015,1
"379",109103,1,1179,"['PSYCH']","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for PSYCH 398. Offered each semester. Prerequisite: PSYCH 125, at least three courses in the department, and permission of instructor; PSYCH 230 is strongly recommended.","",NA,"","['Carlo O. Veltri']",200,"","IS/Psychology of Adoption","",298,"False","Prerequisite: PSYCH 125, at least three courses in the department, and permission of instructor; PSYCH 230 is strongly recommended.","S",2,"O",20152,"","Independent Study","Research",2015,1
"380",109112,1,1058,"['ESTH']","","",NA,"","['John A. Bazzachini']",200,"","IS/Personal Training","",298,"False","False","B",2,"O",20152,"","Independent Study","Research",2015,1
"381",109113,1,796,"['MEDIA']","","",NA,"","['William Sonnega']",200,"","IS/Media Representation","",298,"False","False","A",2,"O",20152,"","Independent Study","Research",2015,1
"382",109114,1,1315,"['SOAN']","","",NA,"","['Christopher L. Chiappari']",200,"","Academic Internship","",294,"True","False","B",2,"O",20152,"","","Research",2015,1
"383",109115,1,223,"['CHEM']","","",NA,"","['Douglas J. Beussman']",300,"","IR/GC-MS of Human Scent","",398,"False","False","C",2,"O",20152,"","Independent Research","Research",2015,1
"384",109120,1,276,"['ECON']","","",NA,"","['Ashley Hodgson']",200,"","Academic Internship","",294,"True","False","A",2,"O",20152,"","","Research",2015,1
"385",109131,1,223,"['CHEM']","","",NA,"","['Douglas J. Beussman']",300,"","IR/GC-MS of Candle Emissions","",398,"False","False","D",2,"O",20152,"","Independent Research","Research",2015,1
"386",109133,1,223,"['CHEM']","","",NA,"","['Rodrigo Sanchez-Gonzalez']",300,"","IR/Vacuum Instrumentation","",398,"False","False","E",2,"O",20152,"","Independent Research","Research",2015,1
"387",109134,1,1178,"['PSYCH']","","",NA,"","['Shelly D. Dickinson']",200,"","Academic Internship","",294,"True","False","D",2,"O",20152,"","","Research",2015,1
"388",109162,1,276,"['ECON']","","",NA,"","['Seth Binder']",200,"","Academic Internship","",294,"True","False","B",2,"O",20152,"","","Research",2015,1
"389",109172,1,847,"['MUSIC']","","",NA,"","['Reinaldo Moya']",200,"","IS/Writing for the Musical Stage","",298,"False","False","F",2,"O",20152,"","Independent Study","Research",2015,1
"390",109173,1,223,"['CHEM']","","",NA,"","['Dipannita Kalyani']",300,"","IR/Organometallic Catalysis","",398,"False","False","F",2,"O",20152,"","Independent Research","Research",2015,1
"391",109174,1,205,"['CHEM']","","",NA,"","['Dipannita Kalyani']",200,"","IS/Ni-Catalyzed Coupling II","",298,"False","False","A",2,"O",20152,"","Independent Study","Research",2015,1
"392",109175,1,847,"['MUSIC']","","",NA,"","['Therees Hibbard']",200,"","IS/Composing for Voices","",298,"False","False","G",2,"O",20152,"","Independent Study","Research",2015,1
"393",109176,1,847,"['MUSIC']","","",NA,"","['Francesca Anderegg']",200,"","IS/Violin Literature & Pedagogy","",298,"False","False","H",2,"O",20152,"","Independent Study","Research",2015,1
"394",109177,1,223,"['CHEM']","","",NA,"","['Daniel A. Everson']",300,"","IR/Organic Solar Cells II","",398,"False","False","G",2,"O",20152,"","Independent Research","Research",2015,1
"395",109178,1,223,"['CHEM']","","",NA,"","['Dipannita Kalyani']",300,"","IR/Decarboxylative Cross-Coupling","",398,"False","False","H",2,"O",20152,"","Independent Research","Research",2015,1
"396",109179,1,205,"['CHEM']","","",NA,"","['Dipannita Kalyani']",200,"","IS/Ni Catalysis","",298,"False","False","B",2,"O",20152,"","Independent Study","Research",2015,1
"397",109180,1,707,"['ID']","","",NA,"","['Edmund Santurri']",200,"","Academic Internship","",294,"True","False","B",2,"O",20152,"","","Research",2015,1
