"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"151",56048,1,476,"['FREN']","Students begin to learn French through listening, speaking, reading and writing about topics familiar to them. They study social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Open to students with prior background in French or placement into French 111. Offered both semesters.","",NA,NA,NA,"['Amine R. Bekhechi']",100,"['OM 026']","Beginning French I","",111,"False","False","",1,"O",20071,"['MWF 0200-0255PM']","","Research",2007,29
"152",56049,1,477,"['FREN']","Students expand their developing language skills by continuing to listen, speak, read and write on topics familiar to them. They continue their study of social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Prerequisite: French 111 or placement. Offered Fall and Spring Semesters.","",NA,NA,NA,"['Amine R. Bekhechi']",100,"['OM 026']","Beginning French II","",112,"False","Prerequisite: French 111 or placement. Offered Fall and Spring Semesters.","",1,"O",20071,"['MWF 0800-0855']","","Research",2007,26
"153",56050,1,504,"['GERM']","Students begin to learn German through listening, speaking, reading, and writing about topics familiar to them (their personal biographies, family, daily life, interests). Regular writing assignments are designed to learn vocabulary, check spelling, and to form thoughts with German sentence structure. Regular language lab activities aid in acquiring good pronunciation and listening skills. Offered Fall Semester.","",NA,NA,NA,"['Lavern Rippley']",100,"['OM 035']","Beginning German I","",111,"False","False","",1,"X",20071,"['MWF 0800-0855']","","Research",2007,0
"154",56051,1,504,"['GERM']","Students begin to learn German through listening, speaking, reading, and writing about topics familiar to them (their personal biographies, family, daily life, interests). Regular writing assignments are designed to learn vocabulary, check spelling, and to form thoughts with German sentence structure. Regular language lab activities aid in acquiring good pronunciation and listening skills. Offered Fall Semester.","",NA,NA,NA,"['Jack D. Hoschouer']",100,"['OM 035']","Beginning German I","",111,"False","False","B",1,"O",20071,"['MWF 0800-0855']","","Research",2007,14
"155",56052,1,505,"['GERM']","Students continue to develop basic language skills with emphasis on expanding vocabulary and on writing assignments that aid in the practical application of grammatical concepts. Communicating in German about familiar personal topics, students acquire vocabulary about sports, food, holidays, school, the environment, and life in German speaking cultures. Prerequisite: German 111 or placement by test.","",NA,NA,NA,"['Lavern Rippley']",100,"['RML 421']","Beginning German II","",112,"False","Prerequisite: German 111 or placement by test.","",1,"O",20071,"['MWF 0200-0255PM']","","Research",2007,10
"156",56053,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually.","",NA,NA,NA,"['Anne Groton']",100,"['OM 030']","Beginning Greek I","",111,"False","False","A",1,"C",20071,"['MWF 0800-0855']","","Research",2007,16
"157",56054,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually.","",NA,NA,NA,"['Mark T. Gustafson']",100,"['OM 030']","Beginning Greek I","",111,"False","False","B",1,"O",20071,"['MWF 0200-0255PM']","","Research",2007,8
"158",56055,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required.","",658,NA,NA,"['Rika Ito']",100,"['OM 002']","Beginning Japanese I","Students in Japn 111A must also register for one lab Japn 111AL or BL.",111,"False","False","A",1,"O",20071,"['MWF 1045-1140']","Beginning Japenese I","Research",2007,14
"161",56062,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually.","",NA,NA,NA,"['Mark T. Gustafson']",100,"['OM 031']","Beginning Latin I","",111,"False","False","B",1,"C",20071,"['MWF 0905-1000']","","Research",2007,17
"162",56063,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually.","",NA,NA,NA,"['Stephanie A. McCarter']",100,"['OM 031']","Beginning Latin I","",111,"False","False","C",1,"O",20071,"['MWF 1045-1140']","","Research",2007,11
"163",56064,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually.","",NA,NA,NA,"['Christopher M. Brunelle']",100,"['OM 031']","Beginning Latin I","",111,"False","False","D",1,"C",20071,"['MWF 0200-0255PM']","","Research",2007,15
"164",56065,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Fall Semester only.","",NA,NA,NA,"['Torild Homstad']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","A",1,"C",20071,"['MWF 0800-0855']","","Research",2007,14
"165",56066,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Fall Semester only.","",NA,NA,NA,"['Louis E. Janus']",100,"['OM 011']","Beginning Norwegian I","",111,"False","False","B",1,"C",20071,"['MWF 0905-1000']","","Research",2007,18
"166",56067,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Fall Semester only.","",NA,NA,NA,"['Dorer Kari L.']",100,"['OM 035']","Beginning Norwegian I","",111,"False","False","C",1,"C",20071,"['MWF 1045-1140']","","Research",2007,13
"167",56069,1,1259,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose.","",1259,NA,NA,"['Irina Walter']",100,"['OM 004']","Beginning Russian I","Students in Russn 111A must also register for one lab Russn 111AL or BL.",111,"False","False","A",1,"O",20071,"['MWF 1150-1245PM']","","Research",2007,14
"168",56070,1,1259,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose.","",1259,NA,NA,"['Irina Walter']",100,"['OM 002']","Beginning Russian I","Students in Russn 111B must also register for one lab Russn 111AL or BL.",111,"False","False","B",1,"O",20071,"['MWF 0200-0255PM']","","Research",2007,12
"171",56073,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures and to work in the Language Lab. Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","",NA,NA,NA,"['Sylvia Carullo']",100,"['OM 021']","Beginning Spanish II","",112,"False","Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","A",1,"C",20071,"['MWF 0800-0855']","","Research",2007,14
"172",56074,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures and to work in the Language Lab. Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","",NA,NA,NA,"['Gemma Punti']",100,"['OM 021']","Beginning Spanish II","",112,"False","Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","B",1,"C",20071,"['MWF 1045-1140']","","Research",2007,23
"173",56075,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures and to work in the Language Lab. Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","",NA,NA,NA,"['Sylvia Carullo']",100,"['OM 021']","Beginning Spanish II","",112,"False","Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","C",1,"C",20071,"['MWF 1150-1245PM']","","Research",2007,20
"175",56078,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,NA,NA,"['Gary Stansell']",100,"['BMC 111']","Bible/Culture/Commun","",121,"False","False","A",1,"C",20071,"['MWF 0800-0855']","Bible in Culture and Community","Research",2007,18
"176",56079,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,NA,NA,"['David Booth']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","B",1,"C",20071,"['MWF 0905-1000']","Bible in Culture and Community","Research",2007,19
"177",56080,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,NA,NA,"['Gregory A. Walter']",100,"['BMC 110']","Bible/Culture/Commun","",121,"False","False","C",1,"C",20071,"['MWF 0905-1000']","Bible in Culture and Community","Research",2007,19
