"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"151",62668,1,540,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Prerequisite: Greek 111 or equivalent. Offered annually.","",NA,"",NA,"['Anne Groton']",100,"['OM 030']","Beginning Greek II","",112,"False","Prerequisite: Greek 111 or equivalent. Offered annually.","A",3,"O",20083,"['MWF 0800-0855']","","Research",2008,12
"152",62669,1,660,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Japanese 111 or equivalent.","",660,"",NA,"['Tomoko Hoogenboom']",100,"['OM 002']","Beginning Japanese II","Students in Japanese 112 must also register for one lab Japanese 112 AL or BL.",112,"False","Prerequisite: Japanese 111 or equivalent.","A",3,"O",20083,"['MWF 1045-1140']","","Research",2008,22
"153",62670,1,660,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Japanese 111 or equivalent.","",660,"",NA,"['Tomoko Hoogenboom']",100,"['OM 002']","Beginning Japanese II","Students in Japanese 112 must also register for one lab Japanese 112 AL or BL.",112,"False","Prerequisite: Japanese 111 or equivalent.","B",3,"C",20083,"['MWF 1150-1245PM']","","Research",2008,22
"156",62673,1,712,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Prerequisite: Latin 111 or equivalent. Offered annually.","",NA,"",NA,"['Steve T. Reece']",100,"['OM 031']","Beginning Latin II","",112,"False","Prerequisite: Latin 111 or equivalent. Offered annually.","A",3,"O",20083,"['MWF 1045-1140']","","Research",2008,24
"157",62674,1,712,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Prerequisite: Latin 111 or equivalent. Offered annually.","",NA,"",NA,"['Anne Groton']",100,"['OM 031']","Beginning Latin II","",112,"False","Prerequisite: Latin 111 or equivalent. Offered annually.","B",3,"O",20083,"['MWF 1150-1245PM']","","Research",2008,16
"158",62675,1,1261,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Prerequisite: Russian Language and Area Studies 111 or equivalent.","",1261,"",NA,"['Marc Robinson']",100,"['OM 004']","Beginning Russian II","Students in Russian 112 must also register for one lab Russian 112 AL or BL.",112,"False","Prerequisite: Russian Language and Area Studies 111 or equivalent.","A",3,"O",20083,"['MWF 1150-1245PM']","","Research",2008,17
"159",62676,1,1261,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Prerequisite: Russian Language and Area Studies 111 or equivalent.","",1261,"",NA,"['Marc Robinson']",100,"['OM 004']","Beginning Russian II","Students in Russian 112 must also register for one lab Russian 112 AL or BL.",112,"False","Prerequisite: Russian Language and Area Studies 111 or equivalent.","B",3,"O",20083,"['MWF 0200-0255PM']","","Research",2008,20
"164",62681,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","A",3,"C",20083,"['MWF 0800-0855']","Bible in Culture and Community","Research",2008,19
"165",62682,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Gary Stansell']",100,"['BMC 101']","Bible/Culture/Commun","",121,"False","False","B",3,"C",20083,"['MWF 0905-1000']","Bible in Culture and Community","Research",2008,17
"166",62683,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['William Poehlmann']",100,"['BMC 111']","Bible/Culture/Commun","",121,"False","False","C",3,"C",20083,"['MWF 0800-0855']","Bible in Culture and Community","Research",2008,19
"167",62684,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Gary Stansell']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","D",3,"C",20083,"['MWF 1045-1140']","Bible in Culture and Community","Research",2008,21
"168",62685,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['John Barbour']",100,"['BMC 110']","Bible/Culture/Commun","",121,"False","False","E",3,"C",20083,"['MWF 1045-1140']","Bible in Culture and Community","Research",2008,17
"169",62686,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['BMC 110']","Bible/Culture/Commun","",121,"False","False","F",3,"C",20083,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2008,14
"170",62687,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Mary E. Anderson']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","G",3,"C",20083,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2008,17
"171",62688,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Mary E. Anderson']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","H",3,"C",20083,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2008,17
"172",62689,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Mara H. Benjamin']",100,"['BMC 111']","Bible/Culture/Commun","",121,"False","False","I",3,"C",20083,"['MWF 1045-1140']","Bible in Culture and Community","Research",2008,14
"173",62690,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Mary E. Anderson']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","J",3,"C",20083,"['MWF 0200-0255PM']","Bible in Culture and Community","Research",2008,17
"174",62691,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Peder J. Jothen']",100,"['BMC 111', 'BMC 111']","Bible/Culture/Commun","",121,"False","False","K",3,"C",20083,"['T 0800-0925', 'Th 0800-0920']","Bible in Culture and Community","Research",2008,19
"175",62692,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Peder J. Jothen']",100,"['BMC 102', 'BMC 102']","Bible/Culture/Commun","",121,"False","False","L",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Bible in Culture and Community","Research",2008,18
"176",62693,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Margaret Odell']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun","",121,"False","False","M",3,"C",20083,"['T 0935-1100', 'Th 0930-1050']","Bible in Culture and Community","Research",2008,19
