"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"144",66970,1,504,"['GERM']","Students begin to learn German through listening, speaking, reading, and writing about situations familiar to them including their personal biographies, family, daily life, studies, travels, and hobbies. Regular writing assignments are designed to learn vocabulary, check spelling, and to form thoughts with German sentence structure. Regular language lab activities aid in acquiring good pronunciation and listening skills. Offered annually in the Fall Semester.","",NA,"",NA,"['Karen R. Achberger']",100,"['OM 035']","Beginning German I","",111,"False","False","A",1,"O",20091,"['MWF 0800-0855']","","Research",2009,11
"145",66971,1,504,"['GERM']","Students begin to learn German through listening, speaking, reading, and writing about situations familiar to them including their personal biographies, family, daily life, studies, travels, and hobbies. Regular writing assignments are designed to learn vocabulary, check spelling, and to form thoughts with German sentence structure. Regular language lab activities aid in acquiring good pronunciation and listening skills. Offered annually in the Fall Semester.","",NA,"",NA,"['Lavern Rippley']",100,"['OM 035']","Beginning German I","",111,"False","False","B",1,"O",20091,"['MWF 0200-0255PM']","","Research",2009,12
"146",66972,1,505,"['GERM']","Students continue to develop basic language skills with emphasis on expanding vocabulary and on writing assignments that aid in the practical application of grammatical concepts. Communicating in German about familiar personal topics, students acquire vocabulary about sports, food, holidays, school, the environment, and life in German speaking cultures. Prerequisite: German 111 or placement by test.","",NA,"",NA,"['Lavern Rippley']",100,"['OM 002']","Beginning German II","",112,"False","Prerequisite: German 111 or placement by test.","",1,"O",20091,"['MWF 0800-0855']","","Research",2009,15
"147",66973,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually in the Fall Semester.","",NA,"",NA,"['C. Michael Sampson']",100,"['OM 030']","Beginning Greek I","",111,"False","False","A",1,"O",20091,"['MWF 0800-0855']","","Research",2009,11
"148",66974,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually in the Fall Semester.","",NA,"",NA,"['Mary McMenomy']",100,"['OM 030']","Beginning Greek I","",111,"False","False","B",1,"O",20091,"['MWF 1255-0150PM']","","Research",2009,9
"149",66975,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the Fall Semester.","",658,"",NA,"['Tomoko Hoogenboom']",100,"['OM 002']","Beginning Japanese I","Students in Japan 111A must also register for one lab Japan 111AL, BL, or CL.",111,"False","False","A",1,"O",20091,"['MWF 1045-1140']","","Research",2009,12
"150",66976,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the Fall Semester.","",658,"",NA,"['Tomoko Hoogenboom']",100,"['OM 002']","Beginning Japanese I","Students in Japan 111A must also register for one lab Japan 111AL, BL, or CL.",111,"False","False","B",1,"O",20091,"['MWF 1150-1245PM']","","Research",2009,9
"153",66979,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the Fall Semester.","",NA,"",NA,"['Steve T. Reece']",100,"['RML 520']","Beginning Latin I","",111,"False","False","A",1,"C",20091,"['MWF 1045-1140']","","Research",2009,15
"154",66980,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the Fall Semester.","",NA,"",NA,"['C. Michael Sampson']",100,"['OM 031']","Beginning Latin I","",111,"False","False","B",1,"C",20091,"['MWF 1150-1245PM']","","Research",2009,14
"155",66981,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the Fall Semester.","",NA,"",NA,"['Mary McMenomy']",100,"['OM 031']","Beginning Latin I","",111,"False","False","C",1,"O",20091,"['MWF 0200-0255PM']","","Research",2009,10
"156",66982,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the Fall Semester.","",NA,"",NA,"['Nancy Aarsvold']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","A",1,"C",20091,"['MWF 0905-1000']","","Research",2009,17
"157",66983,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the Fall Semester.","",NA,"",NA,"['Dorer Kari L.']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","B",1,"C",20091,"['MWF 1045-1140']","","Research",2009,17
"158",66984,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the Fall Semester.","",NA,"",NA,"['Nancy Aarsvold']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","C",1,"C",20091,"['MWF 1150-1245PM']","","Research",2009,17
"159",66985,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the Fall Semester.","",NA,"",NA,"['Dorer Kari L.']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","D",1,"C",20091,"['MWF 1255-0150PM']","","Research",2009,14
"160",66986,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the Fall Semester.","",NA,"",NA,"['Dorer Kari L.']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","E",1,"C",20091,"['MWF 0200-0255PM']","","Research",2009,15
"161",66987,1,1259,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Offered annually in the Fall Semester.","",1259,"",NA,"['Irina Walter']",100,"['OM 004']","Beginning Russian I","Students in Russn 111A must also register for one lab Russn 111AL or BL.",111,"False","False","A",1,"C",20091,"['MWF 1150-1245PM']","","Research",2009,21
"162",66988,1,1259,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Offered annually in the Fall Semester.","",1259,"",NA,"['Irina Walter']",100,"['OM 004']","Beginning Russian I","Students in Russn 111B must also register for one lab Russn 111AL or BL.",111,"False","False","B",1,"O",20091,"['MWF 0200-0255PM']","","Research",2009,13
"165",66991,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures. Additional work is done in the World Languages Center. Prerequisite: Spanish 111 or placement. Offered each semester.","",NA,"",NA,"['Barbara Olson']",100,"['OM 021']","Beginning Spanish II","Prerequisite: Completion of Spanish placement test.",112,"False","Prerequisite: Spanish 111 or placement. Offered each semester.","A",1,"C",20091,"['MWF 0800-0855']","","Research",2009,17
"166",66992,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures. Additional work is done in the World Languages Center. Prerequisite: Spanish 111 or placement. Offered each semester.","",NA,"",NA,"['Piñero Christine H.']",100,"['TB 227']","Beginning Spanish II","Prerequisite: Completion of Spanish placement test.",112,"False","Prerequisite: Spanish 111 or placement. Offered each semester.","C",1,"C",20091,"['MWF 1045-1140']","","Research",2009,16
"167",66993,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures. Additional work is done in the World Languages Center. Prerequisite: Spanish 111 or placement. Offered each semester.","",NA,"",NA,"['Piñero Christine H.']",100,"['TB 227']","Beginning Spanish II","Prerequisite: Completion of Spanish placement test.",112,"False","Prerequisite: Spanish 111 or placement. Offered each semester.","D",1,"C",20091,"['MWF 1150-1245PM']","","Research",2009,18
"168",66994,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures. Additional work is done in the World Languages Center. Prerequisite: Spanish 111 or placement. Offered each semester.","",NA,"",NA,"['Barbara Olson']",100,"['OM 021']","Beginning Spanish II","Prerequisite: Completion of Spanish placement test.",112,"False","Prerequisite: Spanish 111 or placement. Offered each semester.","B",1,"C",20091,"['MWF 0905-1000']","","Research",2009,15
