"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"148",51718,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,NA,NA,"['James Hanson']",100,"['BMC 101', 'BMC 101']","Bible/Culture/Commun","",121,"False","False","M",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2006,20
"149",51719,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,NA,NA,"['Douglas Schuurman']",100,"['BMC 102', 'BMC 102']","Bible/Culture/Commun","",121,"False","False","N",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2006,20
"150",51720,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,NA,NA,"['Mary E. Anderson']",100,"['TB 216']","Bible/Culture/Commun","",121,"False","False","O",3,"C",20063,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2006,19
"151",51721,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,NA,NA,"['Douglas Schuurman']",100,"['BMC 102', 'BMC 102']","Bible/Culture/Commun","",121,"False","False","P",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2006,20
"156",51742,1,1234,"['REL']","Students examine contemporary Buddhist moral teachings on social issues such as violence and peacemaking, human rights and social justice and humanity and the environment. Coursework focuses on the writings of Vietnamese monk and peace activist Thich Nhat Hanh, Tibetan leader-in-exile Tenzin Gyatso (Fourteenth Dalai Lama), American ecologist Joanna Macy and others. Students consider the moral paradigms of Christianity and Buddhism: Christ and the Bodhisattva. Prerequisite: BTS-T.","",NA,NA,NA,"['Barbara Reed']",200,"['BMC 111']","Buddhism, Peace, Justice","",289,"False","Prerequisite: BTS-T.","A",3,"C",20063,"['MWF 1255-0150PM']","Buddhism, Peace and Justice","Research",2006,23
"162",51750,1,457,"['ENVST']","This course explores key concepts of ecology, focusing explicitly on the ideal of ecological sustainability for the St. Olaf campus. Students attend both to contemporary environmental issues and to the ideas and institutions that shape human resource use. Working groups research topics such as curriculum, clothes, cars, water, waste, food, energy, procurement, and landscape in the context of American religious and environmental values.","",NA,NA,NA,"['James Farrell']",200,"['HH 413', 'HH 413']","Campus Ecology","",222,"False","False","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2006,29
"163",51751,1,45,"['ART']","This intermediate level course assumes the student has a substantial understanding of ceramic processes, plus a good awareness of his or her own interests in the realm of ceramic expression. The instructor helps students focus their efforts by proposing specific areas of investigation. Prerequisites: Art 116 or 119. Previous studio experience in ceramics is accepted when approved by the instructor. Materials fee. Offered annually.","",NA,NA,NA,"['Ron Gallas']",200,"['DC 115', 'DC 115']","Ceramics","",234,"False","Prerequisites: Art 116 or 119. Previous studio experience in ceramics is accepted when approved by the instructor. Materials fee. Offered annually.","",3,"C",20063,"['T 1145-0245PM', 'Th 1245-1545PM']","","Research",2006,14
"178",51766,1,952,"['NURS']","This course explores health problems of children requiring medical or surgical care. Students integrate knowledge of developmental, transcultural, and communication theories in the care of children from infancy through adolescence. Trends and issues related to family-centered health care are explored. Students further develop the roles of educator, collaborator, advocate, and caregiver. A variety of pediatric clinical settings are utilized. Prerequisite: Nursing 336 or concurrent registration.","",NA,NA,NA,"['Diana Neal']",300,"['HH 215', 'HH 215']","Child Health","",338,"False","Prerequisite: Nursing 336 or concurrent registration.","",3,"C",20063,"['MWF 1045-1140', 'TTh 0700-0330PM']","","Research",2006,23
"179",51767,1,406,"['ENGL']","Students read and discuss children's literature from a variety of cultures and time periods. Beginning with world folklore and children's classics as background, students explore an array of picture books, poetry, fiction and nonfiction that exemplifies the best in fantasy, science fiction and realism for children and young adults. Special emphasis is given to two relatively new subgenres: multicultural literature and the contemporary problem novel. For more information on this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Jan C. Hill']",200,"['RML 515', 'RML 515']","Children's Literature","",233,"False","False","",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","Children's and Young Adult Literature","Research",2006,34
"186",51784,1,1104,"['PSCI']","Why do some societies have democratic political systems and others authoritarian ones? What is democracy? Is it the norm or the exception? The course provides a foundation for the understanding of contemporary political regimes. It applies the major concepts of comparative analysis to the political systems of Western and non-Western societies.","",NA,NA,NA,"['D Christopher Brooks']",100,"['HH 307']","Comparative Politics","",112,"False","False","",3,"C",20063,"['MWF 1150-1245PM']","","Research",2006,26
"187",51786,1,822,"['MUSIC']","Students are introduced to a number of compositional techniques and are given opportunities to create original works of music and hear them performed. The course also includes listening to important 20th-century works and discussing current trends in music, the changing role of the composer in society and practical composition issues. Prerequisites: Music 112, 114, or permission of instructor.","",NA,NA,NA,"['Timothy Mahr']",200,"['CHM 224']","Composition I","",223,"False","Prerequisites: Music 112, 114, or permission of instructor.","",3,"C",20063,"['MWF 0200-0255PM']","","Research",2006,19
"188",51787,1,851,"['MUSIC']","Students develop more advanced technique in writing for instruments and voice through individual study in creative composition, focusing on smaller ensembles. This course may be repeated. Prerequisite: Music 223.","",NA,NA,NA,"['Justin W. Merritt']",300,"['CHM 239', 'CHM 239']","Composition II","",324,"False","Prerequisite: Music 223.","",3,"O",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2006,7
"189",51788,1,852,"['MUSIC']","This course continues the study in creative composition begun in 223 and 324 and includes writing for large ensembles. This course may be repeated. Prerequisite: Music 221, 223, 324, and permission of instructor.","",NA,NA,NA,"['Justin W. Merritt']",300,"['CHM 239', 'CHM 239']","Composition III","",325,"False","Prerequisite: Music 221, 223, 324, and permission of instructor.","",3,"O",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2006,3
"192",51792,1,454,"['ENVST']","Conservation biology focuses on the study of biological diversity. Students examine why we should be concerned about the number and types of species on earth, what factors threaten the survival of species and how we can conserve them. Using principles of ecology and evolution, with input from other disciplines, students gain a better understanding of the impact of humans on biodiversity and the importance of responsible environmental decision-making. Counts toward major and concentration: Environmental Studies.","",NA,NA,NA,"['Steven Freedberg']",100,"['SC 184']","Conservation Biology","",125,"False","False","",3,"C",20063,"['MWF 0905-1000']","","Research",2006,29
"193",51794,1,783,"['MGMT']","This course is an introduction to financial decision-making in a business environment. Topics include asset acquisition, issuance of stock vs. debt, dividend policy, planning and analysis and working capital policy. Case discussions, combined with lectures and readings, enable students to apply finance principles in actual business situations. Computer spreadsheets are used. Prerequisite: Management Studies 225. Offered Spring Semester.","",NA,NA,NA,"['Siriwan Chutikamoltham']",200,"['HH 413', 'HH 413']","Corporate Finance","",281,"False","Prerequisite: Management Studies 225. Offered Spring Semester.","",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","","Research",2006,28
"196",51798,1,418,"['ENGL']","This course provides students with the opportunity to gather insights and develop skills in the writing of creative prose, poetry and/or drama. Literary selections are often used as models and discussions of craft set the stage for the workshopping of student writing. For more information on this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Jenny Dunning']",200,"['RML 515', 'RML 515']","Creat Wrtg: Fict/Poet","",257,"False","False","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","Creative Writing I","Research",2006,17
"197",51799,1,413,"['ENGL']","From the intimate personal essay to more externally driven literary journalism, creative nonfiction covers a range of forms. Students learn to combine fictional techniques, personal recollections and direct exposition in assignments that might include memoir, personal essay, cultural criticism, nature writing, book and film reviewing and new journalism. Contemporary nonfiction writers such as Annie Dillard, Scott Russell Sanders, Judith Ortiz Cofer and John McPhee provide models and inspiration for writing in the course. For more information on this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Jenny Dunning']",200,"['RML 520']","Creative Wrtg: Non-Fic","",251,"False","False","",3,"C",20063,"['MWF 1255-0150PM']","Creative Nonfiction","Research",2006,17
