"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"129",77331,1,51,"['ART']","This course introduces modern industrial culture and thought through a study of painting, sculpture, architecture, and related arts. Students learn about the strikingly new modes of art created in Europe and the United States after 1880, examining work by Edvard Munch, Frank Lloyd Wright, Pablo Picasso, Hannah Höch, and many others. Offered annually.","['ALS-A', 'HWC']",NA,"",NA,"['Matthew Rohn']",200,"['DC 305']","Art 1880-1950","",252,"False","False","",1,"O",20111,"['MWF 0905-1000']","Art 1880-1945 ""The Shock of the New""","Research",2011,28
"130",77335,1,78,"['ASIAN']","This course examines major cultures of Asia from interdisciplinary and comparative perspectives with attention to theories of human behavior. Themes vary from year to year. No prerequisites.","['MCG']",NA,"",NA,"['Karil J. Kucera']",100,"['DC 305', 'DC 305']","Asian Cultures","",121,"False","False","",1,"O",20111,"['T 0935-1100', 'Th 0930-1050']","Asian Cultures in Comparative Perspectives","Research",2011,28
"131",77336,1,18779,"['ASIAN']","How do pilgrims, travelers and migrants make sense of their journeys in Asia? Students explore maps, histories, tales, and guides that define Asia today and in years past, including several classic Asian texts; study how cultural, linguistic, economic, religious, social, and political connections and divisions create and sustain communities in Asia; and plan related projects for their Interim course. Prerequisite: Chinese 112 or Japanese 112 or permission of instructor. Offered annually in the fall semester.","",NA,"",NA,"['Karil J. Kucera']",200,"['DC 305', 'DC 305']","AsianCon1:MappingJourneys","Registration for this course restricted to those students who have applied to the Asian Conversations program and been accepted into it.",210,"False","Prerequisite: Chinese 112 or Japanese 112 or permission of instructor. Offered annually in the fall semester.","",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Asian Conversations I: Mapping Journeys","Research",2011,29
"147",77355,1,237,"['CHIN']","This course offers an introduction to speaking, reading, and writing Chinese, as well as mastery of basic grammar and command of 250 characters for reading and writing. Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",237,"",NA,"['Shannon Cannella']",100,"['TOH 316']","Beginning Chinese I","Students in Chinese 111A must also register for one lab Chinese 111AL, BL or CL.",111,"False","False","A",1,"C",20111,"['MWF 0905-1000']","","Research",2011,15
"148",77356,1,237,"['CHIN']","This course offers an introduction to speaking, reading, and writing Chinese, as well as mastery of basic grammar and command of 250 characters for reading and writing. Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",237,"",NA,"['Shannon Cannella']",100,"['TOH 316']","Beginning Chinese I","Students in Chinese 111B must also register for one lab Chinese 111AL, BL or CL.",111,"False","False","B",1,"C",20111,"['MWF 1150-1245PM']","","Research",2011,16
"149",77357,1,237,"['CHIN']","This course offers an introduction to speaking, reading, and writing Chinese, as well as mastery of basic grammar and command of 250 characters for reading and writing. Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",237,"",NA,"['Shannon Cannella']",100,"['TOH 316']","Beginning Chinese I","Students in Chinese 111C must also register for one lab Chinese 111AL, BL or CL.",111,"False","False","C",1,"O",20111,"['MWF 0200-0255PM']","","Research",2011,12
"153",77361,1,476,"['FREN']","Students begin to learn French through listening, speaking, reading and writing about topics familiar to them. They study social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Open to students with no prior background in French or placement into French 111. Offered each semester.","",NA,"",NA,"['Kimberley R. Anderson']",100,"['TOH 312']","Beginning French I","This course is closed during web registration.",111,"False","False","A",1,"C",20111,"['MWF 1255-0150PM']","","Research",2011,17
"154",77362,1,476,"['FREN']","Students begin to learn French through listening, speaking, reading and writing about topics familiar to them. They study social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Open to students with no prior background in French or placement into French 111. Offered each semester.","",NA,"",NA,"['Lise R. Hoy']",100,"['TOH 308']","Beginning French I","",111,"False","False","B",1,"C",20111,"['MWF 1150-1245PM']","","Research",2011,18
"155",77363,1,477,"['FREN']","Students expand their developing language skills by continuing to listen, speak, read and write on topics familiar to them. They continue their study of social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Prerequisite: French 111 or placement. Offered each semester.","",NA,"",NA,"['Lise R. Hoy']",100,"['RNS 435']","Beginning French II","",112,"False","Prerequisite: French 111 or placement. Offered each semester.","",1,"O",20111,"['MWF 0905-1000']","","Research",2011,16
"156",77365,1,504,"['GERM']","Students begin to learn German through listening, speaking, reading, and writing about situations familiar to them including their personal biographies, families, daily life, studies, travels, and hobbies. Regular writing assignments are designed to help students learn vocabulary, check spelling, and to form thoughts with German sentence structure. Regular speaking activities aid in acquiring good pronunciation and listening skills. Offered annually in the fall semester.","",NA,"",NA,"['Lavern Rippley']",100,"['TOH 212']","Beginning German I","",111,"False","False","A",1,"C",20111,"['MWF 0800-0855']","","Research",2011,10
"157",77367,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Anne Groton']",100,"['TOH 112']","Beginning Greek I","",111,"False","False","A",1,"O",20111,"['MWF 0800-0855']","","Research",2011,11
"158",77368,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Staff']",100,"['TOH 112']","Beginning Greek I","This course has been canceled.",111,"False","False","B",1,"X",20111,"['MWF 1255-0150PM']","","Research",2011,0
"159",77369,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",658,"",NA,"['Tomoko Hoogenboom']",100,"['TOH 310']","Beginning Japanese I","Students in Japan 111A must also register for one lab Japan 111AL or BL.",111,"False","False","A",1,"C",20111,"['MWF 1045-1140']","","Research",2011,15
"160",77370,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",658,"",NA,"['Tomoko Hoogenboom']",100,"['TOH 310']","Beginning Japanese I","Students in Japan 111A must also register for one lab Japan 111AL or BL.",111,"False","False","B",1,"O",20111,"['MWF 1150-1245PM']","","Research",2011,13
"163",77373,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Valerio Caldesi-Valeri']",100,"['TOH 110']","Beginning Latin I","",111,"False","False","A",1,"O",20111,"['MWF 0800-0855']","","Research",2011,6
"164",77374,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Anne Groton']",100,"['TOH 110']","Beginning Latin I","",111,"False","False","B",1,"O",20111,"['MWF 1150-1245PM']","","Research",2011,15
"165",77375,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Steve T. Reece']",100,"['TOH 110']","Beginning Latin I","",111,"False","False","C",1,"C",20111,"['MWF 0200-0255PM']","","Research",2011,13
"166",77376,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Rennesa E. Osterberg']",100,"['TOH 108']","Beginning Norwegian I","",111,"False","False","A",1,"C",20111,"['MWF 0800-0855']","","Research",2011,17
"167",77377,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Rennesa E. Osterberg']",100,"['TOH 108']","Beginning Norwegian I","",111,"False","False","B",1,"C",20111,"['MWF 0905-1000']","","Research",2011,19
