"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"141",72302,1,237,"['CHIN']","This course offers an introduction to speaking, reading, and writing Chinese, as well as mastery of basic grammar and command of 250 characters for reading and writing. Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",237,"",NA,"['Shannon Cannella']",100,"['OM 001']","Beginning Chinese I","Students in Chinese 111A must also register for one lab Chinese 111AL or BL.",111,"False","False","A",1,"C",20101,"['MWF 0905-1000']","","Research",2010,18
"142",72304,1,237,"['CHIN']","This course offers an introduction to speaking, reading, and writing Chinese, as well as mastery of basic grammar and command of 250 characters for reading and writing. Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",237,"",NA,"['Shannon Cannella']",100,"['OM 001']","Beginning Chinese I","Students in Chinese 111B must also register for one lab Chinese 111AL or BL.",111,"False","False","B",1,"C",20101,"['MWF 1150-1245PM']","","Research",2010,18
"145",72308,1,476,"['FREN']","Students begin to learn French through listening, speaking, reading and writing about topics familiar to them. They study social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Open to students with no prior background in French or placement into French 111. Offered each semester.","",NA,"",NA,"['Lise R. Hoy']",100,"['OM 004']","Beginning French I","",111,"False","False","A",1,"C",20101,"['MWF 1045-1140']","","Research",2010,13
"146",72309,1,477,"['FREN']","Students expand their developing language skills by continuing to listen, speak, read and write on topics familiar to them. They continue their study of social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Prerequisite: French 111 or placement. Offered each semester.","",NA,"",NA,"['Amine R. Bekhechi']",100,"['OM 026']","Beginning French II","",112,"False","Prerequisite: French 111 or placement. Offered each semester.","A",1,"O",20101,"['MWF 1150-1245PM']","","Research",2010,11
"147",72310,1,477,"['FREN']","Students expand their developing language skills by continuing to listen, speak, read and write on topics familiar to them. They continue their study of social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Prerequisite: French 111 or placement. Offered each semester.","",NA,"",NA,"['Amine R. Bekhechi']",100,"['OM 026']","Beginning French II","",112,"False","Prerequisite: French 111 or placement. Offered each semester.","B",1,"O",20101,"['MWF 1255-0150PM']","","Research",2010,13
"148",72311,1,504,"['GERM']","Students begin to learn German through listening, speaking, reading, and writing about situations familiar to them including their personal biographies, families, daily life, studies, travels, and hobbies. Regular writing assignments are designed to help students learn vocabulary, check spelling, and to form thoughts with German sentence structure. Regular speaking activities aid in acquiring good pronunciation and listening skills. Offered annually in the fall semester.","",NA,"",NA,"['Karen R. Achberger']",100,"['OM 035']","Beginning German I","",111,"False","False","",1,"O",20101,"['MWF 0200-0255PM']","","Research",2010,13
"149",72313,1,505,"['GERM']","Students continue to develop basic language skills with emphasis on expanding vocabulary and on writing assignments that aid in the practical application of grammatical concepts. Communicating in German about familiar personal topics, students acquire vocabulary about sports, food, holidays, school, the environment, and life in German speaking cultures. Prerequisite: German 111 or placement by test.","",NA,"",NA,"['Lavern Rippley']",100,"['RNS 124']","Beginning German II","",112,"False","Prerequisite: German 111 or placement by test.","",1,"O",20101,"['MWF 0905-1000']","","Research",2010,13
"150",72314,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Christopher M. Brunelle']",100,"['OM 011']","Beginning Greek I","",111,"False","False","A",1,"O",20101,"['MWF 0800-0855']","","Research",2010,14
"151",72315,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Steve T. Reece']",100,"['OM 001']","Beginning Greek I","",111,"False","False","B",1,"O",20101,"['MWF 0200-0255PM']","","Research",2010,8
"152",72316,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",658,"",NA,"['Tomoko Hoogenboom']",100,"['OM 002']","Beginning Japanese I","Students in Japan 111A must also register for one lab Japan 111AL or BL.",111,"False","False","A",1,"C",20101,"['MWF 1045-1140']","","Research",2010,19
"153",72317,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",658,"",NA,"['Tomoko Hoogenboom']",100,"['OM 002']","Beginning Japanese I","Students in Japan 111A must also register for one lab Japan 111AL or BL.",111,"False","False","B",1,"C",20101,"['MWF 1150-1245PM']","","Research",2010,17
"156",72322,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['James May']",100,"['OM 031']","Beginning Latin I","",111,"False","False","A",1,"C",20101,"['MWF 0800-0855']","","Research",2010,14
"157",72323,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Steve T. Reece']",100,"['OM 031']","Beginning Latin I","",111,"False","False","B",1,"C",20101,"['MWF 1045-1140']","","Research",2010,24
"158",72324,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Valerio Caldesi-Valeri']",100,"['OM 031']","Beginning Latin I","",111,"False","False","C",1,"O",20101,"['MWF 1150-1245PM']","","Research",2010,13
"159",72326,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Nancy Aarsvold']",100,"['OM 011']","Beginning Norwegian I","",111,"False","False","A",1,"C",20101,"['MWF 0905-1000']","","Research",2010,23
"160",72327,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Dorer Kari L.']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","B",1,"C",20101,"['MWF 1045-1140']","","Research",2010,24
"161",72328,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Staff']",100,"['OM 011']","Beginning Norwegian I","This course has been canceled.",111,"False","False","C",1,"X",20101,"['MWF 1150-1245PM']","","Research",2010,0
"162",72329,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Dorer Kari L.']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","D",1,"C",20101,"['MWF 1255-0150PM']","","Research",2010,24
"163",72330,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Dorer Kari L.']",100,"['OM 015']","Beginning Norwegian I","",111,"False","False","E",1,"C",20101,"['MWF 0200-0255PM']","","Research",2010,24
"164",72331,1,1259,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Offered annually in the fall semester.","",1259,"",NA,"['Irina Walter']",100,"['OM 004']","Beginning Russian I","Students in Russn 111A must also register for one lab Russn 111AL or BL.",111,"False","False","A",1,"C",20101,"['MWF 1150-1245PM']","","Research",2010,26
