"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"160",88310,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['James May']",100,"['TOH 312']","Beginning Latin I","",111,"False","False","C",1,"C",20131,"['MWF 1150-1245PM']","","Research",2013,17
"161",88311,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Dean Krouk']",100,"['TOH 112']","Beginning Norwegian I","",111,"False","False","A",1,"C",20131,"['MWF 0800-0855']","","Research",2013,21
"162",88312,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Piñero Christine H.']",100,"['TOH 112']","Beginning Norwegian I","",111,"False","False","B",1,"C",20131,"['MWF 1045-1140']","","Research",2013,20
"163",88313,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Dean Krouk']",100,"['TOH 110']","Beginning Norwegian I","",111,"False","False","C",1,"C",20131,"['MWF 1150-1245PM']","","Research",2013,19
"164",88314,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Piñero Christine H.']",100,"['TOH 110']","Beginning Norwegian I","",111,"False","False","D",1,"C",20131,"['MWF 0200-0255PM']","","Research",2013,20
"165",88316,1,1259,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Offered annually in the fall semester.","",1259,"",NA,"['Irina Walter']",100,"['TOH 108']","Beginning Russian I","Students in Russn 111A must also register for one lab Russn 111AL or BL.",111,"False","False","A",1,"O",20131,"['MWF 1150-1245PM']","","Research",2013,16
"166",88317,1,1259,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Offered annually in the fall semester.","",1259,"",NA,"['Irina Walter']",100,"['TOH 108']","Beginning Russian I","Students in Russn 111B must also register for one lab Russn 111AL or BL.",111,"False","False","B",1,"O",20131,"['MWF 0200-0255PM']","","Research",2013,14
"172",88324,1,1385,"['THEAT']","This studio course focuses on the fundamentals of stage direction. Students develop skills of play selection, audience analysis, text interpretation, working with actors, stage picturization and blocking, design considerations, and the process of casting and rehearsals. A primary focus is on developing a point of view about theater and directing by the study of other directors and theories of theater. Prerequisites: Theater 110 or 180, 115 or 130 or 131, and 140. Offered annually in the fall semester.","",NA,"",NA,"['Gary C. Gisselman']",200,"['DC 204']","Beginning Stage Direction","",232,"False","Prerequisites: Theater 110 or 180, 115 or 130 or 131, and 140. Offered annually in the fall semester.","",1,"C",20131,"['MWF 0905-1000']","Stage Direction","Research",2013,17
"174",88326,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['OM 305']","Bible/Culture/Commun","",121,"False","False","A",1,"C",20131,"['MWF 0800-0855']","Bible in Culture and Community","Research",2013,20
"175",88327,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['L. DeAne Lagerquist']",100,"['OM 310']","Bible/Culture/Commun","",121,"False","False","B",1,"C",20131,"['MWF 0905-1000']","Bible in Culture and Community","Research",2013,18
"176",88328,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['OM 305']","Bible/Culture/Commun","",121,"False","False","C",1,"C",20131,"['MWF 0905-1000']","Bible in Culture and Community","Research",2013,19
"177",88329,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Margaret Odell']",100,"['OM 240']","Bible/Culture/Commun","",121,"False","False","D",1,"C",20131,"['MWF 1045-1140']","Bible in Culture and Community","Research",2013,20
"178",88330,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Charles Wilson']",100,"['OM 140']","Bible/Culture/Commun","",121,"False","False","E",1,"C",20131,"['MWF 1045-1140']","Bible in Culture and Community","Research",2013,18
"179",88331,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['L. DeAne Lagerquist']",100,"['OM 240']","Bible/Culture/Commun","",121,"False","False","F",1,"C",20131,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2013,17
"180",88332,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Patricia Beckman']",100,"['OM 305']","Bible/Culture/Commun","",121,"False","False","G",1,"C",20131,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2013,19
"181",88333,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['David Booth']",100,"['OM 310']","Bible/Culture/Commun","",121,"False","False","H",1,"C",20131,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2013,20
"182",88334,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Margaret Odell']",100,"['OM 240']","Bible/Culture/Commun","",121,"False","False","I",1,"C",20131,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2013,18
"183",88335,1,1191,"['REL']","This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['David Booth']",100,"['OM 310']","Bible/Culture/Commun","Open to Environmental Conversations students only.",121,"False","False","J",1,"C",20131,"['MWF 0200-0255PM']","Bible in Culture and Community","Research",2013,18
