"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"161",79001,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures. Additional work is done in the World Languages Center. Prerequisite: Spanish 111 or placement. Offered each semester.","",NA,"",NA,"['Jessica A. Haugsland']",100,"['TOH 314']","Beginning Spanish II","",112,"False","Prerequisite: Spanish 111 or placement. Offered each semester.","A",3,"C",20113,"['MWF 0800-0855']","","Research",2011,15
"162",79002,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures. Additional work is done in the World Languages Center. Prerequisite: Spanish 111 or placement. Offered each semester.","",NA,"",NA,"['Anne G. Berry']",100,"['TOH 314']","Beginning Spanish II","",112,"False","Prerequisite: Spanish 111 or placement. Offered each semester.","B",3,"C",20113,"['MWF 1150-1245PM']","","Research",2011,17
"163",79003,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Patricia Beckman']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","A",3,"C",20113,"['MWF 0800-0855']","Bible in Culture and Community","Research",2011,14
"164",79004,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Margaret Odell']",100,"['BMC 109']","Bible/Culture/Commun","",121,"False","False","B",3,"C",20113,"['MWF 0905-1000']","Bible in Culture and Community","Research",2011,19
"165",79005,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Torin D. Alexander']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","C",3,"C",20113,"['MWF 1045-1140']","Bible in Culture and Community","Research",2011,18
"166",79006,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jamie A. Schillinger']",100,"['BMC 111']","Bible/Culture/Commun","",121,"False","False","D",3,"C",20113,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2011,19
"167",79007,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Gary Stansell']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","E",3,"C",20113,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2011,19
"168",79008,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Gary Stansell']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","F",3,"C",20113,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2011,19
"169",79009,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Barbara Reed']",100,"['BMC 111']","Bible/Culture/Commun","",121,"False","False","G",3,"C",20113,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2011,17
"170",79010,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jamie A. Schillinger']",100,"['BMC 109']","Bible/Culture/Commun","",121,"False","False","H",3,"C",20113,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2011,18
"171",79011,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['David Booth']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","I",3,"C",20113,"['MWF 0200-0255PM']","Bible in Culture and Community","Research",2011,19
"172",79012,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Barbara Reed']",100,"['BMC 111']","Bible/Culture/Commun","",121,"False","False","J",3,"C",20113,"['MWF 0200-0255PM']","Bible in Culture and Community","Research",2011,19
"173",79013,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Peder J. Jothen']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun","",121,"False","False","K",3,"C",20113,"['T 0800-0925', 'Th 0800-0920']","Bible in Culture and Community","Research",2011,18
"174",79014,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['BMC 102', 'BMC 102']","Bible/Culture/Commun","",121,"False","False","L",3,"C",20113,"['T 0800-0925', 'Th 0800-0920']","Bible in Culture and Community","Research",2011,17
"175",79015,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['James Hanson']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun","",121,"False","False","M",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Bible in Culture and Community","Research",2011,19
"176",79016,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['BMC 102', 'BMC 102']","Bible/Culture/Commun","",121,"False","False","N",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Bible in Culture and Community","Research",2011,19
"177",79017,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Mary E. Anderson']",100,"['BMC 102', 'BMC 102']","Bible/Culture/Commun","",121,"False","False","O",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Bible in Culture and Community","Research",2011,19
"178",79018,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['Jason J. Ripley']",100,"['BMC 102', 'BMC 102']","Bible/Culture/Commun","",121,"False","False","P",3,"C",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2011,18
"179",79019,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","['BTS-B']",NA,"",NA,"['James Hanson']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun","",121,"False","False","Q",3,"C",20113,"['T 0120-0245PM', 'Th 0215-0335PM']","Bible in Culture and Community","Research",2011,19
