"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"127",99538,1,769,"['MGMT']","This course provides an overview of the key issues that face arts administrators. Topics addressed include strategic planning, budgeting, fund raising, audience development, and human resource management as each relates to the unique setting of the arts. Case analysis and guest speakers provide opportunities to explore application of key concepts. Offered annually. Counts toward media studies concentration.","['HBS']",NA,"",NA,"['Sian E. Muir']",200,"['RML 515', 'RML 515']","Arts Management","Not open to First-year students. This course includes an academic civic engagement (ACE) component.",229,"False","False","",1,"C",20151,"['T 0800-0925', 'Th 0800-0920']","","Research",2015,25
"128",99541,1,18779,"['ASIAN']","How do pilgrims, travelers and migrants make sense of their journeys in Asia? Students explore maps, histories, tales, and guides that define Asia today and in years past, including several classic Asian texts; study how cultural, linguistic, economic, religious, social, and political connections and divisions create and sustain communities in Asia; and plan related projects for their Interim course. Offered annually in the fall semester. Prerequisite: CHIN 112 or JAPAN 112 or permission of instructor. Must be accepted into Asian Conversations program to register.","",NA,"",NA,"['Hsiang-Lin Shih', 'Kendra Strand']",200,"['HH 403', 'HH 403']","AsianCon1:MappingJourneys","Registration for this course restricted to those students who have applied to the Asian Conversations program and been accepted into it. This course will also meet in HH 319.",210,"False","Prerequisite: CHIN 112 or JAPAN 112 or permission of instructor. Must be accepted into Asian Conversations program to register.","",1,"C",20151,"['T 1145-0110PM', 'Th 1245-0205PM']","Asian Conversations I: Mapping Journeys","Research",2015,39
"137",99555,1,237,"['CHIN']","First of two elementary courses that helps students with no prior background to develop basic Mandarin skills, such as pronunciation, pinyin, grammar, and handwriting along with knowledge of Chinese culture and society. Students should achieve the Novice Mid level on the ACTFL proficiency scale and identify about 150 characters in areas of daily life and immediate needs upon completion of this course. Class meets four times weekly.","",237,"",NA,"['Ying Zhou']",100,"['TOH 314']","Beginning Chinese I","Students in Chinese 111A must also register for one lab Chinese 111AL or BL.",111,"False","False","A",1,"O",20151,"['MWF 0905-1000']","","Research",2015,13
"138",99556,1,237,"['CHIN']","First of two elementary courses that helps students with no prior background to develop basic Mandarin skills, such as pronunciation, pinyin, grammar, and handwriting along with knowledge of Chinese culture and society. Students should achieve the Novice Mid level on the ACTFL proficiency scale and identify about 150 characters in areas of daily life and immediate needs upon completion of this course. Class meets four times weekly.","",237,"",NA,"['Ying Zhou']",100,"['TOH 314']","Beginning Chinese I","Students in Chinese 111B must also register for one lab Chinese 111AL or BL.",111,"False","False","B",1,"C",20151,"['MWF 1045-1140']","","Research",2015,13
"141",99561,1,476,"['FREN']","Students begin to learn French through listening, speaking, reading and writing about topics familiar to them. They study social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Open to students with no prior background in French or placement.","",NA,"",NA,"['Maria Vendetti']",100,"['TOH 310']","Beginning French I","",111,"False","False","A",1,"C",20151,"['MWF 0905-1000']","","Research",2015,20
"142",99562,1,476,"['FREN']","Students begin to learn French through listening, speaking, reading and writing about topics familiar to them. They study social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Open to students with no prior background in French or placement.","",NA,"",NA,"['Maria Vendetti']",100,"['TOH 310']","Beginning French I","",111,"False","False","B",1,"C",20151,"['MWF 1045-1140']","","Research",2015,20
"143",99563,1,477,"['FREN']","Students expand their developing language skills by continuing to listen, speak, read and write on topics familiar to them. They continue their study of social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Offered each semester. Prerequisite: FREN 111 or placement.","",NA,"",NA,"['Amine R. Bekhechi']",100,"['TOH 112']","Beginning French II","",112,"False","Prerequisite: FREN 111 or placement.","",1,"O",20151,"['MWF 1045-1140']","","Research",2015,16
"144",99564,1,504,"['GERM']","Students begin to learn German through listening, speaking, reading, and writing about situations familiar to them including their personal biographies, families, daily life, studies, travels, and hobbies. Regular writing assignments help students learn vocabulary, check spelling, and form thoughts with German sentence structure. Regular speaking activities aid in acquiring good pronunciation and listening skills. Offered annually in the fall semester.","",NA,"",NA,"['Karen R. Achberger']",100,"['TOH 308']","Beginning German I","",111,"False","False","A",1,"C",20151,"['MWF 0905-1000']","","Research",2015,17
"145",99565,1,504,"['GERM']","Students begin to learn German through listening, speaking, reading, and writing about situations familiar to them including their personal biographies, families, daily life, studies, travels, and hobbies. Regular writing assignments help students learn vocabulary, check spelling, and form thoughts with German sentence structure. Regular speaking activities aid in acquiring good pronunciation and listening skills. Offered annually in the fall semester.","",NA,"",NA,"['Lavern Rippley']",100,"['TOH 308']","Beginning German I","",111,"False","False","B",1,"C",20151,"['MWF 1045-1140']","","Research",2015,16
"146",99566,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Steve T. Reece']",100,"['TOH 300']","Beginning Greek I","",111,"False","False","A",1,"O",20151,"['MWF 1255-0150PM']","","Research",2015,6
"147",99567,1,539,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Steve T. Reece']",100,"['TOH 112']","Beginning Greek I","",111,"False","False","B",1,"O",20151,"['MWF 0200-0255PM']","","Research",2015,12
"148",99568,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",658,"",NA,"['Caleb Boteilho']",100,"['TOH 312']","Beginning Japanese I","Students in Japan 111A must also register for one lab Japan 111AL or BL.",111,"False","False","A",1,"C",20151,"['MWF 1045-1140']","","Research",2015,16
"149",99569,1,658,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Offered annually in the fall semester.","",658,"",NA,"['Caleb Boteilho']",100,"['TOH 312']","Beginning Japanese I","Students in Japan 111B must also register for one lab Japan 111AL or BL.",111,"False","False","B",1,"C",20151,"['MWF 1150-1245PM']","","Research",2015,17
"152",99572,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['James May']",100,"['TOH 108']","Beginning Latin I","",111,"False","False","A",1,"O",20151,"['MWF 0800-0855']","","Research",2015,12
"153",99573,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Whitlatch Lisa A.']",100,"['TOH 108']","Beginning Latin I","",111,"False","False","C",1,"O",20151,"['MWF 1150-1245PM']","","Research",2015,12
"154",99574,1,711,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Offered annually in the fall semester.","",NA,"",NA,"['Christopher M. Brunelle']",100,"['TOH 112']","Beginning Latin I","",111,"False","False","B",1,"O",20151,"['MWF 0905-1000']","","Research",2015,15
"155",99575,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Torild Homstad']",100,"['TOH 212']","Beginning Norwegian I","",111,"False","False","A",1,"C",20151,"['MWF 0800-0855']","","Research",2015,20
"156",99576,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Piñero Christine H.']",100,"['TOH 210']","Beginning Norwegian I","",111,"False","False","B",1,"C",20151,"['MWF 1045-1140']","","Research",2015,16
"157",99577,1,921,"['NORW']","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read, and write Norwegian and learn about Norwegian culture through the language. Offered annually in the fall semester.","",NA,"",NA,"['Kyle A. Korynta']",100,"['TOH 210']","Beginning Norwegian I","",111,"False","False","C",1,"C",20151,"['MWF 1150-1245PM']","","Research",2015,16
