"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"148",57677,1,239,"['CHIN']","This course offers an introduction to speaking, reading, and writing Chinese, as well as mastery of basic grammar and command of 500 characters for reading and writing. Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Chinese 111 or equivalent.","",239,"2",NA,"['Yuedong Merritt']",100,"['OM 001']","Beginning Chinese II","Students in Chinese 112B must also register for lab Chinese 112 BL.",112,"False","Prerequisite: Chinese 111 or equivalent.","B",3,"C",20073,"['MWF 1255-0150PM']","","Research",2007,17
"151",57680,1,476,"['FREN']","Students begin to learn French through listening, speaking, reading and writing about topics familiar to them. They study social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Open to students with no prior background in French or placement into French 111. Offered both semesters.","",NA,"",NA,"['Claire Burand']",100,"['OM 026']","Beginning French I","",111,"False","False","",3,"O",20073,"['MWF 0905-1000']","","Research",2007,11
"152",57681,1,477,"['FREN']","Students expand their developing language skills by continuing to listen, speak, read and write on topics familiar to them. They continue their study of social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Prerequisite: French 111 or placement. Offered Fall and Spring Semesters.","",NA,"",NA,"['Amine R. Bekhechi']",100,"['OM 026']","Beginning French II","",112,"False","Prerequisite: French 111 or placement. Offered Fall and Spring Semesters.","",3,"O",20073,"['MWF 1150-1245PM']","","Research",2007,23
"153",57682,1,505,"['GERM']","Students continue to develop basic language skills with emphasis on expanding vocabulary and on writing assignments that aid in the practical application of grammatical concepts. Communicating in German about familiar personal topics, students acquire vocabulary about sports, food, holidays, school, the environment, and life in German speaking cultures. Prerequisite: German 111 or placement by test.","",NA,"",NA,"['Karl Fink']",100,"['OM 011']","Beginning German II","",112,"False","Prerequisite: German 111 or placement by test.","",3,"O",20073,"['MWF 0800-0855']","","Research",2007,23
"154",57684,1,540,"['GREEK']","In this two-course sequence students learn the basics of ancient Greek. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any ancient Greek text with the aid of a dictionary. Prerequisite: Greek 111 or equivalent. Offered annually.","",NA,"",NA,"['Anne Groton']",100,"['OM 030']","Beginning Greek II","",112,"False","Prerequisite: Greek 111 or equivalent. Offered annually.","",3,"O",20073,"['MWF 0800-0855']","","Research",2007,15
"155",57685,1,660,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Japanese 111 or equivalent.","",660,"",NA,"['Phyllis Hyland Larson']",100,"['DC 204']","Beginning Japanese II","Students in Japanese 112 must also register for one lab Japanese 112 AL or BL.",112,"False","Prerequisite: Japanese 111 or equivalent.","A",3,"O",20073,"['MWF 1045-1140']","","Research",2007,14
"156",57686,1,660,"['JAPAN']","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Japanese 111 or equivalent.","",660,"",NA,"['Phyllis Hyland Larson']",100,"['DC 204']","Beginning Japanese II","Students in Japanese 112 must also register for one lab Japanese 112 AL or BL.",112,"False","Prerequisite: Japanese 111 or equivalent.","B",3,"O",20073,"['MWF 1150-1245PM']","","Research",2007,15
"159",57689,1,712,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Prerequisite: Latin 111 or equivalent. Offered annually.","",NA,"",NA,"['Stephanie A. McCarter']",100,"['OM 031']","Beginning Latin II","",112,"False","Prerequisite: Latin 111 or equivalent. Offered annually.","A",3,"O",20073,"['MWF 1045-1140']","","Research",2007,17
"160",57690,1,712,"['LATIN']","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Prerequisite: Latin 111 or equivalent. Offered annually.","",NA,"",NA,"['Christopher M. Brunelle']",100,"['OM 031']","Beginning Latin II","",112,"False","Prerequisite: Latin 111 or equivalent. Offered annually.","B",3,"C",20073,"['MWF 0200-0255PM']","","Research",2007,26
"161",57691,1,1261,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Prerequisite: Russian Language and Area Studies 111 or equivalent.","",1261,"",NA,"['Marc Robinson']",100,"['OM 002']","Beginning Russian II","Students in Russian 112 must also register for one lab Russian 112 AL or BL.",112,"False","Prerequisite: Russian Language and Area Studies 111 or equivalent.","A",3,"O",20073,"['MWF 1150-1245PM']","","Research",2007,11
"162",57692,1,1261,"['RUSSN']","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Prerequisite: Russian Language and Area Studies 111 or equivalent.","",1261,"",NA,"['Marc Robinson']",100,"['OM 004']","Beginning Russian II","Students in Russian 112 must also register for one lab Russian 112 AL or BL.",112,"False","Prerequisite: Russian Language and Area Studies 111 or equivalent.","B",3,"O",20073,"['MWF 0200-0255PM']","","Research",2007,9
"165",57695,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures and to work in the Language Lab. Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","",NA,"",NA,"['Gemma Punti']",100,"['OM 020']","Beginning Spanish II","",112,"False","Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","A",3,"C",20073,"['MWF 0800-0855']","","Research",2007,21
"166",57696,1,1325,"['SPAN']","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures and to work in the Language Lab. Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","",NA,"",NA,"['Sylvia Carullo']",100,"['OM 020']","Beginning Spanish II","",112,"False","Prerequisite: Spanish 111 or placement. Offered Fall and Spring Semesters.","B",3,"C",20073,"['MWF 1255-0150PM']","","Research",2007,22
"167",57697,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,"",NA,"['Gary Stansell']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","A",3,"C",20073,"['MWF 0800-0855']","Bible in Culture and Community","Research",2007,19
"168",57698,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,"",NA,"['David Booth']",100,"['BMC 101']","Bible/Culture/Commun","",121,"False","False","B",3,"C",20073,"['MWF 0905-1000']","Bible in Culture and Community","Research",2007,19
"169",57699,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,"",NA,"['John Barbour']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","C",3,"C",20073,"['MWF 0905-1000']","Bible in Culture and Community","Research",2007,17
"170",57700,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,"",NA,"['John Barbour']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","D",3,"C",20073,"['MWF 1045-1140']","Bible in Culture and Community","Research",2007,18
"171",57701,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,"",NA,"['Gary Stansell']",100,"['BMC 111']","Bible/Culture/Commun","",121,"False","False","E",3,"C",20073,"['MWF 1045-1140']","Bible in Culture and Community","Research",2007,19
"172",57702,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,"",NA,"['Patricia Beckman']",100,"['BMC 110']","Bible/Culture/Commun","",121,"False","False","F",3,"C",20073,"['MWF 1150-1245PM']","Bible in Culture and Community","Research",2007,19
"173",57703,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,"",NA,"['Patricia Beckman']",100,"['BMC 110']","Bible/Culture/Commun","",121,"False","False","G",3,"C",20073,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2007,19
"174",57704,1,1191,"['REL']","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","",NA,"",NA,"['Mary E. Anderson']",100,"['BMC 102']","Bible/Culture/Commun","",121,"False","False","H",3,"C",20073,"['MWF 1255-0150PM']","Bible in Culture and Community","Research",2007,18
